x,y,z,x_dot,y_dot,z_dot,th1,th2,d3,th1_dot,th2_dot,d3_dot,measured_th1,measured_th2,measured_d3,measured_th1_dot,measured_th2_dot,measured_d3_dot,eff_1,eff_2,eff_3,time
0.145896933764,0.0410306623595,-0.05008,-0.00337525460815,0.0337525460815,0.0,0.0,0.274149346957,0.0154766908302,0.0,0.220418274403,0.00588855613023,0.000463,0.266912,0.014734,-0.007249,0.120973,-0.00373,-0.054575,0.120973,1.878513,6.084
0.145829423492,0.0417057650767,-0.05008,-0.00336223663752,0.0336223663752,0.0,0.0,0.278554598406,0.0155959427093,0.0,0.21922300756,0.00601238012314,0.000467,0.271345,0.014735,-0.004181,0.120431,-0.00338,-0.054688,0.120431,2.325977,6.104
0.145762176134,0.0423782386626,-0.05008,-0.00334901610017,0.0334901610017,0.0,0.0,0.282935728227,0.0157176518375,0.0,0.218010991812,0.00613378454,0.000486,0.275753,0.014736,0.000569,0.119811,-0.003185,-0.056124,0.119811,2.783507,6.124
0.145695195734,0.0430480426573,-0.05008,-0.00333559434317,0.0333559434317,0.0,0.0,0.287292404622,0.0158417694627,0.0,0.216782644391,0.0062527442351,0.000434,0.28012,0.014737,-0.010882,0.11934,-0.003528,-0.052016,0.11934,3.252094,6.144
0.145628486313,0.043715136873,-0.05008,-0.0033219727368,0.033219727368,0.0,0.0,0.291624304065,0.0159682463482,0.0,0.215538337827,0.00636923592538,0.000445,0.284477,0.014738,-0.009433,0.118697,-0.003531,-0.053033,0.118697,3.729853,6.164
0.14556205186,0.044379481399,-0.05008,-0.00330815267458,0.0330815267458,0.0,0.0,0.295931111312,0.0160970327972,0.0,0.214278504252,0.00648323539644,0.000481,0.288817,0.014739,-0.006033,0.117873,-0.003743,-0.056273,0.117873,4.216835,6.184
0.145495896339,0.0450410366063,-0.05008,-0.00329413557325,0.0329413557325,0.0,-5.55111512313e-17,0.300212519414,0.0162280786766,-1.25681398341e-18,0.213003560901,0.00659472309053,0.000489,0.293114,0.01474,0.067025,0.11749,-0.003451,-0.049835,0.11749,4.714532,6.204
0.145430023685,0.0456997631518,-0.05008,-0.00327992287278,0.0327992287278,0.0,-5.55111512313e-17,0.304468229714,0.0163613334404,-1.25195801963e-18,0.211713910103,0.00670367851853,0.000408,0.297389,0.014748,-0.012444,0.116569,-0.00221,-0.049666,0.116569,5.195822,6.224
0.145364437802,0.0463556219837,-0.05008,-0.00326551603635,0.0326551603635,0.0,0.0,0.308697951842,0.0164967461538,0.0,0.210410028696,0.00681008351967,0.00046,0.301672,0.0148,-0.00703,0.116903,0.00028,-0.054302,0.116903,5.52068,6.244
0.145299142565,0.0470085743454,-0.05008,-0.00325091655038,0.0325091655038,0.0,0.0,0.312901403705,0.0166342655165,0.0,0.209092229605,0.00691391993314,0.000487,0.305892,0.014886,-0.001721,0.115257,0.003844,-0.056542,0.115257,5.713567,6.264
0.145234141822,0.0476585817807,-0.05008,-0.00323612592452,0.0323612592452,0.0,0.0,0.317078311472,0.0167738398867,0.0,0.207760974765,0.00701517052948,0.000425,0.310073,0.01499,-0.012454,0.114595,0.002241,-0.051389,0.114595,5.828905,6.284
0.145169439386,0.0483056061383,-0.05008,-0.00322114569162,0.0322114569162,0.0,0.0,0.321228409548,0.0169154173042,0.0,0.20641669631,0.0071138208732,0.000413,0.314252,0.015108,-0.012918,0.113865,0.002717,-0.050246,0.113865,5.903687,6.304
0.145105039042,0.0489496095762,-0.05008,-0.00320597740778,0.0320597740778,0.0,-5.55111512313e-17,0.325351440551,0.017058945514,-1.22647361893e-18,0.205059736967,0.00720985792577,0.000469,0.318432,0.015235,-0.006567,0.113891,0.003195,-0.055184,0.113891,5.955474,6.324
0.145040944543,0.0495905545668,-0.05008,-0.00319062265232,0.0319062265232,0.0,0.0,0.329447155277,0.0172043719896,0.0,0.203690573573,0.00730326445773,0.000496,0.322529,0.015366,-0.004884,0.112104,0.002325,-0.057792,0.112104,5.983813,6.344
0.14497715961,0.0502284039011,-0.05008,-0.00317508302778,0.0317508302778,0.0,-5.55111512313e-17,0.333515312664,0.0173516439559,-1.21572616463e-18,0.202309593558,0.00739403674379,0.000472,0.326659,0.015503,-0.006382,0.11247,0.003962,-0.055527,0.11247,6.019809,6.364
0.144913687931,0.0508631206939,-0.05008,-0.00315936015992,0.0315936015992,0.0,5.55111512313e-17,0.337555679749,0.0175007084121,1.21023575331e-18,0.200917184353,0.00748215476051,0.000478,0.330725,0.01564,-0.006687,0.11192,0.003813,-0.056125,0.11192,6.044706,6.384
0.144850533161,0.0514946683877,-0.05008,-0.00314345569775,0.0314345569775,0.0,-5.55111512313e-17,0.341568031621,0.017651512155,-1.2046682074e-18,0.199513748288,0.00756761524826,0.000486,0.334742,0.015781,-0.007375,0.110242,0.003165,-0.057046,0.110242,6.058828,6.404
0.144787698924,0.0521230107582,-0.05008,-0.00312737131346,0.0312737131346,0.0,5.55111512313e-17,0.345552151369,0.0178040018009,1.19902435408e-18,0.198099657893,0.00765040609986,0.000512,0.338763,0.015925,-0.003323,0.109615,0.00273,-0.059234,0.109615,6.075407,6.424
0.144725188808,0.0527481119183,-0.05008,-0.00311110870252,0.0311110870252,0.0,-5.55111512313e-17,0.349507830031,0.0179581238087,-1.19330460694e-18,0.196675390005,0.00773052312434,0.000507,0.342763,0.016071,-0.000871,0.109064,0.006593,-0.058509,0.109064,6.104251,6.444
0.144663006368,0.0533699363231,-0.05008,-0.00309466958358,0.0309466958358,0.0,0.0,0.353434866527,0.0181138245017,0.0,0.195241242647,0.0078079579398,0.000451,0.346697,0.016217,-0.012585,0.108422,0.00419,-0.054049,0.108422,6.118469,6.464
0.144601155123,0.0539884487744,-0.05008,-0.00307805569854,0.0307805569854,0.0,5.55111512313e-17,0.357333067601,0.0182710500899,1.18163939575e-18,0.193797677755,0.00788270682096,0.000463,0.350648,0.016366,-0.01065,0.108363,0.00439,-0.055055,0.108363,6.136523,6.484
0.144539638557,0.0546036144253,-0.05008,-0.00306126881252,0.0306126881252,0.0,0.0,0.361202247755,0.0184297466914,0.0,0.192345023155,0.00795476511121,0.000492,0.354531,0.016517,-0.009195,0.106914,0.003724,-0.057842,0.106914,6.146603,6.504
0.144478460121,0.0552153987852,-0.05008,-0.00304431071386,0.0304431071386,0.0,0.0,0.365042229171,0.0185898603545,0.0,0.19088371098,0.00802413001657,0.000519,0.358403,0.01667,-0.00463,0.105784,0.003475,-0.060182,0.105784,6.15645,6.524
0.144417623228,0.055823767724,-0.05008,-0.00302718321414,0.0302718321414,0.0,0.0,0.368852841645,0.0187513370788,0.0,0.189414054155,0.00809079781175,0.000524,0.362257,0.016824,-0.003219,0.105372,0.003496,-0.060501,0.105372,6.171624,6.544
0.144357131252,0.0564286874771,-0.05008,-0.00300988814814,0.0300988814814,0.0,5.55111512313e-17,0.372633922507,0.0189141228362,1.15742357992e-18,0.187936499715,0.0081547703594,0.000454,0.366061,0.016979,-0.01331,0.104802,0.00477,-0.054464,0.104802,6.193848,6.564
0.144296987535,0.0570301246498,-0.05008,-0.00299242737388,0.0299242737388,0.0,-5.55111512313e-17,0.376385316538,0.019078163592,-1.15118891285e-18,0.186451390386,0.00821604765952,0.0005,0.36984,0.017137,-0.009526,0.103783,0.004168,-0.058725,0.103783,6.20428,6.584
0.144237195378,0.0576280462222,-0.05008,-0.00297480277262,0.0297480277262,0.0,0.0,0.380106875893,0.0192434053253,0.0,0.184959083796,0.00827462878078,0.00053,0.373601,0.017296,-0.00451,0.102848,0.003793,-0.061284,0.102848,6.212667,6.604
0.144177758045,0.0582224195538,-0.05008,-0.00295701624882,0.0295701624882,0.0,-5.55111512313e-17,0.383798460011,0.0194097940492,-1.13850688989e-18,0.18345990777,0.00833051651716,0.000474,0.377347,0.017455,-0.011175,0.103272,0.005085,-0.056342,0.103272,6.236853,6.624
0.144118678761,0.0588132123877,-0.05008,-0.00293906973017,0.0293906973017,0.0,0.0,0.387459935527,0.0195772758314,0.0,0.181954279542,0.00838371552527,0.000519,0.381056,0.017618,-0.006247,0.102618,0.005217,-0.06032,0.102618,6.247261,6.644
0.144059960714,0.0594003928561,-0.05008,-0.0029209651676,0.029209651676,0.0,0.0,0.391091176187,0.0197457968133,0.0,0.180442526937,0.00843423139304,0.000545,0.384728,0.017781,0.001,0.101536,0.008255,-0.062248,0.101536,6.265175,6.664
0.144001607052,0.0599839294843,-0.05008,-0.00290270453525,0.0290270453525,0.0,0.0,0.394692062749,0.01991530323,0.0,0.178925007582,0.00848206318915,0.000486,0.388347,0.017943,-0.011063,0.101024,0.005286,-0.057549,0.101024,6.273615,6.684
0.14394362088,0.0605637911954,-0.05008,-0.0028842898305,0.028842898305,0.0,-5.55111512313e-17,0.398262482896,0.0200857414292,-1.11231214784e-18,0.177402049303,0.00852722302079,0.00053,0.391963,0.018109,-0.006085,0.100306,0.005477,-0.06148,0.100306,6.283294,6.704
0.143886005268,0.0611399473153,-0.05008,-0.00286572307393,0.0286572307393,0.0,0.0,0.401802331135,0.0202570578904,0.0,0.175874009728,0.00856971740723,0.000555,0.395544,0.018276,0.000904,0.099241,0.008436,-0.063253,0.099241,6.300028,6.724
0.143828763242,0.0617123675771,-0.05008,-0.00284700630938,0.0284700630938,0.0,-5.55111512313e-17,0.405311508701,0.0204291992433,-1.09881080249e-18,0.17434117198,0.00860955007374,0.000495,0.399074,0.018441,-0.011178,0.098723,0.005535,-0.058416,0.098723,6.307409,6.744
0.143771897787,0.0622810221259,-0.05008,-0.00282814160389,0.0282814160389,0.0,0.0,0.408789923459,0.0206021122861,0.0,0.172803908587,0.00864673219621,0.000532,0.402597,0.01861,-0.007145,0.097982,0.005673,-0.061753,0.097982,6.31594,6.764
0.143715411848,0.0628458815231,-0.05008,-0.00280913104772,0.0280913104772,0.0,0.0,0.412237489807,0.0207757440038,0.0,0.171262547374,0.00868127308786,0.000559,0.406054,0.018778,-0.003767,0.096133,0.00443,-0.064228,0.096133,6.317506,6.784
0.143659308325,0.0634069167517,-0.05008,-0.00278997675439,0.0278997675439,0.0,-5.55111512313e-17,0.415654128568,0.0209500415854,-1.07807017921e-18,0.169717401266,0.00871318671852,0.000565,0.409532,0.01895,0.001062,0.095772,0.008765,-0.064334,0.095772,6.34038,6.804
0.143603590078,0.0639640992202,-0.05008,-0.0027706808606,0.027706808606,0.0,0.0,0.419039766897,0.0211249524421,0.0,0.168168753386,0.00874248053879,0.000543,0.412927,0.019118,-0.008786,0.094855,0.005249,-0.063058,0.094855,6.343976,6.824
0.143548259923,0.0645174007679,-0.05008,-0.00275124552631,0.0275124552631,0.0,0.0,0.422394338168,0.0213004242237,0.0,0.166616946459,0.00876916944981,0.00058,0.416348,0.019292,0.00109,0.094307,0.008992,-0.065792,0.094307,6.359373,6.844
0.143493320633,0.0650667936691,-0.05008,-0.0027316729347,0.027316729347,0.0,0.0,0.425717781883,0.0214764048355,0.0,0.165062278509,0.00879326462746,0.000551,0.419709,0.019463,-0.006602,0.094181,0.00601,-0.063628,0.094181,6.364526,6.864
0.143438774936,0.065612250638,-0.05008,-0.00271196529215,0.0271196529215,0.0,0.0,0.429010043558,0.0216528424552,0.0,0.16350504756,0.0088147809729,0.000545,0.423012,0.019635,-0.008749,0.092392,0.004761,-0.063275,0.092392,6.364771,6.884
0.143384625517,0.0661537448335,-0.05008,-0.0026921248283,0.026921248283,0.0,-5.55111512313e-17,0.432271074623,0.0218296855486,-1.04225232811e-18,0.16194550693,0.00883373245597,0.000583,0.42633,0.019807,0.002572,0.092426,0.005881,-0.066148,0.092426,6.380932,6.904
0.143330875014,0.0666912498632,-0.05008,-0.00267215379598,0.0267215379598,0.0,-5.55111512313e-17,0.435500832318,0.0220068828857,-1.03490841183e-18,0.160383999348,0.0088501367718,0.000571,0.429609,0.019984,-0.002777,0.091393,0.006843,-0.065369,0.091393,6.384963,6.924
0.143277526021,0.0672247397889,-0.05008,-0.00265205447129,0.0265205447129,0.0,0.0,0.43869927959,0.0221843835562,0.0,0.158820778131,0.00886400882155,0.000535,0.432817,0.020157,-0.011556,0.090348,0.005848,-0.062674,0.090348,6.394461,6.944
0.143224581087,0.0677541891307,-0.05008,-0.0026318291535,0.026318291535,0.0,5.55111512313e-17,0.441866384984,0.0223621369847,1.02004738834e-18,0.157256126404,0.0088753644377,0.000591,0.436026,0.020332,-0.002929,0.089197,0.004917,-0.067427,0.089197,6.391891,6.964
0.143172042713,0.0682795728717,-0.05008,-0.00261148016516,0.0261148016516,0.0,0.0,0.445002122544,0.0225400929457,0.0,0.155690312386,0.00888422410935,0.00056,0.439197,0.020507,-0.0091,0.088659,0.005686,-0.064955,0.088659,6.405804,6.984
0.143119913354,0.068800866463,-0.05008,-0.00259100985201,0.0259100985201,0.0,0.0,0.448106471707,0.0227182015781,0.0,0.154123604298,0.00889060460031,0.000599,0.44235,0.020682,0.002899,0.08816,0.005788,-0.067765,0.08816,6.412637,7.004
0.143068195417,0.069318045828,-0.05008,-0.00257042058302,0.0257042058302,0.0,0.0,0.451179417198,0.0228964133994,0.0,0.15255625546,0.00889452733099,0.000583,0.445453,0.020859,-0.006327,0.086966,0.005378,-0.066954,0.086966,6.41473,7.024
0.143016891263,0.0698310873671,-0.05008,-0.0025497147504,0.025497147504,0.0,0.0,0.45422094893,0.0230746793201,0.0,0.150988548994,0.00889600813389,0.000525,0.44854,0.021036,-0.013602,0.08656,0.006282,-0.06185,0.08656,6.425289,7.044
0.142966003204,0.0703399679625,-0.05008,-0.00252889476957,0.0252889476957,0.0,0.0,0.457231061899,0.0232529506568,0.0,0.149420723319,0.00889507122338,0.000599,0.451584,0.021213,-0.004651,0.085258,0.004947,-0.068449,0.085258,6.421083,7.064
0.142915533502,0.0708446649828,-0.05008,-0.00250796307917,0.0250796307917,0.0,-5.55111512313e-17,0.460209756084,0.0234311791462,-9.74141242492e-19,0.147853001952,0.00889173522592,0.000596,0.454608,0.021389,0.06766,0.084962,0.00631,-0.060884,0.084962,6.433943,7.084
0.142865484371,0.0713451562876,-0.05008,-0.0024869221411,0.024869221411,0.0,0.0,0.463157036348,0.0236093169574,0.0,0.146285653114,0.00888602435589,0.000523,0.457595,0.021566,-0.01356,0.084182,0.006126,-0.061684,0.084182,6.437769,7.104
0.142815857977,0.0718414202322,-0.05008,-0.00246577444044,0.0246577444044,0.0,0.0,0.466072912331,0.0237873167055,0.0,0.144718885422,0.00887796096504,0.000585,0.460545,0.021743,-0.00748,0.083052,0.005469,-0.067383,0.083052,6.43823,7.124
0.142766656433,0.0723334356722,-0.05008,-0.00244452248553,0.0244452248553,0.0,-5.55111512313e-17,0.46895739836,0.0239651314634,-9.50489874032e-19,0.143152981997,0.00886756554246,0.000549,0.463486,0.02192,-0.01249,0.083023,0.006543,-0.064208,0.083023,6.448459,7.144
0.142717881803,0.0728211819683,-0.05008,-0.00242316880791,0.0242316880791,0.0,0.0,0.471810513345,0.0241427147743,0.0,0.14158809185,0.00885486602783,0.000625,0.466398,0.0221,0.00219,0.082108,0.010314,-0.07034,0.082108,6.456134,7.164
0.142669536101,0.0733046389907,-0.05008,-0.00240171596237,0.0240171596237,0.0,0.0,0.474632280685,0.0243200206634,0.0,0.140024527907,0.00883988291025,0.000521,0.469235,0.022275,-0.012943,0.081078,0.006153,-0.061498,0.081078,6.449282,7.184
0.142621621288,0.0737837871242,-0.05008,-0.00238016652691,0.0238016652691,0.0,0.0,0.477422728169,0.0244970036496,0.0,0.138462424278,0.0088226441294,0.00055,0.472077,0.022451,-0.01168,0.080704,0.006687,-0.064237,0.080704,6.456194,7.204
0.142574139273,0.0742586072721,-0.05008,-0.00235852310274,0.0235852310274,0.0,0.0,0.480181887888,0.0246736187567,0.0,0.136902019382,0.00880317296833,0.000607,0.474889,0.022629,-0.004123,0.08009,0.007033,-0.06925,0.08009,6.457436,7.224
0.142527091914,0.0747290808617,-0.05008,-0.00233678831433,0.0233678831433,0.0,0.0,0.482909796136,0.0248498215243,0.0,0.135343551636,0.0087814964354,0.000628,0.477633,0.022804,0.08101,0.07879,0.006609,-0.062876,0.07879,6.459334,7.244
0.142480481015,0.0751951898485,-0.05008,-0.00231496480936,0.0231496480936,0.0,0.0,0.48560649332,0.0250255680188,0.0,0.133787199855,0.00875764340162,0.000635,0.4804,0.022983,-0.000889,0.078394,0.007983,-0.071755,0.078394,6.460226,7.264
0.142434308328,0.0756569167208,-0.05008,-0.00229305525872,0.0229305525872,0.0,0.0,0.488272023874,0.0252008148434,0.0,0.132233142853,0.00873163435608,0.000606,0.483093,0.023157,-0.006508,0.077675,0.00682,-0.069382,0.077675,6.462724,7.284
0.14238857555,0.0761142445045,-0.05008,-0.00227106235655,0.0227106235655,0.0,5.55111512313e-17,0.490906436163,0.0253755191485,8.85389105463e-19,0.130681619048,0.00870350282639,0.000557,0.485761,0.023332,-0.0134,0.076771,0.006684,-0.065214,0.076771,6.464783,7.304
0.142343284323,0.0765671567678,-0.05008,-0.0022489888202,0.022489888202,0.0,0.0,0.493509782403,0.0255496386416,0.0,0.129132792354,0.00867327582091,0.000649,0.488419,0.023509,0.002592,0.075779,0.010572,-0.07287,0.075779,6.470109,7.324
0.142298436237,0.0770156376258,-0.05008,-0.00222683739025,0.0222683739025,0.0,0.0,0.496082118573,0.0257231315968,0.0,0.127586841583,0.00864098034799,0.000651,0.491008,0.023682,-0.001223,0.074531,0.005165,-0.073446,0.074531,6.453464,7.344
0.142254032825,0.0774596717452,-0.05008,-0.0022046108305,0.022046108305,0.0,0.0,0.498623504331,0.0258959568639,0.0,0.126043975353,0.00860664434731,0.000649,0.493617,0.023858,-0.001282,0.07441,0.007885,-0.073227,0.07441,6.462305,7.364
0.142210075565,0.0778992443486,-0.05008,-0.00218231192798,0.0218231192798,0.0,0.0,0.501134002933,0.0260680738779,0.0,0.124504335225,0.00857030041516,0.000646,0.496138,0.024029,-0.002651,0.07294,0.005436,-0.073082,0.07294,6.457091,7.384
0.142166565878,0.0783343412198,-0.05008,-0.00215994349294,0.0215994349294,0.0,-5.55111512313e-17,0.503613681153,0.0262394426675,-8.43383581488e-19,0.122968129814,0.00853197649121,0.000624,0.498661,0.024202,-0.007009,0.072387,0.00596,-0.071319,0.072387,6.45999,7.404
0.142123505129,0.0787649487078,-0.05008,-0.00213750835888,0.0213750835888,0.0,0.0,0.506062609202,0.0264100238635,0.0,0.121435508132,0.00849170424044,0.000588,0.501163,0.024375,-0.011996,0.072107,0.006631,-0.06829,0.072107,6.463225,7.424
0.142080894627,0.0791910537321,-0.05008,-0.00211500938248,0.0211500938248,0.0,0.0,0.508480860658,0.0265797787074,0.0,0.119906641543,0.00844951253384,0.000608,0.503631,0.024547,-0.007718,0.071517,0.006842,-0.069827,0.071517,6.461548,7.444
0.142038735621,0.0796126437868,-0.05008,-0.00209244944369,0.0209244944369,0.0,-5.55111512313e-17,0.510868512384,0.0267486690593,-8.1776481564e-19,0.118381679058,0.00840543210506,0.000579,0.506044,0.024717,-0.013754,0.070317,0.006419,-0.067588,0.070317,6.459577,7.464
0.141997029305,0.0800297069454,-0.05008,-0.00206983144565,0.0206983144565,0.0,0.0,0.51322564446,0.0269166574054,0.0,0.116860806942,0.00835949741304,0.000602,0.50845,0.024888,-0.011077,0.069822,0.006571,-0.069576,0.069822,6.459622,7.484
0.141955776813,0.0804422318656,-0.05008,-0.00204715831475,0.0204715831475,0.0,5.55111512313e-17,0.515552340111,0.0270837068659,8.00531800048e-19,0.115344151855,0.00831173826009,0.000594,0.510813,0.025058,-0.013139,0.068827,0.006431,-0.068984,0.068827,6.455151,7.504
0.141914979221,0.080850207794,-0.05008,-0.0020244330006,0.020244330006,0.0,0.0,0.51784868564,0.0272497812021,0.0,0.113831877708,0.00826218537986,0.000619,0.513155,0.025226,-0.010795,0.068202,0.006488,-0.071258,0.068202,6.453444,7.524
0.141874637543,0.0812536245705,-0.05008,-0.00200165847603,0.0200165847603,0.0,0.0,0.520114770357,0.0274148448233,0.0,0.112324133515,0.00821087323129,0.000616,0.515457,0.025394,-0.01089,0.06725,0.006239,-0.071004,0.06725,6.449971,7.544
0.141834752737,0.0816524726331,-0.05008,-0.00197883773708,0.0197883773708,0.0,-5.55111512313e-17,0.52235068652,0.0275788627939,-7.74475610752e-19,0.110821075737,0.00815783441067,0.000668,0.517753,0.025564,0.002527,0.066593,0.0107,-0.074856,0.066593,6.453898,7.564
0.141795325698,0.0820467430225,-0.05008,-0.00195597380305,0.0195597380305,0.0,0.0,0.524556529265,0.0277418008396,0.0,0.109322838485,0.00810310151428,0.000676,0.519976,0.025728,-0.001992,0.065291,0.004831,-0.076155,0.065291,6.433243,7.584
0.141756357261,0.0824364273869,-0.05008,-0.00193306971645,0.0193306971645,0.0,0.0,0.526732396553,0.0279036253542,0.0,0.107829555869,0.00804670993239,0.000651,0.522194,0.025894,-0.006297,0.064667,0.005092,-0.074155,0.064667,6.430771,7.604
0.141717848201,0.0828215179865,-0.05008,-0.00191012854299,0.0191012854299,0.0,-5.55111512313e-17,0.528878389107,0.0280643034053,-7.48200942377e-19,0.106341362,0.00798869226128,0.00065,0.524396,0.026057,-0.005583,0.06457,0.006614,-0.073984,0.06457,6.438274,7.624
0.14167979923,0.0832020076982,-0.05008,-0.00188715337165,0.0188715337165,0.0,0.0,0.530994610357,0.0282238027403,0.0,0.104858413339,0.0079290792346,0.000673,0.526547,0.026219,0.003801,0.063744,0.005277,-0.075511,0.063744,6.429345,7.644
0.141642210998,0.0835778900202,-0.05008,-0.0018641473146,0.018641473146,0.0,0.0,0.533081166383,0.0283820917921,0.0,0.103380791843,0.00786791089922,0.000683,0.528666,0.026383,-0.001557,0.062458,0.00494,-0.076919,0.062458,6.418031,7.664
0.141605084092,0.0839491590767,-0.05008,-0.00184111350726,0.0184111350726,0.0,-5.55111512313e-17,0.535138165864,0.0285391396846,-7.21741967822e-19,0.101908691227,0.00780521798879,0.00069,0.530795,0.026546,0.000677,0.062393,0.008075,-0.077342,0.062393,6.421997,7.684
0.141568419038,0.0843158096228,-0.05008,-0.00181805510825,0.0181805510825,0.0,-5.55111512313e-17,0.537165720032,0.0286949162378,-7.12887309558e-19,0.100442178547,0.00774103589356,0.000689,0.53284,0.026702,0.00284,0.061457,0.005577,-0.077253,0.061457,6.416559,7.704
0.141532216295,0.0846778370486,-0.05008,-0.00179497529944,0.0179497529944,0.0,0.0,0.539163942615,0.0288493919732,0.0,0.098981410265,0.00767540279776,0.00069,0.534878,0.026861,0.003446,0.060673,0.005167,-0.077288,0.060673,6.410361,7.724
0.141496476262,0.0850352373844,-0.05008,-0.0017718772859,0.017718772859,0.0,0.0,0.541132949798,0.0290025381179,0.0,0.0975264981389,0.00760834943503,0.000605,0.536891,0.02702,-0.014559,0.059932,0.006171,-0.070407,0.059932,6.40726,7.744
0.14146119927,0.085388007305,-0.05008,-0.00174876429596,0.0174876429596,0.0,0.0,0.543072860176,0.0291543266101,0.0,0.0960775688291,0.0075399139896,0.000654,0.538872,0.027176,-0.009251,0.059157,0.006042,-0.074848,0.059157,6.402121,7.764
0.141426385587,0.0857361441345,-0.05008,-0.00172563958113,0.0172563958113,0.0,0.0,0.544983794713,0.0293047301027,0.0,0.0946347266436,0.00747013324872,0.000706,0.540824,0.027331,-0.000388,0.058325,0.005946,-0.079139,0.058325,6.396706,7.784
0.141392035415,0.0860796458511,-0.05008,-0.00170250641619,0.0170250641619,0.0,0.0,0.5468658767,0.0294537219681,0.0,0.0931981056929,0.00739903980866,0.000705,0.54277,0.027488,0.001607,0.058076,0.008026,-0.078873,0.058076,6.388251,7.804
0.141358148891,0.0864185110914,-0.05008,-0.00167936809911,0.0167936809911,0.0,5.55111512313e-17,0.54871923172,0.0296012763021,6.59485511488e-19,0.0917677953839,0.00732667325065,0.000739,0.544644,0.027637,0.000405,0.057032,0.006143,-0.082413,0.057032,6.38542,7.824
0.141324726084,0.0867527391553,-0.05008,-0.00165622795111,0.0165622795111,0.0,0.0,0.550543987611,0.0297473679276,0.0,0.0903439223766,0.00725306803361,0.000744,0.546509,0.027789,0.000122,0.056313,0.00606,-0.082952,0.056313,6.378008,7.844
0.141291766999,0.0870823300105,-0.05008,-0.00163308931662,0.0163308931662,0.0,0.0,0.552340274431,0.0298919723982,0.0,0.0889266133308,0.00717826141044,0.000746,0.548347,0.027939,7.7e-05,0.055597,0.006008,-0.083142,0.055597,6.370557,7.864
0.14125927157,0.0874072842976,-0.05008,-0.00160995556331,0.0160995556331,0.0,0.0,0.554108224429,0.0300350660019,0.0,0.0875159278512,0.0071022901684,0.000747,0.550155,0.028087,7.6e-05,0.054887,0.005958,-0.083309,0.054887,6.363236,7.884
0.141227239667,0.0877276033339,-0.05008,-0.00158683008205,0.0158683008205,0.0,0.0,0.555847972013,0.0301766257644,0.0,0.0861120074987,0.00702518923208,0.000749,0.551936,0.028234,7.5e-05,0.054181,0.005907,-0.083473,0.054181,6.3559,7.904
0.141195671088,0.088043289119,-0.05008,-0.00156371628696,0.0156371628696,0.0,0.0,0.557559653726,0.0303166294518,0.0,0.0847149714828,0.00694699864835,0.00075,0.553688,0.02838,7.3e-05,0.053478,0.005856,-0.083635,0.053478,6.348471,7.924
0.141164565566,0.0883543443389,-0.05008,-0.00154061761538,0.0154061761538,0.0,0.0,0.559243408216,0.030455055574,0.0,0.0833249017596,0.00686775473878,0.000752,0.555412,0.028524,7.2e-05,0.052779,0.005804,-0.083794,0.052779,6.340911,7.944
0.141133922763,0.0886607723706,-0.05008,-0.00151753752786,0.0151753752786,0.0,0.0,0.560899376214,0.0305918833871,0.0,0.0819419026375,0.00678749429062,0.000753,0.557108,0.028667,7.1e-05,0.052084,0.005751,-0.083952,0.052084,6.333199,7.964
0.141103742271,0.0889625772871,-0.05008,-0.0014944795082,0.014944795082,0.0,0.0,0.562527700517,0.0307270928963,0.0,0.0805660784245,0.00670625455678,0.000755,0.558777,0.028808,7e-05,0.051392,0.005696,-0.084107,0.051392,6.325325,7.984
0.141074023614,0.0892597638618,-0.05008,-0.0014714470634,0.014714470634,0.0,0.0,0.564128525961,0.0308606648581,0.0,0.0791975334287,0.00662407372147,0.000756,0.560418,0.028947,6.9e-05,0.050703,0.005641,-0.08426,0.050703,6.317287,8.004
0.141044766243,0.0895523375733,-0.05008,-0.00144844372371,0.0144844372371,0.0,-5.55111512313e-17,0.565701999411,0.0309925807824,-5.70065684609e-19,0.0778363645077,0.00654098857194,0.000757,0.562032,0.029085,6.8e-05,0.050018,0.005584,-0.084411,0.050018,6.309085,8.024
0.141015969539,0.08984030461,-0.05008,-0.00142547304258,0.0142547304258,0.0,0.0,0.567248269741,0.031122822935,0.0,0.076482668519,0.00645703682676,0.000759,0.563618,0.029222,6.7e-05,0.049337,0.005527,-0.084559,0.049337,6.30072,8.044
0.140987632813,0.0901236718746,-0.05008,-0.00140253859671,0.0140253859671,0.0,0.0,0.568767487822,0.0312513743392,0.0,0.075136564672,0.00637225760147,0.00076,0.565177,0.029357,6.5e-05,0.04866,0.005468,-0.084706,0.04866,6.292198,8.064
0.140959755301,0.090402446989,-0.05008,-0.001379643986,0.01379643986,0.0,-5.55111512313e-17,0.57025980651,0.0313782187775,-5.43315542478e-19,0.0737981274724,0.00628668814898,0.000761,0.566709,0.02949,6.4e-05,0.047986,0.005408,-0.08485,0.047986,6.283521,8.084
0.14093233617,0.090676638299,-0.05008,-0.0013567928336,0.013567928336,0.0,0.0,0.571725380638,0.0315033407937,0.0,0.072467468679,0.00620036618784,0.000763,0.568214,0.029621,6.3e-05,0.047316,0.005347,-0.084992,0.047316,6.274696,8.104
0.140905374512,0.0909462548785,-0.05008,-0.00133398878586,0.0133398878586,0.0,0.0,0.573164367007,0.0316267256935,0.0,0.0711446851492,0.00611333083361,0.000764,0.569693,0.029751,6.2e-05,0.04665,0.005285,-0.085132,0.04665,6.265726,8.124
