p,q,force,dev
0.150782648517,0.00898143859739,1.65389485066,0.000838549237153
0.150782648517,0.00898143859739,1.65389485066,0.000838549237153
0.150841617966,0.00910154459615,1.62779634622,0.000825523978861
0.150902249441,0.00922125143234,1.59956639724,0.000811413482591
0.150939469904,0.00934311001999,1.6171353704,0.000820526122435
0.150993076448,0.00946213422219,1.60446367745,0.000814304960554
0.1510609241,0.00957343228962,1.56096837312,0.000792430960164
0.1510609241,0.00957343228962,1.56096837312,0.000792430960164
0.15112229869,0.00971379536889,1.55178992964,0.000788011724619
0.151187858658,0.00986803863198,1.54726067966,0.000785977716427
0.151269453881,0.0100541309126,1.54018245239,0.000782708339867
0.151348323531,0.010245419929,1.54519840183,0.000785596201185
0.151429193452,0.0104339710116,1.54764954957,0.000787184242218
0.151429193452,0.0104339710116,1.54764954957,0.000787184242218
0.151560964124,0.0106303706904,1.46932112902,0.000747721739446
0.151689817666,0.0108364482542,1.40808067326,0.000716937735603
0.151785270631,0.0110722412769,1.43493031806,0.00073102266166
0.151881630653,0.0113091934231,1.46604589251,0.000747307083024
0.15202363232,0.0115243694145,1.40372477802,0.000715964032662
0.15202363232,0.0115243694145,1.40372477802,0.000715964032662
0.152125236371,0.0117458396449,1.42213214419,0.000725767842521
0.152225371821,0.0119665393168,1.44651848837,0.000738638199018
0.152340818022,0.0121654728,1.4288503532,0.000730020974119
0.152463597958,0.0123569195758,1.39568120595,0.000713470167622
0.152560365681,0.0125552315642,1.41750049754,0.000725019920042
0.152560365681,0.0125552315642,1.41750049754,0.000725019920042
0.152658984789,0.0127456654261,1.43223652467,0.000732950554738
0.152759131539,0.0129307266324,1.4421717568,0.000738427036918
0.152865354101,0.0131038801759,1.43341965109,0.000734326095354
0.152965518857,0.0132644276804,1.42536144468,0.000730554007909
0.153054211928,0.0134209357098,1.43536405867,0.000736025446108
0.153054211928,0.0134209357098,1.43536405867,0.000736025446108
0.153141740879,0.013564608617,1.43659788055,0.000736983653636
0.153228213515,0.0137051546031,1.43840904031,0.00073823478326
0.153311597502,0.0138358423444,1.43750948546,0.000738078814583
0.153388688994,0.0139573815521,1.43940884602,0.000739341025492
0.153460692251,0.0140700374344,1.44193727079,0.000740909050465
0.153460692251,0.0140700374344,1.44193727079,0.000740909050465
0.153553811721,0.0141763034753,1.40461430969,0.000722007497313
0.153647305079,0.0142858786408,1.37190218695,0.000705470236511
0.15371823729,0.0144079445316,1.39092548181,0.000715531916425
0.153779368518,0.0145298609623,1.42711877874,0.000734427572433
0.153868344428,0.0146306294728,1.39688429105,0.000719137341924
0.153868344428,0.0146306294728,1.39688429105,0.000719137341924
0.153950147115,0.0147346230079,1.38328259642,0.000712400795049
0.154025961208,0.0148410208183,1.38327170567,0.000712659567992
0.154098216809,0.014948601582,1.39177400238,0.000717305568098
0.154175473285,0.0150476594633,1.3842012468,0.000713660406197
0.154253438876,0.0151423080363,1.37200862593,0.000707625305838
0.154253438876,0.0151423080363,1.37200862593,0.000707625305838
0.154311905049,0.0152372753647,1.38966615436,0.000716959550159
0.154367494343,0.0153324560948,1.41093041414,0.000728153385575
0.154446209471,0.0154087041184,1.37690962022,0.000710815768245
0.154511940308,0.0154862586735,1.36417324466,0.000704442927652
0.154549246386,0.0155670935901,1.39987965558,0.000723059036325
0.154549246386,0.0155670935901,1.39987965558,0.000723059036325
0.154615557254,0.0156310805204,1.37316357577,0.000709446599621
0.154684546489,0.0156903616586,1.33841484978,0.000691674536132
0.154713861783,0.0157691316065,1.38554976543,0.000716196505176
0.154744693999,0.0158397779739,1.42116680786,0.000734763041071
0.154817029997,0.0158873440176,1.36912739112,0.00070803009867
0.154817029997,0.0158873440176,1.36912739112,0.00070803009867
0.154878900585,0.0159415169862,1.34092360851,0.000693610292871
0.154931727207,0.0160044374839,1.33583804508,0.000691143854875
0.154977206636,0.0160729009199,1.34864522727,0.000697934710227
0.155047366753,0.0161384481206,1.3224341225,0.000684561137701
0.155114445914,0.0162048808426,1.30324358001,0.000674814753627
0.155114445914,0.0162048808426,1.30324358001,0.000674814753627
0.155188726383,0.0162864896964,1.29094654991,0.000668662444348
0.155282222741,0.0163649313278,1.24859291833,0.000646955492313
0.155348888253,0.0164518165912,1.25697489309,0.000651509803932
0.155395967859,0.0165472131108,1.30587774514,0.00067706475641
0.155467425008,0.0166179271395,1.28854730965,0.000668277860886
0.155467425008,0.0166179271395,1.28854730965,0.000668277860886
0.155533537547,0.0166829542131,1.27188990547,0.000659818317556
0.15560669036,0.0167459416013,1.24406337579,0.00064556679502
0.155654438623,0.0168250482018,1.27303283081,0.000660776853871
0.15569529144,0.0169013769449,1.30912065745,0.000679677499498
0.155778319121,0.0169549085843,1.25845227809,0.000653560575741
0.155778319121,0.0169549085843,1.25845227809,0.000653560575741
0.155832743358,0.0170160606707,1.25874406812,0.000653874625261
0.155937413324,0.0170794585848,1.19231323297,0.000619589920287
0.15602912864,0.0171514255213,1.15553301267,0.000600688752266
0.156074975108,0.0172630542736,1.23185372762,0.000640577203081
0.156172813204,0.0173457682716,1.19950646687,0.000623994212858
0.156172813204,0.0173457682716,1.19950646687,0.000623994212858
0.15626914428,0.0174256521217,1.16762731116,0.000607638584559
0.156362031121,0.0175120278172,1.14920113953,0.000598277079605
0.156431788389,0.0176127357926,1.18358724734,0.000616403906024
0.156511700167,0.0177053330566,1.19373803586,0.000621919026083
0.156609614037,0.0177744722907,1.15025234561,0.00059947888735
0.156609614037,0.0177744722907,1.15025234561,0.00059947888735
0.156673979404,0.0178666760371,1.18350790452,0.000617017279166
0.156741516567,0.0179507755352,1.20368766103,0.00062774356829
0.156830452837,0.0180115835842,1.16352113664,0.000606991072771
0.156914284417,0.0180765813456,1.13730912346,0.000593507513825
0.156975383213,0.0181584603457,1.16548100521,0.000608396867477
0.156975383213,0.0181584603457,1.16548100521,0.000608396867477
0.15706907149,0.0182275700134,1.13363358844,0.000591981471181
0.157175829851,0.0182937520679,1.08249144641,0.00056549023286
0.157269714693,0.0183854205889,1.08475777329,0.000566905002059
0.157342840708,0.0184958886391,1.13882157061,0.000595392776688
0.157454773751,0.0185752150499,1.10153251979,0.000576138124262
0.157454773751,0.0185752150499,1.10153251979,0.000576138124262
0.157547930457,0.0186588438031,1.09491844446,0.000572897253188
0.157633926949,0.0187468634642,1.10493903565,0.000578356981142
0.157712823866,0.0188326510128,1.12183422945,0.00058740768938
0.157798813702,0.0188988857858,1.10419992341,0.000578366076826
0.157880202686,0.0189637051799,1.09138694489,0.000571837105923
0.157880202686,0.0189637051799,1.09138694489,0.000571837105923
0.157940055168,0.0190405800235,1.1225607663,0.00058834151135
0.157998536738,0.0191105869053,1.14650014321,0.000601052423324
0.158088287188,0.0191655141066,1.11195816447,0.000583130278892
0.158163528244,0.0192210031295,1.09665062881,0.000575267212108
0.158214383097,0.0192784696939,1.11410973442,0.000584560051126
0.158214383097,0.0192784696939,1.11410973442,0.000584560051126
0.158273941123,0.019335369838,1.12107960411,0.000588364637916
0.158328714381,0.0193856613302,1.12425329511,0.00059016265971
0.158390862136,0.0194387072559,1.12355674129,0.000589944106637
0.158445521941,0.0194866984619,1.12492095251,0.000590790844108
0.1585020532,0.0195393880921,1.13160629015,0.000594441814287
0.1585020532,0.0195393880921,1.13160629015,0.000594441814287
0.158557378829,0.0195869386007,1.13291086654,0.000595259769773
0.158611985918,0.0196355109178,1.1369995132,0.000597541340046
0.158667292926,0.0196864588086,1.14494468655,0.000601856196258
0.158723273143,0.0197370433929,1.15125742512,0.000605313912831
0.158773597977,0.0197874927558,1.16333660088,0.000611795156213
0.158773597977,0.0197874927558,1.16333660088,0.000611795156213
0.158836370888,0.0198442262827,1.17144378714,0.000616217561308
0.158897874752,0.0198992431379,1.17920092908,0.000620454175386
0.158955800745,0.0199586789539,1.19657776508,0.000629752520243
0.159024579258,0.0200114961149,1.19312863151,0.00062810255634
0.15909092883,0.0200632892651,1.19165739252,0.000627488330091
0.15909092883,0.0200632892651,1.19165739252,0.000627488330091
0.159148954241,0.0201176519857,1.2031650849,0.000633698083526
0.159210978993,0.0201630130879,1.19819444062,0.000631226949143
0.159272956207,0.0202070195564,1.19184248779,0.000628025255784
0.159322354463,0.0202525834562,1.20113504573,0.000633047295058
0.159375398214,0.0202875183053,1.19183114107,0.000628263467973
0.159375398214,0.0202875183053,1.19183114107,0.000628263467973
0.159424820489,0.020328732603,1.19697398982,0.000631097315533
0.159514470412,0.0203774374052,1.17003559708,0.000617086312366
0.159600364516,0.0204265031845,1.14825665091,0.000605782600166
0.159663228728,0.0204816371185,1.15937976077,0.000611802681788
0.159749026456,0.0205336306734,1.14167933668,0.000602643637763
0.159749026456,0.0205336306734,1.14167933668,0.000602643637763
0.159827991154,0.0205900076629,1.13695917934,0.000600323981244
0.159940773856,0.0206539638975,1.10788570517,0.000585197581982
0.160058424679,0.0207134108038,1.06908268982,0.000564922170045
0.160202285251,0.0207781483297,1.01301222635,0.000535544457201
0.160322116298,0.0208398815534,0.977609003168,0.000517033551654
0.160322116298,0.0208398815534,0.977609003168,0.000517033551654
0.160452458157,0.020914701229,0.950712425943,0.00050302990068
0.16058943126,0.0209938203405,0.92510544349,0.000489707354924
0.1607370884,0.0210967789519,0.928274624062,0.000491644763744
0.160878944871,0.0212034060278,0.946054096364,0.000501321364784
0.161030226206,0.0212929162983,0.929427093616,0.00049276265473
0.161030226206,0.0212929162983,0.929427093616,0.00049276265473
0.161179219929,0.0213856510635,0.92300510279,0.000489607525846
0.161326401483,0.0214802361074,0.924260339528,0.000490522248121
0.161457625164,0.0215783583812,0.946973849116,0.000502810647736
0.16159444322,0.0216606820754,0.941483257581,0.000500122352207
0.161727795008,0.0217297975338,0.920502178064,0.000489184871683
0.161727795008,0.0217297975338,0.920502178064,0.000489184871683
0.16184168835,0.0218129425942,0.941017764278,0.000500283740699
0.161953213083,0.0218954041402,0.964161251431,0.000512784284086
0.162072661556,0.0219615748255,0.956320494897,0.00050880794471
0.162185585189,0.0220251992711,0.950928792608,0.000506120174594
0.162295713627,0.0220930156595,0.956916140853,0.000509488416015
0.162295713627,0.0220930156595,0.956916140853,0.000509488416015
0.162393155269,0.0221537245534,0.963577651897,0.000513195663803
0.162495689703,0.0222205677426,0.977282101165,0.000520668061887
0.162596364262,0.0222815618864,0.985000597166,0.000524948802168
0.162695649844,0.0223523523351,1.00975695892,0.000538317837917
0.16280443462,0.0224190550191,1.02175896859,0.000544903809819
0.16280443462,0.0224190550191,1.02175896859,0.000544903809819
0.162914075911,0.0224851810982,1.03289021935,0.000551028792805
0.163024344505,0.0225472091435,1.03800890805,0.000553946147809
0.163131462171,0.0226078430025,1.04472569992,0.000557712295429
0.163239456191,0.0226554447284,1.0308731649,0.000550488885162
0.163333326248,0.0227047028235,1.03150155626,0.000550976533746
0.163333326248,0.0227047028235,1.03150155626,0.000550976533746
0.163418149775,0.0227536377908,1.0388360329,0.000555033198893
0.163504909142,0.022798413171,1.03989580761,0.000555739608197
0.163587047264,0.0228400765072,1.03881642504,0.00055529236851
0.163667219131,0.0228770406294,1.03379942506,0.000552735573562
0.16373896689,0.0229178506126,1.0416196746,0.000557032434358
0.16373896689,0.0229178506126,1.0416196746,0.000557032434358
0.163811252213,0.0229501770755,1.03630811727,0.000554303250126
0.163879766036,0.0229829973654,1.03486890002,0.000553639087987
0.163946494202,0.0230192395111,1.0416880284,0.000557393708841
0.164010585065,0.0230533816091,1.04777026477,0.000560750585064
0.164066875608,0.023076214645,1.04014935415,0.000556755161466
0.164066875608,0.023076214645,1.04014935415,0.000556755161466
0.164124456323,0.0231014918595,1.03643923431,0.000554855572267
0.164173740404,0.0231275962549,1.04107747319,0.00055741524497
0.164226227544,0.0231532484783,1.04278510073,0.000558409914381
0.164285236038,0.0231759278836,1.035211414,0.000554440847302
0.164343309262,0.0231996240624,1.02857996259,0.000550972210412
0.164343309262,0.0231996240624,1.02857996259,0.000550972210412
0.16441625377,0.0232318889993,1.02688012668,0.000550169132858
0.164496728925,0.02326968309,1.03062409475,0.000552296217543
0.164568103546,0.0233023101995,1.03282383971,0.000553581585933
0.164652652884,0.0233283057228,1.01350789372,0.000543343917677
0.164729377391,0.0233618998135,1.01215469225,0.00054272619387
0.164729377391,0.0233618998135,1.01215469225,0.00054272619387
0.164826310333,0.0234043596783,1.01201636043,0.000542788211602
0.164930941487,0.0234396202115,0.99509374978,0.000533850630265
0.165048250246,0.0234840854004,0.986208234849,0.000529239767291
0.165154734235,0.0235389496674,1.00345080913,0.000538642092951
0.165270773078,0.023581684755,0.993881558836,0.000533656870525
0.165270773078,0.023581684755,0.993881558836,0.000533656870525
0.165384054165,0.023624556393,0.987546739989,0.000530401569735
0.165499752056,0.0236689955679,0.983224426178,0.00052822758318
0.165621813712,0.0237185081701,0.983328473556,0.000528437566902
0.165747027522,0.023767339504,0.982428759184,0.000528110686997
0.165857451011,0.023816501403,0.99316300693,0.000534021558394
0.165857451011,0.023816501403,0.99316300693,0.000534021558394
0.16596608214,0.0238517632329,0.983699937826,0.000529065486341
0.166062287586,0.0238870805138,0.980640677028,0.000527534704015
0.166154318542,0.0239269810882,0.990076233333,0.000532723737339
0.16623499474,0.0239622561974,0.998869265521,0.000537553682043
0.166313970453,0.0239844439261,0.987480285821,0.000531515798967
0.166313970453,0.0239844439261,0.987480285821,0.000531515798967
0.16638028703,0.024012137561,0.992186127003,0.000534126547177
0.166447586335,0.0240382326206,0.995469207236,0.000535973628551
0.166507681028,0.024061169237,0.996713963953,0.000536713037397
0.166570667543,0.0240821685723,0.994973127384,0.000535848583399
0.166628528913,0.0241021095231,0.995319068659,0.000536102328404
0.166628528913,0.0241021095231,0.995319068659,0.000536102328404
0.16667714496,0.0241212076756,0.997638472344,0.000537406512313
0.166732367861,0.0241336172803,0.985912340762,0.000531149769788
0.166777169848,0.024151992511,0.989961374258,0.000533381283837
0.166824123293,0.0241756937273,1.00333879588,0.000540644622211
0.166873510389,0.0241847823724,0.990134703141,0.00053358226171
0.166873510389,0.0241847823724,0.990134703141,0.00053358226171
0.16691701312,0.0242010866385,0.993290016627,0.000535331741938
0.16697154651,0.0242196270587,0.993960894336,0.000535753766541
0.167036274379,0.0242390674371,0.991931088802,0.000534731449829
0.167118688669,0.0242617430316,0.987524370464,0.000532446900944
0.167198678552,0.024286946218,0.987931598033,0.000532753616804
0.167198678552,0.024286946218,0.987931598033,0.000532753616804
0.167297786692,0.0243011197833,0.956843572092,0.000516085482744
0.167405689244,0.0243146286056,0.920503392436,0.00049658456264
0.167506895479,0.0243605394907,0.9449397462,0.000509870291392
0.167618705811,0.0244146967498,0.980333055811,0.000529086493068
0.167738261335,0.0244344131289,0.951372529304,0.00051356758485
0.167738261335,0.0244344131289,0.951372529304,0.00051356758485
0.167857634051,0.0244672105957,0.947258677136,0.000511459645858
0.167976456828,0.024502644532,0.94878448492,0.000512394580876
0.16809547366,0.0245356981433,0.94697194936,0.000511524430643
0.168207752969,0.0245664904154,0.945535143905,0.000510849081029
0.168319738174,0.0245974670673,0.945676937481,0.000511024914659
0.168319738174,0.0245974670673,0.945676937481,0.000511024914659
0.168429015812,0.024627476239,0.946782869952,0.000511718390767
0.168537318617,0.0246564260088,0.947262052434,0.000512070739201
0.168647194824,0.0246884264629,0.95421776942,0.000515926139459
0.168748684792,0.0247102981765,0.946821150965,0.000512010608339
0.168842647311,0.0247288230292,0.937305391677,0.000506939851556
0.168842647311,0.0247288230292,0.937305391677,0.000506939851556
0.168935031296,0.0247391639831,0.913678536674,0.000494230197615
0.169042689916,0.0247483164976,0.883191959185,0.000477816618101
0.169185636048,0.0247756653581,0.872410233065,0.000472086577476
0.169342054935,0.0248218855782,0.891588480133,0.000482579422972
0.169534761766,0.0248527142042,0.872604890306,0.000472436867631
0.169534761766,0.0248527142042,0.872604890306,0.000472436867631
0.169721438198,0.0248928362203,0.876058154187,0.000474433359812
0.169905685909,0.0249338192104,0.884233047039,0.000478982763936
0.170072318381,0.0249584153338,0.866331597546,0.000469385105888
0.170238474986,0.0249851058033,0.854213587499,0.000462914254883
0.170400470203,0.0250247476045,0.870835833102,0.000472016132565
0.170400470203,0.0250247476045,0.870835833102,0.000472016132565
0.170552945497,0.0250513962956,0.867343322297,0.000470205993869
0.170704578126,0.0250774177158,0.865616277191,0.000469350008009
0.170849527259,0.0251014017443,0.863102374729,0.000468060195384
0.170990028399,0.0251235164954,0.861409186631,0.000467211486634
0.171120070625,0.0251500027104,0.870310789287,0.000472101427758
0.171120070625,0.0251500027104,0.870310789287,0.000472101427758
0.171250909188,0.0251556582112,0.844003365975,0.000457889297412
0.171378430826,0.025165853561,0.828186541454,0.000449362759993
0.171490487112,0.0252007754545,0.86089971556,0.000467160753699
0.171611182962,0.0252255210536,0.8755758229,0.000475176465986
0.171723129107,0.0252203789161,0.838977993512,0.00045535801466
0.171723129107,0.0252203789161,0.838977993512,0.00045535801466
0.171828117429,0.0252407148665,0.851895587885,0.00046241055721
0.171924439076,0.0252634268314,0.86973210546,0.000472128360811
0.172022517961,0.0252716282245,0.862657001693,0.000468323404525
0.172119090065,0.0252657703223,0.831184068071,0.000451269759496
0.172206779461,0.0252884040591,0.854110371148,0.000463747283326
0.172206779461,0.0252884040591,0.854110371148,0.000463747283326
0.172291378077,0.0253004892382,0.858882296574,0.000466366336246
0.17237700928,0.0253070930037,0.853924580273,0.000463701535629
0.172467815168,0.0253139768415,0.849227131236,0.000461178599759
0.172575051988,0.0253106022535,0.82459660408,0.000447834213366
0.17269930588,0.0253303879869,0.842817118705,0.00045776753317
0.17269930588,0.0253303879869,0.842817118705,0.00045776753317
0.172834796209,0.0252745026304,0.722377575017,0.000392384495372
0.172971953426,0.0252266786157,0.617920924371,0.000335672185611
0.173103841529,0.0252784199621,0.69410119101,0.000377081820832
0.173234294138,0.0253433453412,0.793643082282,0.000431185762844
0.1733718485,0.0253162052817,0.726455997511,0.000394706628304
0.1733718485,0.0253162052817,0.726455997511,0.000394706628304
0.173491844101,0.0253180999363,0.714365417647,0.000388155389649
0.173619279077,0.0253298140064,0.722010042689,0.000392327866461
0.173746385837,0.0253494629746,0.745615364601,0.000405172289381
0.173860095729,0.0253472896628,0.729628294392,0.000396497591025
0.173980580705,0.0253523701839,0.728955708583,0.000396145285386
0.173980580705,0.0253523701839,0.728955708583,0.000396145285386
0.174091434034,0.0253582494164,0.731493643487,0.000397535356939
0.17420378809,0.0253632370388,0.733296516938,0.000398524916548
0.174324595982,0.0253581515134,0.717278597052,0.000389828631621
0.174452580544,0.0253666604529,0.728112981606,0.000395725653838
0.174577291442,0.02537559945,0.739610229509,0.000401980382533
0.174577291442,0.02537559945,0.739610229509,0.000401980382533
0.174714200537,0.0253695392812,0.724691390837,0.000393876821315
0.174876645789,0.0253618593379,0.708929503507,0.000385313957358
0.175040083877,0.0253779368369,0.738853018596,0.000401579096964
0.175207577424,0.0253870682138,0.757868882512,0.000411912761951
0.175369995356,0.0253609515959,0.713213824476,0.000387637312973
0.175369995356,0.0253609515959,0.713213824476,0.000387637312973
0.17553267022,0.0253665547411,0.729895966545,0.000396697194332
0.175698736572,0.025381426368,0.764515915731,0.000415501801767
0.175854887846,0.0253615910391,0.736430328908,0.000400224688695
0.176005651654,0.0253303149279,0.688857785602,0.000374356595362
0.17615530572,0.0253565865327,0.748248286708,0.000406614461478
0.17615530572,0.0253565865327,0.748248286708,0.000406614461478
0.176297039536,0.0253366199693,0.724017433078,0.000393428732361
0.176431952165,0.0253143539821,0.696053981529,0.000378214788376
0.176572140155,0.0253226915838,0.726426751252,0.000394696527434
0.176711668097,0.0253347641727,0.766051225736,0.000416201792873
0.176830864144,0.025303145156,0.721652754714,0.000392056625446
0.176830864144,0.025303145156,0.721652754714,0.000392056625446
0.176956636395,0.0252970973513,0.72865406323,0.000395836034025
0.177078742717,0.0253001976801,0.75162315694,0.00040828717145
0.177193605197,0.0252860445287,0.743370506765,0.000403778083321
0.177300366598,0.0252596073386,0.711753207255,0.000386579374293
0.177409201007,0.0252628075714,0.73628695096,0.000399877923799
0.177409201007,0.0252628075714,0.73628695096,0.000399877923799
0.177507281268,0.0252505766127,0.73033507088,0.000396619556236
0.177608870688,0.0252387282666,0.72721298172,0.000394896845011
0.1777043737,0.0252312458347,0.731434376839,0.000397162426857
0.177791310556,0.0252196592453,0.727190272315,0.000394832806703
0.177895011428,0.0252129686862,0.737334644655,0.000400310562532
0.177895011428,0.0252129686862,0.737334644655,0.000400310562532
0.177990187525,0.0251985174494,0.730547033153,0.000396595702631
0.17808211159,0.025169719868,0.697843322616,0.000378813056928
0.178190752693,0.0251680816215,0.720615692356,0.000391140751167
0.178292560148,0.0251782211683,0.762255692604,0.000413706961714
0.178383369985,0.0251416761458,0.717205384716,0.000389224091955
0.178383369985,0.0251416761458,0.717205384716,0.000389224091955
0.178472423594,0.0251300331721,0.718108040917,0.000389682712922
0.178574765758,0.0251343309662,0.753216338834,0.000408697303274
0.178659446325,0.0251206525542,0.749016157736,0.00040638450965
0.17874039573,0.0250828170247,0.701580718715,0.000380616624951
0.178834144487,0.025088326072,0.738708292718,0.000400723475232
0.178834144487,0.025088326072,0.738708292718,0.000400723475232
0.178915343317,0.0250767993306,0.740165615814,0.000401480674049
0.178990838553,0.0250547348816,0.721301980684,0.000391217155787
0.179051740724,0.0250375388214,0.707505623936,0.000383709011316
0.179103658954,0.0250501458875,0.744026762305,0.000403493657582
0.179153431125,0.0250472243116,0.753259000369,0.000408478502205
0.179153431125,0.0250472243116,0.753259000369,0.000408478502205
0.179178951109,0.0250294983486,0.727903555924,0.000394716211302
0.179194538511,0.0250224315494,0.719145831454,0.000389959789544
0.179187763583,0.0250697412388,0.801085343057,0.000434397061058
0.179181893835,0.0251166763018,0.88299384113,0.000478818350036
0.179175545093,0.0251253787463,0.895186299856,0.00048543248349
0.179175545093,0.0251253787463,0.895186299856,0.00048543248349
0.179156161268,0.0251550490377,0.939406335771,0.000509421279101
0.179135862402,0.0251932541183,0.999220788348,0.000541869168475
0.179100917174,0.0252360474194,1.06089227736,0.000575332411286
0.179066803584,0.0252466950574,1.06484028647,0.000577489434274
0.179035171721,0.0252466037649,1.05132965097,0.000570176700929
0.179035171721,0.0252466037649,1.05132965097,0.000570176700929
0.179007854486,0.0252630230104,1.07079185888,0.000580746951075
0.178971758859,0.0252942067921,1.11504338144,0.00060476960755
0.17894547068,0.0252989029338,1.1151380215,0.000604836251074
0.178934779614,0.0252782704607,1.07429854978,0.000582689571356
0.178920224952,0.0252833955079,1.0795194438,0.000585530256171
0.178920224952,0.0252833955079,1.0795194438,0.000585530256171
0.178912408258,0.0253007160647,1.10894841719,0.000601498824448
0.178905464979,0.0253106335011,1.12519515653,0.000610316368927
0.17890838472,0.0252891404946,1.08691349909,0.000589548471914
0.178904232318,0.0252772340629,1.06427357396,0.00057726997677
0.178902194663,0.0253001567904,1.10548073411,0.000599624359787
0.178902194663,0.0253001567904,1.10548073411,0.000599624359787
0.178903602995,0.0252960160562,1.09837048713,0.000595766524851
0.178906547399,0.0252850382145,1.07921973193,0.000585376319015
0.178904647505,0.0252886768937,1.08543475141,0.000588748939427
0.178902319695,0.025303179936,1.11128885145,0.000602775218121
0.17890849854,0.0252925447427,1.09355018517,0.000593148898966
0.17890849854,0.0252925447427,1.09355018517,0.000593148898966
0.178908559288,0.0252914282776,1.09161421691,0.000592098762584
0.178907884764,0.0252946677316,1.09741489687,0.000595245869467
0.178906765869,0.0252991986921,1.10545902359,0.000599610243945
0.178900782452,0.0252971379819,1.1004071977,0.000596873815706
0.178900516061,0.0252973275323,1.10080342219,0.000597089034361
0.178900516061,0.0252973275323,1.10080342219,0.000597089034361
0.17889779273,0.025309304582,1.12202325112,0.000608601827591
0.178891310418,0.0253136424674,1.12856804343,0.00061215659564
0.178886382644,0.0253135781685,1.12752947989,0.000611596686918
0.17887574079,0.0253137848219,1.1258627212,0.000610699950092
0.178868266426,0.025324451192,1.14388799764,0.000620483596904
0.178868266426,0.025324451192,1.14388799764,0.000620483596904
0.178859557487,0.0253256515212,1.14462068191,0.000620887430639
0.178843790391,0.0253311335124,1.15200895344,0.00062490707439
0.178832551163,0.0253385344518,1.16382935782,0.000631328140239
0.178825954139,0.0253337927404,1.15454469881,0.000626296415847
0.178817312101,0.0253303401461,1.14737716069,0.000622414764731
0.178817312101,0.0253303401461,1.14737716069,0.000622414764731
0.17881512195,0.0253401582687,1.16506674329,0.000632013438067
0.178808857023,0.0253424391722,1.16868647023,0.000633982326946
0.178806430124,0.0253260074481,1.13912269757,0.00061794583309
0.178806823783,0.0253231266105,1.13427487813,0.000615315833517
0.178797663739,0.0253417226352,1.16706860485,0.000633114366994
0.178797663739,0.0253417226352,1.16706860485,0.000633114366994
0.178799238103,0.0253263420654,1.13990286264,0.000618375600904
0.178801940482,0.0253066084034,1.10503275888,0.000599456356778
0.178794721709,0.0253144548753,1.11877354461,0.000606916779567
0.178797137415,0.025330714986,1.14857534483,0.000623083251109
0.178796118327,0.0253095326792,1.11078852415,0.000602584424474
0.178796118327,0.0253095326792,1.11078852415,0.000602584424474
0.178797449688,0.0253088077923,1.10993383888,0.000602120045298
0.178798268855,0.0253073360188,1.10756593328,0.000600834991324
0.178802023407,0.0253003121956,1.09533084711,0.000594194468085
0.178790030526,0.0253041237274,1.10013655061,0.000596809814309
0.178783908863,0.025306248789,1.10241291749,0.000598048474303
0.178783908863,0.025306248789,1.10241291749,0.000598048474303
0.178751229039,0.0252620795782,1.01440548032,0.000550320335756
0.178724551366,0.0252214480291,0.933623542369,0.000506506125114
0.178676235813,0.0252234759098,0.925779745271,0.000502274953965
0.178634797059,0.0252727366033,1.00511995874,0.000545345419754
0.178563817397,0.0252503063159,0.946872101978,0.000513774971269
0.178563817397,0.0252503063159,0.946872101978,0.000513774971269
0.178485737301,0.025247345651,0.921738389648,0.000500172486355
0.178392784423,0.0252558593847,0.915743475527,0.000496961889947
0.178286638672,0.0252477952034,0.875835518495,0.000475347534471
0.178136144436,0.0252149219712,0.782546173001,0.000424768760405
0.17796590689,0.0252308552173,0.775230991748,0.000420856054638
0.17796590689,0.0252308552173,0.775230991748,0.000420856054638
0.177790162126,0.0252607092412,0.794807447069,0.000431542449371
0.1776106848,0.0252819016451,0.800135166209,0.000434491617742
0.177406785094,0.0252598948834,0.724096462335,0.000393253568676
0.177221038914,0.0252678037701,0.707903780372,0.000384503026905
0.177049306789,0.0253069971837,0.753550396683,0.000409336495823
0.177049306789,0.0253069971837,0.753550396683,0.000409336495823
0.17687249827,0.0253306988176,0.773486914127,0.000420205759157
0.176697709796,0.025345212835,0.77796964814,0.000422676042491
0.176534436967,0.0253426104555,0.75324632826,0.000409271400458
0.176369811806,0.0253511921683,0.752149639523,0.000408701528069
0.176214695281,0.0253722926095,0.776757595239,0.000422095524655
0.176214695281,0.0253722926095,0.776757595239,0.000422095524655
0.176063059137,0.0253729360156,0.765520164458,0.000416007947954
0.175914109478,0.0253693256856,0.7473033128,0.000406123429474
0.175774110774,0.0253854259422,0.768523292972,0.000417668597642
0.175637089594,0.0253983903887,0.785139012761,0.000426709424234
0.175499318585,0.0253674433183,0.721932919055,0.000392365688585
0.175499318585,0.0253674433183,0.721932919055,0.000392365688585
0.175367134162,0.0253773452541,0.735315526669,0.000399644626284
0.17523087736,0.0253873020301,0.751128568173,0.000408243702532
0.175098060797,0.0253792307139,0.734604433517,0.000399264962285
0.17497273445,0.0253603958919,0.698920040462,0.000379870151196
0.174854257095,0.025378743015,0.733621645424,0.000398729864996
0.174854257095,0.025378743015,0.733621645424,0.000398729864996
0.174738486278,0.025380266476,0.738340653788,0.000401292330994
0.174625651477,0.0253736438628,0.727700809986,0.000395505094811
0.174514956372,0.0253701540754,0.72539933607,0.000394249738124
