p,q,force,dev
-0.0198205847014,-0.0654378735141,0.468259895297,0.000266292720505
-0.0196292782416,-0.0656599225625,0.443685582853,0.000252378914878
-0.0194074720639,-0.0658873888626,0.389296620534,0.000221499654629
-0.0192221523713,-0.0661209575632,0.402555157481,0.000229096783623
-0.0190533272598,-0.0663847333875,0.482924293308,0.000274897832411
-0.0188139537872,-0.0666072741565,0.420737308468,0.00023956401168
-0.0188139537872,-0.0666072741565,0.420737308468,0.00023956401168
-0.0185872347046,-0.0668406644694,0.39439705939,0.000224628746065
-0.0183779339164,-0.0671117721138,0.44771195805,0.000255064305838
-0.0181793153208,-0.067340367468,0.469848482016,0.000267742011373
-0.0179337558035,-0.0675546781321,0.416348806117,0.000237324019602
-0.0177098151263,-0.0677776388518,0.409441140939,0.000233451203885
-0.0177098151263,-0.0677776388518,0.409441140939,0.000233451203885
-0.0175001759886,-0.068026625304,0.461882860767,0.000263424645185
-0.0172897816452,-0.0682566248648,0.49702434455,0.000283541160305
-0.0170418041895,-0.0684506646105,0.444321033505,0.000253545444099
-0.016796454106,-0.0686337805361,0.38784444658,0.000221377171997
-0.0165718646509,-0.0688744602338,0.441324339401,0.000251971816722
-0.0165718646509,-0.0688744602338,0.441324339401,0.000251971816722
-0.0162863178705,-0.0690791593934,0.381280602279,0.00021775640281
-0.015988400172,-0.0693081929278,0.350248318883,0.000200097110919
-0.0157080033177,-0.069558075711,0.383824774435,0.000219342251735
-0.0154252900043,-0.0698091215377,0.427021187319,0.000244096666212
-0.015090353308,-0.070000687779,0.330332470712,0.000188890100339
-0.015090353308,-0.070000687779,0.330332470712,0.000188890100339
-0.014808784478,-0.0702748252817,0.427443392825,0.000244490739468
-0.0145393881648,-0.070515020638,0.498691143919,0.00028531813231
-0.0141883686412,-0.070693660966,0.39576068405,0.000226505555055
-0.0138552601585,-0.0708523495618,0.293695575868,0.000168142930724
-0.0136181484647,-0.0711471471569,0.505408320675,0.000289422331412
-0.0136181484647,-0.0711471471569,0.505408320675,0.000289422331412
-0.0132907867294,-0.0712884937897,0.402274920368,0.000230429730931
-0.0129535698081,-0.071411112444,0.269615507129,0.000154485365671
-0.0127021973359,-0.0716715783686,0.437555060462,0.000250776450487
-0.0124716301332,-0.0719028009979,0.588935222981,0.000337611338745
-0.0121197392846,-0.0719884692701,0.408155459565,0.000234047643334
-0.0121197392846,-0.0719884692701,0.408155459565,0.000234047643334
-0.0118484223159,-0.0721573427241,0.436748558959,0.000250506023184
-0.0115840846537,-0.0723568448295,0.526226700363,0.000301903018619
-0.011305435429,-0.0725145265839,0.546290816992,0.000313488950283
-0.0109985520673,-0.0725840142396,0.4115124052,0.000236200946144
-0.010744527151,-0.0727420211743,0.466780308947,0.0002679789171
-0.010744527151,-0.0727420211743,0.466780308947,0.0002679789171
-0.0104946841392,-0.0729103341169,0.547188983789,0.000314205809828
-0.0102387581843,-0.0730671725712,0.611027962796,0.000350933577624
-0.00994767855412,-0.0731212386664,0.488237222554,0.000280468156177
-0.0096794711727,-0.073210101302,0.445851532601,0.000256166652026
-0.00945324887246,-0.0733950479591,0.594063695835,0.000341381495415
-0.00945324887246,-0.0733950479591,0.594063695835,0.000341381495415
-0.00919008147108,-0.0734902096816,0.575495886071,0.00033077024451
-0.00892273495186,-0.0735435793727,0.490303874836,0.000281854313116
-0.00869099305892,-0.0736439286997,0.512572463309,0.000294697554952
-0.00847455638102,-0.0738063312362,0.650535741228,0.000374071464083
-0.00822860564609,-0.0738629893841,0.598454536323,0.000344174913052
-0.00822860564609,-0.0738629893841,0.598454536323,0.000344174913052
-0.00799780010744,-0.073915258931,0.553790194399,0.000318529040731
-0.0077740439424,-0.0739771203707,0.532234458863,0.000306169309599
-0.00757954942973,-0.0740936631064,0.623871062652,0.000358920898401
-0.00737568992069,-0.0741816885105,0.663849695223,0.000381964552599
-0.00715487922619,-0.0742000472095,0.581003725336,0.000334334759299
-0.00715487922619,-0.0742000472095,0.581003725336,0.000334334759299
-0.00696874556632,-0.0742622483204,0.594783748651,0.000342294286902
-0.00678580560857,-0.0743264744265,0.615106703163,0.00035402159394
-0.0066038906938,-0.0743808794117,0.621435089906,0.000357695268569
-0.00642565012842,-0.0744163126415,0.599657034249,0.000345188530569
-0.00626044455008,-0.0744677425937,0.614000859451,0.000353470940603
-0.00626044455008,-0.0744677425937,0.614000859451,0.000353470940603
-0.00610066314745,-0.0745060325538,0.609717598037,0.000351029830113
-0.00593850001524,-0.0745443974961,0.606461003179,0.000349179242918
-0.00578696505373,-0.0745898787799,0.621941732069,0.00035811487833
-0.00563798914972,-0.0746218479396,0.616570068735,0.000355043745003
-0.00549615261362,-0.0746572740175,0.621884006047,0.000358123638101
-0.00549615261362,-0.0746572740175,0.621884006047,0.000358123638101
-0.00535912755583,-0.0746841759541,0.615511318234,0.000354472943211
-0.00522573718112,-0.0747175225956,0.623323827718,0.000358989952733
-0.00509662549464,-0.0747546132405,0.6403924595,0.000368837620881
-0.00497158355424,-0.0747735215786,0.628140546161,0.000361798229097
-0.0048480926562,-0.0748071579683,0.643537533605,0.00037068260065
-0.0048480926562,-0.0748071579683,0.643537533605,0.00037068260065
-0.00472859340162,-0.0748338543925,0.649292040754,0.000374012650051
-0.00459779539832,-0.0748559982499,0.644046347419,0.000371008214455
-0.00444895017019,-0.0748778844465,0.633912655038,0.000365189290129
-0.0042990693555,-0.0749147172978,0.651886127354,0.000375560535784
-0.00414130247206,-0.0749378318782,0.644241805514,0.000371175813534
-0.00414130247206,-0.0749378318782,0.644241805514,0.000371175813534
-0.00396372520185,-0.0749750731004,0.658276474519,0.000379281180938
-0.00377200751642,-0.0750129939703,0.671759918147,0.000387070896216
-0.00353682874316,-0.0750520186891,0.678551205931,0.000391009321021
-0.00326115142474,-0.0750760800055,0.652876258645,0.000376242880794
-0.00291508811542,-0.0751151419763,0.644636102059,0.000371524912641
-0.00291508811542,-0.0751151419763,0.644636102059,0.000371524912641
-0.00255967930507,-0.0751666081322,0.664955317813,0.000383264333748
-0.00215310231088,-0.0752043734789,0.661204779936,0.000381133521086
-0.00172885881277,-0.0752414165926,0.666574727656,0.000384254653503
-0.00127125170398,-0.0752775544488,0.679828686295,0.000391917887394
-0.000775598863217,-0.0753128410589,0.704829345927,0.000406347761441
-0.000775598863217,-0.0753128410589,0.704829345927,0.000406347761441
-0.00027200607103,-0.0753138442716,0.685262999372,0.000395080688806
0.000285940466649,-0.0753109761476,0.677478636824,0.00039059866776
0.000823668729102,-0.0753194067933,0.709910620668,0.000409294974666
0.00139033439394,-0.0753404019856,0.787816238233,0.000454196329241
0.00195774366237,-0.0753165533673,0.809425032028,0.00046662990577
0.00195774366237,-0.0753165533673,0.809425032028,0.00046662990577
0.00250777410665,-0.0752818681441,0.831447400832,0.000479291514858
0.00306973934899,-0.0752409936116,0.865925046907,0.000499120025068
0.00361901932584,-0.0751658960532,0.85792150818,0.000494456697746
0.00417169910491,-0.0750742756087,0.842752302426,0.000485656447009
0.00473963608939,-0.0750065759539,0.896834044542,0.000516744666965
0.00473963608939,-0.0750065759539,0.896834044542,0.000516744666965
0.00528923039583,-0.0749009293971,0.899672808671,0.000518299590607
0.00589271899731,-0.0747835272479,0.925418295962,0.00053302798353
0.00647797377255,-0.0746637032902,0.964934543564,0.000555672357285
0.00704612797036,-0.0745144114779,0.969645357445,0.000558263263119
0.00758474493586,-0.0743496805183,0.956212578084,0.000550406837343
0.00758474493586,-0.0743496805183,0.956212578084,0.000550406837343
0.00810084949697,-0.0742120506865,0.998634288678,0.000574690995626
0.00861397366326,-0.0740744218785,1.05901912717,0.000609290142993
0.00907938044833,-0.0738859931791,1.02328458841,0.000588593809328
0.00950517614167,-0.073686318132,0.960305987569,0.000552244575828
0.0099323290018,-0.0735766502769,1.06320032922,0.000611269501017
0.0099323290018,-0.0735766502769,1.06320032922,0.000611269501017
0.010312653857,-0.0734135454429,1.05785305638,0.000608061276781
0.010688901356,-0.0732315422635,1.03054661382,0.000592230871106
0.0111018692695,-0.0730816536283,1.09563789374,0.00062947515146
0.0115184864083,-0.0729351742553,1.18240161508,0.000679141616677
0.0118865245692,-0.072704476678,1.10846901925,0.000636516460246
0.0118865245692,-0.072704476678,1.10846901925,0.000636516460246
0.0122883503648,-0.0725350748646,1.17309152293,0.000673438584933
0.0126968188617,-0.0723729707765,1.26802030769,0.000727726030832
0.01305911647,-0.0721375730332,1.22125830605,0.000700697004581
0.0133963029854,-0.071882286923,1.13404283387,0.000650481817776
0.0137881750751,-0.0717382812473,1.27971531778,0.000733825383386
0.0137881750751,-0.0717382812473,1.27971531778,0.000733825383386
0.0140930075126,-0.0715278228316,1.25302329693,0.000718339046541
0.0143731915887,-0.071299152098,1.18463082187,0.000678964648943
0.0146648194738,-0.0711407397538,1.24037491189,0.000710744541002
0.0149510966486,-0.0710245559387,1.3598942474,0.000779054622821
0.015135156234,-0.070818582723,1.24957835153,0.000715724781047
0.015135156234,-0.070818582723,1.24957835153,0.000715724781047
0.0153400836672,-0.0706774739684,1.2596623983,0.000721369506181
0.0155555807247,-0.0705632001987,1.32362741697,0.000757862645163
0.0157349821921,-0.0704382899133,1.33771689164,0.000765805798421
0.0158600153717,-0.0702784053444,1.24685147285,0.000713688538062
0.016019026954,-0.0701893413438,1.29513964848,0.000741226146868
0.016019026954,-0.0701893413438,1.29513964848,0.000741226146868
0.0161577944106,-0.0701028460094,1.32688769432,0.000759302017934
0.016281267752,-0.07000570697,1.32872591165,0.000760264135107
0.0163739478681,-0.0698925888471,1.27578669111,0.000729897273333
0.0164755912022,-0.069809708844,1.27591116621,0.000729895965318
0.0165959201791,-0.0697582243646,1.34131566651,0.000767234979141
0.0165959201791,-0.0697582243646,1.34131566651,0.000767234979141
0.0166696009935,-0.0696618630096,1.29359903376,0.000739876500248
0.0167355235089,-0.0695429363582,1.20748129571,0.000690557550553
0.01685283616,-0.0694871133468,1.26682885836,0.000724426052974
0.0169865091104,-0.069412359598,1.3208775715,0.000755243771691
0.017063588017,-0.0692563031292,1.20204457026,0.000687216913142
0.017063588017,-0.0692563031292,1.20204457026,0.000687216913142
0.0172005169847,-0.0691459028555,1.21605053905,0.000695128449959
0.0173464667236,-0.0690370300248,1.24495913628,0.000711551440537
0.0174640456627,-0.0688694870691,1.16573418382,0.000666168519474
0.0175905826463,-0.0686912787875,1.0864810572,0.000620775560735
0.0177931643361,-0.0685694623003,1.17548904859,0.000671505576359
0.0177931643361,-0.0685694623003,1.17548904859,0.000671505576359
0.0179418906968,-0.0683553776866,1.08494786837,0.0006196589041
0.0180900388418,-0.068125334663,0.978512874206,0.000558751331572
0.0183272632254,-0.0679682051705,1.07960068007,0.000616333655215
0.0185752126766,-0.0678416827457,1.23723337344,0.000706171017687
0.018687736355,-0.0675961810878,1.08201485734,0.000617452332094
0.018687736355,-0.0675961810878,1.08201485734,0.000617452332094
0.0188436934785,-0.0673977970635,1.04423972399,0.000595774322035
0.0190288115399,-0.0672273148863,1.08209641978,0.000617245952714
0.0192222913763,-0.0670659712056,1.14612090444,0.000653632752323
0.0193506274408,-0.0668583332339,1.07462160895,0.000612736599345
0.0194857960924,-0.0666622063281,1.02966109794,0.000586986731934
0.0194857960924,-0.0666622063281,1.02966109794,0.000586986731934
0.0196754340967,-0.0664841068579,1.08256267182,0.000617013373727
0.0198610520834,-0.0662941857838,1.12162179073,0.000639136280374
0.0199803384695,-0.0660427370442,1.007326724,0.000573879519873
0.0201264164021,-0.0658186370157,0.965042566459,0.00054966900663
0.0203531244361,-0.0656597703181,1.10968154099,0.000631915352885
0.0203531244361,-0.0656597703181,1.10968154099,0.000631915352885
0.0204563164318,-0.0654414801969,1.02350160359,0.000582725860696
0.0205517422807,-0.0652061310793,0.912878645548,0.000519636993344
0.0207513335718,-0.0650662139331,1.05222453586,0.000598844215794
0.0209582465199,-0.0649581437535,1.23787651093,0.000704385023304
0.0210339518652,-0.0647256625241,1.11397235346,0.000633757720201
0.0210339518652,-0.0647256625241,1.11397235346,0.000633757720201
0.0210824441412,-0.0645363477835,0.9971250549,0.000567194503
0.0211589448135,-0.0643737949678,0.949506211139,0.000540028097445
0.0213482596947,-0.0642645598537,1.12001764946,0.000636906888867
0.0214899675438,-0.0641092342219,1.17973209284,0.000670752040708
0.0215510240511,-0.0638558571267,1.03219002877,0.00058674496866
0.0215510240511,-0.0638558571267,1.03219002877,0.00058674496866
0.0216562085399,-0.0636735333245,1.01977588262,0.000579588887229
0.021777592165,-0.0634669300865,1.01288183517,0.000575558791501
0.0219091050668,-0.063260443161,1.02548663669,0.000582606524612
0.0220343419916,-0.0630191589359,1.00276527856,0.000569572976055
0.0221664204992,-0.0627275729066,0.953208872416,0.000541285294362
0.0221664204992,-0.0627275729066,0.953208872416,0.000541285294362
0.0223467314392,-0.0624480108577,0.9948733126,0.000564796711015
0.0225289830132,-0.0620756666751,0.973305327339,0.000552371014061
0.0226754827785,-0.0617018174412,0.907561460255,0.000514896544671
0.0228674851888,-0.0613668238917,0.953807034566,0.000540973326088
0.0230596387317,-0.0610678991632,1.0370343315,0.000588022064672
0.0230596387317,-0.0610678991632,1.0370343315,0.000588022064672
0.0231525610717,-0.0607548059094,0.962044003448,0.000545363398419
0.0232445254665,-0.0604475548244,0.897280263543,0.000508525006463
0.0234296041676,-0.0602062316968,1.03228775716,0.00058491713283
0.0235884688333,-0.0599819778775,1.14224791631,0.000647101291376
0.0236530038512,-0.0597124321669,1.07708025764,0.000610056791275
0.0236530038512,-0.0597124321669,1.07708025764,0.000610056791275
0.0237032413899,-0.0594722288447,1.01200742472,0.000573095092199
0.0237612243494,-0.0592471520337,0.972766111505,0.00055077870085
0.0238689830709,-0.0590588528403,1.03952873014,0.000588493340467
0.0239704321699,-0.0588778992728,1.10338277953,0.00062455556134
0.0240257143443,-0.0586711229334,1.08068012406,0.00061161164291
0.0240257143443,-0.0586711229334,1.08068012406,0.00061161164291
0.0240754910549,-0.0584622343849,1.05121081879,0.000594842669259
0.0241239405608,-0.0582558591609,1.02424312768,0.000579495964405
0.0241779524091,-0.0580719561536,1.02093147595,0.000577545822829
0.0242528074845,-0.0579007838867,1.06093380017,0.000600102063784
0.0243097674342,-0.0577246700466,1.07148033456,0.000605992436885
0.0243097674342,-0.0577246700466,1.07148033456,0.000605992436885
0.0243588659273,-0.0575416140658,1.06832415181,0.000604130397042
0.0244087188957,-0.0573401483528,1.06091232814,0.000599855899871
0.0244598122761,-0.0571452067624,1.06152997201,0.000600125643838
0.0245131032466,-0.0569458269931,1.0669536017,0.000603111315102
0.0245744370067,-0.0567379837674,1.08556244905,0.000613546432344
0.0245744370067,-0.0567379837674,1.08556244905,0.000613546432344
0.0246497958482,-0.0565325385024,1.13195872413,0.000639684986203
0.0247297017854,-0.0562878769935,1.17435261608,0.000663542269195
0.0247832860329,-0.0560277616595,1.16565977437,0.00065854113695
0.0248096547253,-0.0557363943218,1.09896522238,0.00062078253431
0.0248771538471,-0.0554295736414,1.1043280223,0.00062372918762
0.0248771538471,-0.0554295736414,1.1043280223,0.00062372918762
0.0249587169404,-0.0551279103845,1.14134514263,0.000644559590154
0.0250331495267,-0.0547638098013,1.15434977396,0.0006518124681
0.0250740307297,-0.0543859642222,1.11177392692,0.000627692767434
0.0251194808597,-0.0539771961271,1.07845076479,0.000608803800292
0.0251927446468,-0.0535492076151,1.10332441598,0.000622767306587
0.0251927446468,-0.0535492076151,1.10332441598,0.000622767306587
0.0252628785853,-0.0531234326545,1.13361137907,0.000639797049097
0.02532136512,-0.052617111987,1.14446464198,0.000645848659223
0.0253485156386,-0.052109281316,1.11508894919,0.000629215621282
0.0253750519906,-0.05156170363,1.09888759726,0.000620025813269
0.0254222995771,-0.0510158038934,1.14021594339,0.000643308946899
0.0254222995771,-0.0510158038934,1.14021594339,0.000643308946899
0.025423888964,-0.0504758701418,1.11939091405,0.000631541102167
0.0254165634559,-0.0499296384655,1.10225026277,0.000621866404749
0.0254255972975,-0.0493967899751,1.13413398181,0.000639863307021
0.0254261792607,-0.0488915254077,1.16741497294,0.00065866234096
0.0253747859661,-0.0484147426548,1.12060394463,0.000632285959937
0.0253747859661,-0.0484147426548,1.12060394463,0.000632285959937
0.0253603006886,-0.0479470979444,1.15503498923,0.000651755511531
0.0253464695392,-0.0474820736776,1.20543496088,0.000680248091966
0.0252684998969,-0.0470321505619,1.15309507326,0.000650772587127
0.0251824180098,-0.0465937591892,1.09830709862,0.000619916256757
0.025177021437,-0.0461551425017,1.20217032814,0.000678610647906
0.025177021437,-0.0461551425017,1.20217032814,0.000678610647906
0.0250815356602,-0.0457541342739,1.146922682,0.000647500962541
0.0249816203503,-0.0453484873511,1.09694881453,0.00061936999975
0.0249440122358,-0.0449238868701,1.17803668735,0.000665243171726
0.02488572329,-0.0445139373557,1.2300901016,0.000694734698217
0.0247171468009,-0.0441399182566,1.08521443511,0.000613006482262
0.0247171468009,-0.0441399182566,1.08521443511,0.000613006482262
0.0246686830318,-0.0437422082731,1.17310912679,0.00066275501722
0.0245742841622,-0.0433371732929,1.19764732241,0.000676727400738
0.0243779177802,-0.0429733715709,1.03555081137,0.00058524060735
0.0242502623128,-0.0425880494075,1.01473665503,0.000573583598369
0.0242293281423,-0.0421777684418,1.20421550236,0.000680805243165
0.0242293281423,-0.0421777684418,1.20421550236,0.000680805243165
0.0240270899843,-0.0418519205277,1.04330237823,0.000589948630784
0.0238181641613,-0.0415091142627,0.891049298654,0.000503963779231
0.0238159069265,-0.0410961641916,1.14658286704,0.000648611391633
0.0237654257193,-0.0407262990421,1.30256570462,0.000736987859066
0.0234630151902,-0.0404770634085,0.959651398541,0.000543092245232
0.0234630151902,-0.0404770634085,0.959651398541,0.000543092245232
0.0234408333002,-0.0401000127407,1.18424472298,0.000670328856491
0.0233860521827,-0.0397147980178,1.37230312089,0.000776938467921
0.0230476602365,-0.039467406579,0.997739414794,0.000565019605379
0.0227562669809,-0.0391723474621,0.74547371914,0.000422277619837
0.0227880704636,-0.0386915580647,1.18382305821,0.000670734402151
0.0227880704636,-0.0386915580647,1.18382305821,0.000670734402151
0.0225871512171,-0.0383907102087,1.10642537149,0.000627035635458
0.0223060122445,-0.0381295117739,0.875087017127,0.000496064558353
0.0221590222347,-0.0377797664909,0.945244205925,0.000535971668992
0.0221269248004,-0.0373749136046,1.25650032565,0.000712624225732
0.0218174707375,-0.0371495994021,0.977396657239,0.000554483663308
0.0218174707375,-0.0371495994021,0.977396657239,0.000554483663308
0.0216448271544,-0.0368230483015,1.01492603872,0.000575927790348
0.0215081259444,-0.0364719507672,1.14104452598,0.000647665352526
0.0212880458986,-0.0361742184992,1.09676516177,0.000622708776368
0.0210060680185,-0.0359311932807,0.913374501302,0.000518737726226
0.0208746307064,-0.0355923683237,1.06295181799,0.000603846163793
0.0208746307064,-0.0355923683237,1.06295181799,0.000603846163793
0.0206298822648,-0.0353271876301,0.978249798167,0.000555885322065
0.0203643475982,-0.0350656540111,0.868339290066,0.000493575805451
0.0201874028254,-0.0347349436602,0.972233563373,0.000552785898131
0.02000978504,-0.0344094272717,1.07938243913,0.000613878201502
0.0196880451306,-0.034202696124,0.856999078801,0.000487553385258
0.0196880451306,-0.034202696124,0.856999078801,0.000487553385258
0.0194444871223,-0.033882087794,0.88759059272,0.000505114317474
0.0192043968547,-0.0335413313942,0.958460626108,0.000545619378657
0.0188776844402,-0.0332615086769,0.850549288287,0.000484358236838
0.0185390598874,-0.0329845315274,0.736106364795,0.000419337612003
0.0182969811627,-0.0326065556073,0.88786108393,0.00050596019419
0.0182969811627,-0.0326065556073,0.88786108393,0.00050596019419
0.0179264906847,-0.0323385960474,0.747788793806,0.000426300090616
0.0175567756506,-0.03205573758,0.642180948617,0.000366237886229
0.0172835307229,-0.0316525059064,0.830701363128,0.00047392664567
0.0169756450758,-0.0312872256491,0.941649483087,0.000537426257841
0.0164814736132,-0.0311051166304,0.596561899472,0.000340625493857
0.0164814736132,-0.0311051166304,0.596561899472,0.000340625493857
0.0161976193095,-0.0306794708315,0.851642800765,0.000486453969095
0.0158935967583,-0.0302655203823,1.08362411934,0.000619195947572
0.0153721870547,-0.0301401532431,0.676833387029,0.000386926067295
0.01491587645,-0.0299382913714,0.468924693377,0.000268185569225
0.0146975859576,-0.0294076156321,1.01158834847,0.00057874016872
0.0146975859576,-0.0294076156321,1.01158834847,0.00057874016872
0.0141919951428,-0.0293184286354,0.619106925329,0.000354347847856
0.0136895464494,-0.0292255295539,0.252193458166,0.000144404346913
0.0134977461326,-0.0286684974024,0.903546450653,0.000517527649916
0.0132276464901,-0.0282476509458,1.28240928502,0.000734783794475
0.0126089278592,-0.0283684073141,0.521660617817,0.000299033319607
0.0126089278592,-0.0283684073141,0.521660617817,0.000299033319607
0.0123507582262,-0.0279974817663,0.866932577492,0.000497094942425
0.0121244279284,-0.0275721219802,1.33799948126,0.000767396301737
0.0116488626986,-0.0276099470465,0.875676231144,0.000502407743688
0.0111459646015,-0.0277464678753,0.247779541165,0.000142207860098
0.0110237640578,-0.0271789782755,1.05269445513,0.000604303996449
0.0110237640578,-0.0271789782755,1.05269445513,0.000604303996449
0.0106526002298,-0.0270979142622,0.894224932652,0.000513480341342
0.0102416079291,-0.0271260847387,0.543765682424,0.000312323861489
0.00997264783793,-0.0269192487826,0.689442061756,0.000396072991717
0.0097863104775,-0.0265524647026,1.16150410191,0.000667369478179
0.00942751693313,-0.0265958881783,0.844811014751,0.000485516765788
0.00942751693313,-0.0265958881783,0.844811014751,0.000485516765788
0.00913923115421,-0.02653558898,0.758875366466,0.000436200257392
0.00888389348942,-0.0264300491042,0.77803615421,0.000447271006438
0.0086631150179,-0.0262602537254,0.928691429279,0.000533942243449
0.00839499039316,-0.026173817652,0.914783410348,0.000526021774986
0.00809925967227,-0.0261783630253,0.735570319002,0.000423037681774
0.00809925967227,-0.0261783630253,0.735570319002,0.000423037681774
0.00783594475105,-0.0260083811233,0.877567850127,0.000504768902825
0.00755961561248,-0.0258566772883,0.987682173782,0.000568181211729
0.00721095675208,-0.025865474555,0.789832655115,0.000454447714616
0.00688742102537,-0.02582738718,0.693934629373,0.000399333027275
0.00660247085964,-0.025629594553,0.899074959281,0.000517446245608
0.00660247085964,-0.025629594553,0.899074959281,0.000517446245608
0.00626151855326,-0.0255763090002,0.835013488568,0.000480652321234
0.00592596644291,-0.0255257091453,0.776657069837,0.000447127635899
0.00560473748663,-0.0254381407447,0.79800528402,0.000459475179092
0.00530353027336,-0.0253321164879,0.869103090481,0.000500459980262
0.00499537731365,-0.0253058246971,0.80418497948,0.000463126797362
0.00499537731365,-0.0253058246971,0.80418497948,0.000463126797362
0.00470745956822,-0.0252423185059,0.818192870338,0.000471234801032
0.00442298892271,-0.0251696366577,0.855087389191,0.000492523775646
0.00414023928102,-0.0251292567503,0.840933867807,0.000484411074346
0.0038554795994,-0.0251150681855,0.785567407981,0.000452554625128
0.00358046527757,-0.0250442560661,0.838646115404,0.000483163336563
0.00358046527757,-0.0250442560661,0.838646115404,0.000483163336563
0.00329088214285,-0.0250138484491,0.821849355613,0.000473519717705
0.00296118496545,-0.0249885851196,0.792907516137,0.000456879624073
0.00263830444955,-0.0249340628834,0.825044691594,0.000475426835739
0.00231138311755,-0.0248754646005,0.871047107514,0.000501963264512
0.00197017392692,-0.0248549375962,0.853599537996,0.000491939732641
0.00197017392692,-0.0248549375962,0.853599537996,0.000491939732641
0.00164282760195,-0.0248043665432,0.899429548421,0.000518376940162
0.00127053274938,-0.0247949704523,0.873911486758,0.000503699703771
0.000904036315973,-0.0247786706272,0.869788626346,0.000501349780232
0.000538321081308,-0.0247219106969,0.948649084717,0.000546820841457
0.000163476336092,-0.0247220677338,0.933017558088,0.000537832381473
0.000163476336092,-0.0247220677338,0.933017558088,0.000537832381473
-0.000224493454144,-0.024755900208,0.868039370493,0.000500392639358
-0.000617486488384,-0.0247722122823,0.845513989453,0.000487415587283
-0.00100958145797,-0.0247549756181,0.897284905078,0.000517249768806
-0.00140805216499,-0.0247324465412,0.969129876535,0.000558649281875
-0.00177966383787,-0.0247992191666,0.887577010191,0.000511633395658
-0.00177966383787,-0.0247992191666,0.887577010191,0.000511633395658
-0.00221205176335,-0.02480345603,0.937141856488,0.000540179951678
-0.00265176493144,-0.0248096084929,0.995669166675,0.000573887302662
-0.00308870582401,-0.0248977180474,0.922608744139,0.000531748394827
-0.0035138740401,-0.025000528026,0.834760910956,0.000481086635302
-0.00393388664134,-0.0250332425229,0.882525817234,0.000508570054312
-0.00393388664134,-0.0250332425229,0.882525817234,0.000508570054312
-0.00433639053086,-0.0250834012071,0.906505513388,0.000522341442015
-0.00473693736988,-0.0251545967022,0.904410964359,0.000521083355966
-0.0051397631422,-0.025255008759,0.863466853081,0.000497440425377
-0.00556404970139,-0.0253234928774,0.898049895348,0.000517297731117
-0.00599253100661,-0.0253997657776,0.933539240625,0.000537665554491
-0.00599253100661,-0.0253997657776,0.933539240625,0.000537665554491
-0.00640979514936,-0.0255518808135,0.848524571714,0.00048862783655
-0.00683293426542,-0.025699545009,0.787098116492,0.000453180181089
-0.00728990972842,-0.0257632010341,0.896684325123,0.000516182714496
-0.00772797375662,-0.025872089105,0.935147426899,0.000538223257581
-0.0081329987195,-0.0261081164138,0.757501829575,0.000435893628665
-0.0081329987195,-0.0261081164138,0.757501829575,0.000435893628665
-0.00858061973247,-0.0261839990358,0.883653806956,0.000508380721235
-0.00904604147113,-0.0262921029402,0.981352194112,0.000564459112079
-0.00945281598141,-0.0265607671915,0.793760840527,0.000456454113353
-0.00984807537929,-0.0268534085021,0.574508965612,0.000330294013502
-0.0103493715465,-0.0268867520812,0.863213256882,0.000496144639719
-0.0103493715465,-0.0268867520812,0.863213256882,0.000496144639719
-0.0107664936968,-0.0270942799313,0.828590914681,0.000476119953124
-0.0111561875454,-0.0274022437208,0.629460495223,0.000361595036513
-0.011566503072,-0.0276187706411,0.605776619415,0.000347892052741
-0.0120418003781,-0.0277032189941,0.854600968254,0.000490647964381
-0.0124302255981,-0.0279372115946,0.815163543049,0.00046787121349
-0.0124302255981,-0.0279372115946,0.815163543049,0.00046787121349
-0.0127878656849,-0.0282653287259,0.62006106394,0.000355780589391
-0.0131707588862,-0.0285735820159,0.49307082468,0.000282823293662
-0.013689768336,-0.0286649258023,0.831061294544,0.000476531694971
-0.0141683316136,-0.0288431088995,1.01948867384,0.00058437224472
-0.0144293829122,-0.0293588813669,0.521965586965,0.000299084324486
-0.0144293829122,-0.0293588813669,0.521965586965,0.000299084324486
-0.0148987356937,-0.0295415040184,0.729444599955,0.000417819134669
-0.0154434245442,-0.029676487071,1.09920718418,0.000629373500135
-0.0157756031728,-0.0301550556945,0.783886957086,0.000448644409537
-0.0160451033055,-0.030704419181,0.324627247748,0.000185716187611
-0.0166810558944,-0.0308501884974,0.842179404548,0.00048158410526
-0.0166810558944,-0.0308501884974,0.842179404548,0.00048158410526
-0.0170973807703,-0.0312292729916,0.821907220499,0.000469784715306
-0.0174647703379,-0.0317018868609,0.645765259084,0.000368932992597
-0.0178748007881,-0.0321307535192,0.601603844992,0.000343539504752
-0.0183821067565,-0.0324353000834,0.856833289166,0.000489059070656
-0.0187476913925,-0.0329138807098,0.745708219987,0.000425425205043
-0.0187476913925,-0.0329138807098,0.745708219987,0.000425425205043
-0.0191056046304,-0.0333702613096,0.675946656844,0.000385444518294
-0.0194993263427,-0.0338689148962,0.630855408197,0.000359545440097
-0.0199434587337,-0.0343066806325,0.750666384786,0.000427612959333
-0.0203435719281,-0.0347785331916,0.800496304366,0.000455768830904
-0.0206469386621,-0.0352897959284,0.699419249907,0.000398028491044
-0.0206469386621,-0.0352897959284,0.699419249907,0.000398028491044
-0.0210030043889,-0.0357219620087,0.778556075683,0.000442864124613
