x,y,z,time
-6.57821218199e-05,0.000280125865073,0.000511057077917,4.36
-7.0739840775e-05,0.000280125865073,0.000494563904001,4.38
-7.0739840775e-05,0.000280125865073,0.000494563904001,4.4
-7.0739840775e-05,0.000280125865073,0.000494563904001,4.42
-7.0739840775e-05,0.000280125865073,0.000494563904001,4.44
-7.0739840775e-05,0.000280125865073,0.000494563904001,4.46
-7.56992090226e-05,0.000280125865073,0.00047807122594,4.48
-7.56992090226e-05,0.000280125865073,0.00047807122594,4.5
-7.56992090226e-05,0.000280125865073,0.00047807122594,4.52
-8.06602265133e-05,0.000280125865073,0.000461579043898,4.54
-8.06602265133e-05,0.000280125865073,0.000461579043898,4.56
-8.06602265133e-05,0.000280125865073,0.000461579043898,4.58
1.93392369876e-05,0.000280295864991,0.000461859043128,4.6
1.93392369876e-05,0.000280295864991,0.000461859043128,4.62
1.43765978035e-05,0.000280295864991,0.000445357357322,4.64
1.43765978035e-05,0.000280295864991,0.000445357357322,4.66
1.43765978035e-05,0.000280295864991,0.000445357357322,4.68
1.43765978035e-05,0.000280295864991,0.000445357357322,4.7
9.41230847562e-06,0.000280295864991,0.000428856167863,4.72
9.41230847562e-06,0.000280295864991,0.000428856167863,4.74
9.41230847562e-06,0.000280295864991,0.000428856167863,4.76
9.41230847562e-06,0.000280295864991,0.000428856167863,4.78
9.41230847562e-06,0.000280295864991,0.000428856167863,4.8
9.41230847562e-06,0.000280295864991,0.000428856167863,4.82
9.41230847562e-06,0.000280295864991,0.000428856167863,4.84
4.44636905361e-06,0.000280295864991,0.000412355474915,4.86
9.41230847562e-06,0.000280295864991,0.000428856167863,4.88
4.44636905361e-06,0.000280295864991,0.000412355474915,4.9
-5.2122041283e-07,0.000280295864991,0.000395855278644,4.92
-5.2122041283e-07,0.000280295864991,0.000395855278644,4.94
4.44636905361e-06,0.000280295864991,0.000412355474915,4.96
4.44636905361e-06,0.000280295864991,0.000412355474915,4.98
-5.2122041283e-07,0.000280295864991,0.000395855278644,5.0
-5.2122041283e-07,0.000280295864991,0.000395855278644,5.02
4.44636905361e-06,0.000280295864991,0.000412355474915,5.04
-5.2122041283e-07,0.000280295864991,0.000395855278644,5.06
-5.46325475836e-06,0.000263807887442,0.000379355641786,5.08
-4.94015303554e-07,0.000263807887442,0.000395855343937,5.1
-4.94015303554e-07,0.000263807887442,0.000395855343937,5.12
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.14
-5.49045987405e-06,0.000280295864991,0.000379355579214,5.16
-5.46325475836e-06,0.000263807887442,0.000379355641786,5.18
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.2
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.22
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.24
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.26
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.28
-1.54066834545e-05,0.000263807887442,0.00034635772867,5.3
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.32
-1.54066834545e-05,0.000263807887442,0.00034635772867,5.34
-1.54066834545e-05,0.000263807887442,0.00034635772867,5.36
-2.03808725963e-05,0.000263807887442,0.000329859518034,5.38
-1.54066834545e-05,0.000263807887442,0.00034635772867,5.4
-1.04341441586e-05,0.000263807887442,0.000362856436643,5.42
-1.54066834545e-05,0.000263807887442,0.00034635772867,5.44
-2.03808725963e-05,0.000263807887442,0.000329859518034,5.46
-2.03808725963e-05,0.000263807887442,0.000329859518034,5.48
-2.03808725963e-05,0.000263807887442,0.000329859518034,5.5
-2.03808725963e-05,0.000263807887442,0.000329859518034,5.52
-2.53567115343e-05,0.000263807887442,0.0003133618049,5.54
-2.53567115343e-05,0.000263807887442,0.0003133618049,5.56
-2.03808725963e-05,0.000263807887442,0.000329859518034,5.58
-2.53567115343e-05,0.000263807887442,0.0003133618049,5.6
-2.53567115343e-05,0.000263807887442,0.0003133618049,5.62
-2.53567115343e-05,0.000263807887442,0.0003133618049,5.64
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.66
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.68
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.7
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.72
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.74
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.76
-3.5287782247e-05,0.000247319907255,0.000280367915241,5.78
-3.5287782247e-05,0.000247319907255,0.000280367915241,5.8
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.82
-3.03086438704e-05,0.000247319907255,0.000296864635433,5.84
-3.5287782247e-05,0.000247319907255,0.000280367915241,5.86
-3.5287782247e-05,0.000247319907255,0.000280367915241,5.88
-3.5287782247e-05,0.000247319907255,0.000280367915241,5.9
-4.02685702708e-05,0.000247319907255,0.000263871693044,5.92
-3.5287782247e-05,0.000247319907255,0.000280367915241,5.94
-4.02685702708e-05,0.000247319907255,0.000263871693044,5.96
-3.5287782247e-05,0.000247319907255,0.000280367915241,5.98
