x,y,z,time
-0.00764393192129,0.00126828413121,0.00251150103092,9.62
-0.00764856352836,0.00125262663855,0.00249576766602,9.64
-0.00765820955179,0.00126828413121,0.00246429635178,9.66
-0.00765332273834,0.00125262663855,0.00248003276032,9.68
-0.00765332273834,0.00125262663855,0.00248003276032,9.7
-0.00764856352836,0.00125262663855,0.00249576766602,9.72
-0.00765332273834,0.00125262663855,0.00248003276032,9.74
-0.00765344876814,0.00126828413121,0.00248003076888,9.76
-0.00765344876814,0.00126828413121,0.00248003076888,9.78
-0.00765344876814,0.00126828413121,0.00248003076888,9.8
-0.00764868955796,0.00126828413121,0.00249576566198,9.82
-0.00765344876814,0.00126828413121,0.00248003076888,9.84
-0.00764393192129,0.00126828413121,0.00251150103092,9.86
-0.00764856352836,0.00125262663855,0.00249576766602,9.88
-0.00764868955796,0.00126828413121,0.00249576566198,9.9
-0.00765344876814,0.00126828413121,0.00248003076888,9.92
-0.00764868955796,0.00126828413121,0.00249576566198,9.94
-0.00765332273834,0.00125262663855,0.00248003276032,9.96
-0.00764868955796,0.00126828413121,0.00249576566198,9.98
-0.00765344876814,0.00126828413121,0.00248003076888,10.0
-0.00765344876814,0.00126828413121,0.00248003076888,10.02
-0.00755346452996,0.00126909412235,0.00248161065131,10.04
-0.00755346452996,0.00126909412235,0.00248161065131,10.06
-0.00755346452996,0.00126909412235,0.00248161065131,10.08
-0.00754394800108,0.00126909412235,0.00251310091017,10.1
-0.00755822515612,0.00126909412235,0.00246586623578,10.12
-0.00755346452996,0.00126909412235,0.00248161065131,10.14
-0.00755346452996,0.00126909412235,0.00248161065131,10.16
-0.00754870547826,0.00126909412235,0.00249735554283,10.18
-0.00755822515612,0.00126909412235,0.00246586623578,10.2
-0.00755346452996,0.00126909412235,0.00248161065131,10.22
-0.00755346452996,0.00126909412235,0.00248161065131,10.24
-0.00754394800108,0.00126909412235,0.00251310091017,10.26
-0.00755346452996,0.00126909412235,0.00248161065131,10.28
-0.00754870547826,0.00126909412235,0.00249735554283,10.3
-0.00755346452996,0.00126909412235,0.00248161065131,10.32
-0.00755346452996,0.00126909412235,0.00248161065131,10.34
-0.00755346452996,0.00126909412235,0.00248161065131,10.36
-0.00755346452996,0.00126909412235,0.00248161065131,10.38
-0.00755346452996,0.00126909412235,0.00248161065131,10.4
-0.00755346452996,0.00126909412235,0.00248161065131,10.42
-0.00755346452996,0.00126909412235,0.00248161065131,10.44
-0.00755346452996,0.00126909412235,0.00248161065131,10.46
-0.00755346452996,0.00126909412235,0.00248161065131,10.48
-0.00755822515612,0.00126909412235,0.00246586623578,10.5
-0.00755346452996,0.00126909412235,0.00248161065131,10.52
-0.00755346452996,0.00126909412235,0.00248161065131,10.54
-0.00755822515612,0.00126909412235,0.00246586623578,10.56
-0.00755822515612,0.00126909412235,0.00246586623578,10.58
-0.00755346452996,0.00126909412235,0.00248161065131,10.6
-0.00755822515612,0.00126909412235,0.00246586623578,10.62
-0.00755822515612,0.00126909412235,0.00246586623578,10.64
-0.00755822515612,0.00126909412235,0.00246586623578,10.66
-0.00755822515612,0.00126909412235,0.00246586623578,10.68
-0.00755822515612,0.00126909412235,0.00246586623578,10.7
-0.00755346452996,0.00126909412235,0.00248161065131,10.72
-0.00755346452996,0.00126909412235,0.00248161065131,10.74
-0.00755822515612,0.00126909412235,0.00246586623578,10.76
-0.00755346452996,0.00126909412235,0.00248161065131,10.78
-0.00755346452996,0.00126909412235,0.00248161065131,10.8
-0.00755346452996,0.00126909412235,0.00248161065131,10.82
-0.00755822515612,0.00126909412235,0.00246586623578,10.84
-0.00754870547826,0.00126909412235,0.00249735554283,10.86
-0.00755822515612,0.00126909412235,0.00246586623578,10.88
-0.00755346452996,0.00126909412235,0.00248161065131,10.9
-0.00755822515612,0.00126909412235,0.00246586623578,10.92
-0.00754870547826,0.00126909412235,0.00249735554283,10.94
-0.00755346452996,0.00126909412235,0.00248161065131,10.96
-0.00754870547826,0.00126909412235,0.00249735554283,10.98
-0.00755346452996,0.00126909412235,0.00248161065131,11.0
-0.00755346452996,0.00126909412235,0.00248161065131,11.02
-0.00755346452996,0.00126909412235,0.00248161065131,11.04
-0.00755822515612,0.00126909412235,0.00246586623578,11.06
-0.00754870547826,0.00126909412235,0.00249735554283,11.08
-0.00755822515612,0.00126909412235,0.00246586623578,11.1
-0.00755346452996,0.00126909412235,0.00248161065131,11.12
-0.00755346452996,0.00126909412235,0.00248161065131,11.14
-0.00755822515612,0.00126909412235,0.00246586623578,11.16
-0.00754870547826,0.00126909412235,0.00249735554283,11.18
-0.00755822515612,0.00126909412235,0.00246586623578,11.2
-0.00755822515612,0.00126909412235,0.00246586623578,11.22
-0.00755346452996,0.00126909412235,0.00248161065131,11.24
-0.00755822515612,0.00126909412235,0.00246586623578,11.26
-0.00755822515612,0.00126909412235,0.00246586623578,11.28
-0.00755346452996,0.00126909412235,0.00248161065131,11.3
-0.00755822515612,0.00126909412235,0.00246586623578,11.32
-0.00755346452996,0.00126909412235,0.00248161065131,11.34
-0.00756298735669,0.00126909412235,0.0024501222964,11.36
-0.00754870547826,0.00126909412235,0.00249735554283,11.38
-0.00755822515612,0.00126909412235,0.00246586623578,11.4
-0.00755346452996,0.00126909412235,0.00248161065131,11.42
-0.00756298735669,0.00126909412235,0.0024501222964,11.44
-0.00755346452996,0.00126909412235,0.00248161065131,11.46
-0.00755822515612,0.00126909412235,0.00246586623578,11.48
-0.00754870547826,0.00126909412235,0.00249735554283,11.5
-0.00756298735669,0.00126909412235,0.0024501222964,11.52
-0.00755822515612,0.00126909412235,0.00246586623578,11.54
-0.00755822515612,0.00126909412235,0.00246586623578,11.56
-0.00755346452996,0.00126909412235,0.00248161065131,11.58
-0.00755822515612,0.00126909412235,0.00246586623578,11.6
-0.00756298735669,0.00126909412235,0.0024501222964,11.62
-0.00755346452996,0.00126909412235,0.00248161065131,11.64
-0.00756298735669,0.00126909412235,0.0024501222964,11.66
-0.00755346452996,0.00126909412235,0.00248161065131,11.68
-0.00755822515612,0.00126909412235,0.00246586623578,11.7
-0.00755822515612,0.00126909412235,0.00246586623578,11.72
-0.00756298735669,0.00126909412235,0.0024501222964,11.74
-0.00755822515612,0.00126909412235,0.00246586623578,11.76
-0.00755822515612,0.00126909412235,0.00246586623578,11.78
-0.00756298735669,0.00126909412235,0.0024501222964,11.8
-0.00755822515612,0.00126909412235,0.00246586623578,11.82
-0.00755822515612,0.00126909412235,0.00246586623578,11.84
-0.00756298735669,0.00126909412235,0.0024501222964,11.86
-0.00756298735669,0.00126909412235,0.0024501222964,11.88
-0.00756298735669,0.00126909412235,0.0024501222964,11.9
-0.00756298735669,0.00126909412235,0.0024501222964,11.92
-0.00755822515612,0.00126909412235,0.00246586623578,11.94
-0.00756298735669,0.00126909412235,0.0024501222964,11.96
