x,y,z,time
-0.107859773352,0.0290747472513,-0.0807115454872,0.0
-0.107859773352,0.0290747472513,-0.0807115454872,0.0
-0.107911175315,0.0291549344933,-0.0807161417274,0.02
-0.0750575930695,0.0440215521444,-0.0605690360661,0.04
-0.0561983173507,0.0465839050562,-0.0351471109588,0.06
-0.0487503144303,0.0308404847479,-0.0319218530612,0.08
-0.0378971519417,0.034373849976,-0.0189541310752,0.1
-0.0345171334283,0.0265686652439,-0.0158195323078,0.12
-0.0300112965964,0.0268449127354,-0.00785331868315,0.14
-0.0255093584374,0.0251543632901,-0.00287048369877,0.16
-0.022799604102,0.0234928260023,-0.00156729744027,0.18
-0.0196051030673,0.0224688617325,0.00191496082878,0.2
-0.017124064945,0.0213813193333,0.00349124797567,0.22
-0.0162013233884,0.0202555552899,0.00305505854846,0.24
-0.0148616367582,0.0187457317778,0.00448295817505,0.26
-0.0142175009363,0.0177421872707,0.0039042967899,0.28
-0.0133501943782,0.0166864402976,0.00439304381923,0.3
-0.0129009835117,0.0157764705882,0.0039083532991,0.32
-0.012274769464,0.0149200693594,0.00404572702833,0.34
-0.0119027475131,0.0141694940453,0.00372140296075,0.36
-0.0114831761281,0.0133534362213,0.0035487488954,0.38
-0.0111346750342,0.0127992868839,0.00355683557169,0.4
-0.0108591451415,0.0121967527658,0.00331827542255,0.42
-0.0105370761538,0.0116222497234,0.00324850132387,0.44
-0.0103307274652,0.0110995454998,0.00314526847565,0.46
-0.0100301308394,0.010566761826,0.00302817753935,0.48
