p,q,force,dev,ext_curr,pitch,yaw,ext
0.198389728312,-0.0600539318377,0.838394378473,0.000428303855871,731.885171036,-0.0118434489918,-0.00108623168545,-3.82965020857
0.198348862623,-0.0601995292616,0.877116912112,0.000448294525848,763.260759992,-0.0132400971845,-0.00115748592693,-4.00042915011
0.198317916559,-0.0603119660063,0.909230159007,0.000464875966229,789.264097048,-0.014402896951,-0.00120130237515,-4.14196664873
0.198291341124,-0.0604093118727,0.938203650363,0.00047984107415,812.697597784,-0.0154665579791,-0.00123191179814,-4.26951639633
0.198291341124,-0.0604093118727,0.938203650363,0.00047984107415,812.697597784,-0.0154665579791,-0.00123191179814,-4.26951639633
0.198264364408,-0.0605077969676,0.968125036899,0.000495303478682,836.854656884,-0.0165907895029,-0.00126871887978,-4.40100450925
0.198239159751,-0.060600063724,0.996974120157,0.000510217568705,860.113176007,-0.0176932115921,-0.00130655885058,-4.52760182295
0.198221167459,-0.0606687690387,1.02019623176,0.00052221965996,878.851297207,-0.0185661559796,-0.00130595821661,-4.62959437868
0.198199421775,-0.060749742692,1.04720350119,0.000536187949436,900.588216739,-0.0196162058583,-0.00136186506453,-4.74790954768
0.19818132665,-0.0608192527356,1.07189776465,0.000548958501647,920.470267645,-0.020567454957,-0.00145315016197,-4.85612857152
0.19818132665,-0.0608192527356,1.07189776465,0.000548958501647,920.470267645,-0.020567454957,-0.00145315016197,-4.85612857152
0.198168668174,-0.0608699168095,1.09078831456,0.000558726563143,935.686846001,-0.0212906393321,-0.00139500747678,-4.93895318874
0.198148101884,-0.0609465128858,1.11740529224,0.000572507198493,957.030304686,-0.0223727415519,-0.0013989488582,-5.05512673016
0.198130987155,-0.0610127494674,1.14219082954,0.000585336257668,976.921718685,-0.0233636437059,-0.00151241138314,-5.16339671779
0.198118578415,-0.0610634395552,1.16253528102,0.000595863152195,993.267992442,-0.0241625874666,-0.00157082449998,-5.25237032509
0.198115643521,-0.0610820099578,1.17266243583,0.000601089609956,1001.48152858,-0.0245092479066,-0.0014905595384,-5.29707702397
0.198115643521,-0.0610820099578,1.17266243583,0.000601089609956,1001.48152858,-0.0245092479066,-0.0014905595384,-5.29707702397
0.198110579571,-0.0611079967674,1.18549799658,0.000607720792463,1011.85158279,-0.0249731321533,-0.0015293833881,-5.35352176142
0.198105385156,-0.0611339771792,1.19806908216,0.000614217578597,1021.99599514,-0.0254359794384,-0.00152866909764,-5.40873831866
0.19809456821,-0.0611786176829,1.21654703482,0.000623784299448,1036.81117044,-0.0261800624668,-0.00157218255812,-5.48937807848
0.198068851085,-0.0612718854291,1.2501352652,0.000641211243437,1063.53551701,-0.0276685413432,-0.00164720300977,-5.63484006892
0.198050020408,-0.0613424139727,1.27692788405,0.000655111533972,1084.85722502,-0.0288501477235,-0.0016372850037,-5.75089522027
0.198050020408,-0.0613424139727,1.27692788405,0.000655111533972,1084.85722502,-0.0288501477235,-0.0016372850037,-5.75089522027
0.198034331481,-0.061403011246,1.30115632693,0.000667680048254,1104.14547462,-0.0299105839797,-0.00165631127743,-5.85588215312
0.197999401518,-0.0615261564117,1.34607774101,0.00069102709921,1139.65953978,-0.0320322579228,-0.00178046315049,-6.04918703311
0.197967003085,-0.0616401706857,1.38843000742,0.000713053474073,1173.0595432,-0.0340789173469,-0.00180131488347,-6.23098496651
0.197934945797,-0.0617536293223,1.43190977368,0.000735676689988,1207.28725948,-0.0362098758959,-0.00184214156559,-6.41728818347
0.197898248499,-0.0618813238665,1.48092080733,0.000761201636416,1245.73321097,-0.038688209081,-0.00187513557858,-6.62655147131
0.197898248499,-0.0618813238665,1.48092080733,0.000761201636416,1245.73321097,-0.038688209081,-0.00187513557858,-6.62655147131
0.197870159786,-0.0619814585974,1.52143596516,0.000782304923,1277.49494697,-0.0407400541546,-0.00192181927027,-6.79943223101
0.197846687831,-0.0620666270273,1.55719326477,0.000800933697133,1305.50405458,-0.0425592050378,-0.00195313472342,-6.95188724174
0.197822063652,-0.0621551704426,1.59457068761,0.000820418431025,1334.71314606,-0.0444979303382,-0.00199592986782,-7.11087382628
0.197805078023,-0.0622185276236,1.62261605546,0.000835036740313,1356.6389533,-0.0459445871848,-0.00191997278055,-7.2302171208
0.197786622753,-0.0622877079723,1.65407467593,0.000851437302609,1381.21156409,-0.0475729098512,-0.00209173162321,-7.36396710288
0.197786622753,-0.0622877079723,1.65407467593,0.000851437302609,1381.21156409,-0.0475729098512,-0.00209173162321,-7.36396710288
0.197773697214,-0.0623386928003,1.67847552044,0.000864154767175,1400.29249285,-0.048822384458,-0.00209900510155,-7.46782557775
0.197760420145,-0.0623907735232,1.70346677348,0.000877184717101,1419.80742975,-0.0501169653281,-0.00210558787252,-7.5740463812
0.197751829162,-0.0624268767418,1.72176347685,0.000886719817044,1434.12137561,-0.051049602053,-0.00195768546758,-7.65195792342
0.197749333301,-0.0624444038247,1.73371285273,0.000892927061875,1443.58182997,-0.0515874022302,-0.00202882203869,-7.70345166221
0.197749282574,-0.0624537580003,1.74226631491,0.000897358969688,1450.41830224,-0.0519334090022,-0.00205187441329,-7.74066293177
0.197749282574,-0.0624537580003,1.74226631491,0.000897358969688,1450.41830224,-0.0519334090022,-0.00205187441329,-7.74066293177
0.197742951784,-0.0624827289378,1.75816189439,0.00090563850917,1462.87643203,-0.052726732716,-0.00204245706062,-7.80847317183
0.197743035427,-0.062491950282,1.76689420049,0.00091016302545,1469.85575733,-0.0530791797178,-0.00210865375073,-7.84646199776
0.197732750469,-0.0625336552022,1.78795080076,0.00092114725527,1486.26441374,-0.054185498238,-0.00213410007608,-7.93577515702
0.197724202977,-0.06257021254,1.80739289299,0.00093128524229,1501.43685393,-0.0551914706777,-0.00222901308831,-8.01835952797
0.197713756763,-0.062612562677,1.82885820748,0.000942488589427,1518.13080999,-0.0563384555631,-0.0021318363814,-8.10922558788
0.197713756763,-0.062612562677,1.82885820748,0.000942488589427,1518.13080999,-0.0563384555631,-0.0021318363814,-8.10922558788
0.19769369698,-0.0626816250839,1.85927323433,0.000958406032642,1541.53613313,-0.0581067519223,-0.00220482304779,-8.23662196336
0.197674825684,-0.0627473032656,1.88896014089,0.000973944382232,1564.36760185,-0.0598355750026,-0.00235147882772,-8.36089481981
0.197656779853,-0.062794084578,1.90226380829,0.000980980667778,1574.18109583,-0.0608589812101,-0.00224615782203,-8.41431017136
0.197636922317,-0.0628421258114,1.91390952447,0.000987171941081,1582.58724946,-0.0618612544587,-0.00216628714259,-8.46006529715
0.197615920599,-0.0628838164923,1.91792223149,0.000989410461935,1584.87705555,-0.0625612342525,-0.0022016227028,-8.47252882928
0.197615920599,-0.0628838164923,1.91792223149,0.000989410461935,1584.87705555,-0.0625612342525,-0.0022016227028,-8.47252882928
0.197594060367,-0.0629217012693,1.9169977869,0.000989092192368,1583.21191691,-0.063066016793,-0.00220736185501,-8.46346539413
0.19756950997,-0.0629612852132,1.91334424409,0.000987376131633,1579.2700408,-0.0635141600521,-0.00225045533648,-8.44200956013
0.197551647194,-0.0629852983581,1.90617451677,0.000983783883286,1572.83084443,-0.0636379235928,-0.00224530160059,-8.40696068365
0.197536263846,-0.0630090836857,1.90298450838,0.000982239930123,1569.65198627,-0.0638751561234,-0.00220456518456,-8.38965799548
0.197522457548,-0.0630332288524,1.90293462224,0.000982315207563,1569.02669565,-0.0642112613145,-0.00224102121923,-8.38625450654
0.197522457548,-0.0630332288524,1.90293462224,0.000982315207563,1569.02669565,-0.0642112613145,-0.00224102121923,-8.38625450654
0.197509393119,-0.0630555826865,1.90238456745,0.000982125266716,1568.0370945,-0.0645071633493,-0.00220140173055,-8.3808680567
0.197476934972,-0.0631351196097,1.92459583286,0.000993905953229,1584.21041667,-0.0663043796309,-0.00229774389187,-8.46890027962
0.197444503714,-0.0632121446527,1.94482943423,0.00100466506351,1598.78250165,-0.0680287749042,-0.00229616693944,-8.54821688627
0.197407980007,-0.0632724031447,1.94226014031,0.0010036018691,1595.16900805,-0.0688121405678,-0.00217522884047,-8.52854845511
0.197370776075,-0.0633467729742,1.95288668909,0.0010094069644,1601.91658945,-0.0702215187494,-0.00219195029227,-8.56527588709
0.197370776075,-0.0633467729742,1.95288668909,0.0010094069644,1601.91658945,-0.0702215187494,-0.00219195029227,-8.56527588709
0.197331872192,-0.0634048377667,1.94517827181,0.00100568708429,1594.15149661,-0.0708107294508,-0.00224049460138,-8.52301008809
0.197285350537,-0.0634792408103,1.9412998298,0.00100401492988,1589.07335954,-0.0717564640817,-0.00224923728484,-8.49536952733
0.197253223977,-0.0635357455619,1.94391821663,0.00100561687218,1589.72612184,-0.0726592717064,-0.00213660442019,-8.49892254601
0.197224638293,-0.0635955204191,1.95616978126,0.00101220895832,1598.08019007,-0.0739393972375,-0.00222778576461,-8.5443941683
0.197188439183,-0.0636546471063,1.95537538847,0.00101206568902,1595.86301572,-0.0747743636865,-0.00217373074639,-8.53232597451
0.197188439183,-0.0636546471063,1.95537538847,0.00101206568902,1595.86301572,-0.0747743636865,-0.00217373074639,-8.53232597451
0.197158618917,-0.0637105705805,1.96238536469,0.00101594023898,1600.03195506,-0.0758339527651,-0.00227600720862,-8.55501772534
0.197122283237,-0.063769174591,1.96149432514,0.00101574783438,1597.72601918,-0.0766625208914,-0.00220124932835,-8.542466398
0.197093759345,-0.0638193610276,1.96530466086,0.00101794713563,1599.43671986,-0.0775345154702,-0.00217329228904,-8.5517778296
0.197050100285,-0.063900189957,1.97584000502,0.00102376693365,1605.70959742,-0.0791050308157,-0.00227823731256,-8.58592142423
0.197011255792,-0.0639680170451,1.98143023199,0.00102697450072,1608.3238988,-0.0803155327854,-0.00225391526145,-8.60015120086
0.197011255792,-0.0639680170451,1.98143023199,0.00102697450072,1608.3238988,-0.0803155327854,-0.00225391526145,-8.60015120086
0.196959110801,-0.064058909164,1.98947079148,0.0010315623287,1612.2305246,-0.0819692523672,-0.00221910752918,-8.62141516564
0.196913242255,-0.0641461598997,2.00475706101,0.00103988772451,1622.02147807,-0.083853705866,-0.00219579008041,-8.67470782807
0.196850703953,-0.0642627331932,2.02435413923,0.00105059716429,1634.34440998,-0.0863734624915,-0.00228317255578,-8.74178217911
0.196787514315,-0.0643512691568,2.01466288397,0.00104601632821,1623.93660944,-0.0873558014625,-0.00226022033177,-8.68513198646
0.196735474444,-0.0644123066779,1.99474477561,0.00103600151803,1606.16381875,-0.0875053736152,-0.00214247945546,-8.58839377422
0.196735474444,-0.0644123066779,1.99474477561,0.00103600151803,1606.16381875,-0.0875053736152,-0.00214247945546,-8.58839377422
0.196687640111,-0.0644968949203,2.00712624916,0.00104283430787,1613.52598904,-0.0892880512295,-0.00219956070745,-8.62846644508
0.196643897943,-0.064581365422,2.02668504208,0.00105339421253,1626.56858448,-0.091377859734,-0.00232753266315,-8.69945796168
0.196596449361,-0.0646570938528,2.03151642752,0.0010562833728,1628.07407359,-0.0927513133051,-0.00234059223773,-8.70765241623
0.196545859411,-0.0647084500482,2.00563856919,0.0010431252858,1605.85039461,-0.0924772889714,-0.00220619789438,-8.58668779053
0.196507028574,-0.0647748212842,2.01518014835,0.00104841216066,1611.37322671,-0.093901720629,-0.00225380329773,-8.61674884921
0.196507028574,-0.0647748212842,2.01518014835,0.00104841216066,1611.37322671,-0.093901720629,-0.00225380329773,-8.61674884921
0.196458423922,-0.0648634523215,2.03374548625,0.00105850154504,1623.32482533,-0.0960686423062,-0.00232625600123,-8.68180201412
0.196406483416,-0.0649693934484,2.06654191521,0.00107608050677,1645.93443404,-0.0991507771002,-0.00233771142798,-8.80486727513
0.196329083912,-0.0651062948132,2.09412842045,0.00109114121943,1663.24047436,-0.102558016299,-0.00228576019194,-8.89906494107
0.196229996368,-0.0652371394771,2.08261984764,0.00108587426057,1649.69262585,-0.104167914425,-0.00197040958841,-8.82532330606
0.196136540104,-0.0653815490885,2.09723647366,0.00109427013827,1656.22729105,-0.107188584332,-0.00193752067125,-8.86089182425
0.196136540104,-0.0653815490885,2.09723647366,0.00109427013827,1656.22729105,-0.107188584332,-0.00193752067125,-8.86089182425
0.196050258421,-0.0655036451154,2.10003134972,0.00109640748883,1654.11482283,-0.109325901934,-0.00194502163958,-8.84939355129
0.195966456965,-0.0656213477072,2.10330608633,0.00109877798277,1652.46294255,-0.111426127072,-0.00195563917005,-8.84040228212
0.195891983877,-0.065712646123,2.09233205918,0.00109358321144,1640.54633304,-0.112409358968,-0.00195008394501,-8.77553956476
0.195831760073,-0.0657992441554,2.09888834067,0.00109749536582,1642.50017271,-0.114165679726,-0.00204719759293,-8.78617441439
0.195776730753,-0.0658677763977,2.09337131901,0.00109501538203,1635.65093101,-0.115033224735,-0.00208823838204,-8.74889364017
0.195776730753,-0.0658677763977,2.09337131901,0.00109501538203,1635.65093101,-0.115033224735,-0.00208823838204,-8.74889364017
0.19573273774,-0.0659154543101,2.08118630965,0.00108893828278,1624.36868066,-0.115217454194,-0.00213289977601,-8.68748377225
0.195684088647,-0.0659843331804,2.08684394643,0.0010922877937,1626.20063781,-0.116646044935,-0.00228496853776,-8.6974552091
0.195643610873,-0.0660512492245,2.10312109068,0.00110117019554,1636.33613866,-0.118591307877,-0.00244076727265,-8.75262326057
0.195610026871,-0.0660850163225,2.09136252535,0.00109523297407,1625.90823138,-0.118556223575,-0.00226185831207,-8.69586362587
0.195566454295,-0.0661431930238,2.09339363067,0.00109663552892,1625.2581074,-0.119635886475,-0.00233574304279,-8.69232496765
0.195566454295,-0.0661431930238,2.09339363067,0.00109663552892,1625.2581074,-0.119635886475,-0.00233574304279,-8.69232496765
0.195547377079,-0.066162351694,2.0869783947,0.00109339980774,1619.54194723,-0.119624907261,-0.00231315378296,-8.66121161441
0.195523192306,-0.0661869195326,2.07933173319,0.00108955275294,1612.66274918,-0.119638631066,-0.00237299899698,-8.62376778623
0.195503812125,-0.0662105165359,2.07785884478,0.00108892286007,1610.6111881,-0.119956120824,-0.00243082682926,-8.61260103393
0.195487823587,-0.0662338513452,2.08122160502,0.00109081662781,1612.31653711,-0.120522438225,-0.00246755519557,-8.62188333614
0.195472260437,-0.0662562992425,2.08420487191,0.00109250746069,1613.75856805,-0.12105523547,-0.0024696936984,-8.62973238461
0.195472260437,-0.0662562992425,2.08420487191,0.00109250746069,1613.75856805,-0.12105523547,-0.0024696936984,-8.62973238461
0.195462825374,-0.0662669608567,2.08249917177,0.00109167957598,1612.02594282,-0.121144094084,-0.00239075917792,-8.62030161654
0.195447818911,-0.0662923446514,2.08986710837,0.00109567887008,1616.74187151,-0.121959238046,-0.00240775557229,-8.64597065849
0.195436043011,-0.0662998792591,2.08113549722,0.00109116285633,1609.68730603,-0.12162451159,-0.00245191178484,-8.60757229639
0.195422671841,-0.0663219892851,2.08712556334,0.00109442352814,1613.45992042,-0.122313328379,-0.00241140435905,-8.6281068302
0.195411489285,-0.0663293625837,2.07913872699,0.00109029503373,1606.99118455,-0.122013400007,-0.00246422199672,-8.59289716877
0.195411489285,-0.0663293625837,2.07913872699,0.00109029503373,1606.99118455,-0.122013400007,-0.00246422199672,-8.59289716877
0.195408422798,-0.0663294571413,2.07456120185,0.00108790369253,1603.45063158,-0.12177134804,-0.0023566851138,-8.57362575717
0.195395595866,-0.0663518451196,2.08188794414,0.00109186530806,1608.23732988,-0.122537273875,-0.00244295607215,-8.59968000177
0.19539073237,-0.0663562436058,2.07975551961,0.00109077711954,1606.41825901,-0.122497326668,-0.00237982899655,-8.58977870565
0.195378616807,-0.0663819527325,2.09209472089,0.00109737888806,1614.94087292,-0.123589744252,-0.0024294777995,-8.63616773072
0.195367310006,-0.0663887810293,2.0833212141,0.00109283505229,1607.89139094,-0.123235539864,-0.00245369004586,-8.59779703835
0.195367310006,-0.0663887810293,2.0833212141,0.00109283505229,1607.89139094,-0.123235539864,-0.00245369004586,-8.59779703835
0.195361316649,-0.0663970691073,2.08418296809,0.0010933350334,1608.23018123,-0.123421369407,-0.00244673588461,-8.59964109132
0.195355468266,-0.0664049727679,2.08481849567,0.00109371456028,1608.40865637,-0.123588741987,-0.00244537522373,-8.60061254066
0.195349783901,-0.0664129447721,2.08579233081,0.00109427139046,1608.84502928,-0.123775559913,-0.00245018526794,-8.60298774078
0.195344492826,-0.0664203371468,2.0866684395,0.00109477371324,1609.22847809,-0.123947482023,-0.00245125283598,-8.60507487236
0.195345237314,-0.0664153459111,2.08179109198,0.00109219425719,1605.66290071,-0.123600751329,-0.00237579809638,-8.58566725162
0.195345237314,-0.0664153459111,2.08179109198,0.00109219425719,1605.66290071,-0.123600751329,-0.00237579809638,-8.58566725162
0.195340256168,-0.0664286342703,2.09030451086,0.00109672452902,1611.70218144,-0.124283780001,-0.00256577465509,-8.61853936667
0.195334239425,-0.0664368837653,2.09106928865,0.00109717378841,1611.96638633,-0.124464406186,-0.00250671677905,-8.61997744747
0.195336540024,-0.0664266103203,2.0821892301,0.00109246993499,1605.52422435,-0.1238120401,-0.00237892995101,-8.58491242907
0.195330854929,-0.0664353875821,2.08416809658,0.00109355714029,1606.7023474,-0.124066862594,-0.00241618787288,-8.59132501331
0.195326272127,-0.0664422095749,2.08547402974,0.00109428092881,1607.43803173,-0.124252608758,-0.0024520896281,-8.59532938091
0.195326272127,-0.0664422095749,2.08547402974,0.00109428092881,1607.43803173,-0.124252608758,-0.0024520896281,-8.59532938091
0.195320717708,-0.0664513427882,2.08810671558,0.00109571235201,1609.10411466,-0.124549322548,-0.00251214658625,-8.60439795584
0.195317900973,-0.0664541432389,2.08723038427,0.00109527108872,1608.31677387,-0.124549317038,-0.00250135815069,-8.60011241948
0.195313952738,-0.0664592886143,2.08749350116,0.00109543974747,1608.3138042,-0.124650659638,-0.00252766394489,-8.6000962554
0.195311479336,-0.0664661342133,2.09184570682,0.00109775596101,1611.40157622,-0.125001691361,-0.00242207490234,-8.61690315703
0.195310532528,-0.0664605802289,2.08384818528,0.00109354151812,1605.45358086,-0.124475035009,-0.00243197415781,-8.58452791292
0.195310532528,-0.0664605802289,2.08384818528,0.00109354151812,1605.45358086,-0.124475035009,-0.00243197415781,-8.58452791292
0.195312365303,-0.0664537913949,2.07846496876,0.00109068631014,1601.57235444,-0.124069176433,-0.00238406635183,-8.56340219824
0.195309193008,-0.0664597174263,2.08085251284,0.00109197031115,1603.17634182,-0.124298455401,-0.00245456955187,-8.57213278394
0.195304173443,-0.0664690949365,2.08460367194,0.00109398810368,1605.69375867,-0.124660109847,-0.00252887521272,-8.58583521309
0.195300286966,-0.0664751721213,2.08606103487,0.00109478671475,1606.57481702,-0.124841866056,-0.00253989330444,-8.59063085891
0.195297217106,-0.066481770832,2.08921647765,0.00109647585682,1608.74902773,-0.125124256351,-0.00240641759586,-8.60246519943
0.195297217106,-0.066481770832,2.08921647765,0.00109647585682,1608.74902773,-0.125124256351,-0.00240641759586,-8.60246519943
0.195294149475,-0.0664754428249,2.0771370078,0.00109012220819,1599.68699624,-0.124362141746,-0.00241172701369,-8.55314009676
0.195276347302,-0.066479797467,2.05585194944,0.0010790191507,1583.10657884,-0.123278923439,-0.00239559146693,-8.46289203361
0.195254438324,-0.0665001847589,2.04760995023,0.00107483062111,1575.9520282,-0.123169630467,-0.00240291097043,-8.42394944719
0.195237870342,-0.0665216331054,2.0486099337,0.00107548123092,1575.87549593,-0.12358144274,-0.00240339408304,-8.4235328781
0.195225343789,-0.066525085137,2.03410469558,0.00106791496282,1564.57517166,-0.122843755556,-0.00234234515043,-8.36202463294
0.195225343789,-0.066525085137,2.03410469558,0.00106791496282,1564.57517166,-0.122843755556,-0.00234234515043,-8.36202463294
0.195208982087,-0.0665489750135,2.03845034416,0.00107032990302,1566.97613592,-0.123478609922,-0.00239171335552,-8.37509320468
0.195193441682,-0.0665734142738,2.04474322468,0.00107376764266,1570.84617315,-0.124231878212,-0.00245661905562,-8.39615801601
0.19518216733,-0.0665960677866,2.05517240351,0.0010793594712,1577.96273156,-0.125186161108,-0.00243411050009,-8.43489380881
0.195173012689,-0.0666036129617,2.05073492758,0.00107708323521,1574.24827413,-0.125067144807,-0.00248177716979,-8.41467582628
0.195167166325,-0.0666130862321,2.05338631592,0.00107852716958,1575.9092443,-0.125372334999,-0.00241080965105,-8.42371657223
0.195167166325,-0.0666130862321,2.05338631592,0.00107852716958,1575.9092443,-0.125372334999,-0.00241080965105,-8.42371657223
0.19515345099,-0.0666208740107,2.04252125075,0.00107288879293,1567.2483497,-0.124899905723,-0.00245019443552,-8.37657487827
0.195141714829,-0.066628274933,2.03405521426,0.00106850267421,1560.45178197,-0.124552436398,-0.00241574759685,-8.33958081113
0.195101977934,-0.0666503108384,2.00190864824,0.00105180853687,1534.90665034,-0.123122089145,-0.00235251362167,-8.20053734819
0.195057444746,-0.0666862419732,1.97957468349,0.00104032737055,1516.37417758,-0.122453423768,-0.00226449840221,-8.0996641475
0.195021092445,-0.0667395293866,1.990614073,0.00104642121807,1522.72605275,-0.123945678061,-0.00234076589303,-8.13423773012
0.195021092445,-0.0667395293866,1.990614073,0.00104642121807,1522.72605275,-0.123945678061,-0.00234076589303,-8.13423773012
0.194964974498,-0.066796508045,1.97744386401,0.00103985894034,1510.39136061,-0.124124959189,-0.00234172406718,-8.06709936753
0.194903622255,-0.0668571087599,1.96149415357,0.00103185832398,1495.80467969,-0.124191801064,-0.00231331241724,-7.98770331443
0.194843619355,-0.0669080890519,1.93617734222,0.00101888625249,1474.48665605,-0.123543443054,-0.00215887294777,-7.87166821725
0.194801478594,-0.0669767004217,1.95900011251,0.00103125598609,1489.12249541,-0.125985543638,-0.00220765741148,-7.95133184231
0.194761901463,-0.0670281392762,1.9648932879,0.00103465256837,1491.51944069,-0.127170174513,-0.00227868138003,-7.96437853852
0.194761901463,-0.0670281392762,1.9648932879,0.00103465256837,1491.51944069,-0.127170174513,-0.00227868138003,-7.96437853852
0.194705767263,-0.0670894322187,1.95932153667,0.00103209542281,1484.7870537,-0.127839750721,-0.00230934195167,-7.92773381051
0.194661522569,-0.0671243223738,1.93859045817,0.00102142375966,1467.64330441,-0.127167203106,-0.00221953473169,-7.83441950291
0.194600290857,-0.067190030216,1.93203507409,0.00101837282923,1459.99575465,-0.127834669422,-0.00225308757298,-7.79279349695
0.194554567572,-0.067235480571,1.92295021308,0.00101387210206,1451.26585047,-0.128016474897,-0.00219738210968,-7.74527618031
0.194503612351,-0.0672972159342,1.92708577287,0.0010164121824,1451.8446068,-0.129266429336,-0.00221639336019,-7.74842638071
0.194503612351,-0.0672972159342,1.92708577287,0.0010164121824,1451.8446068,-0.129266429336,-0.00221639336019,-7.74842638071
0.194447668229,-0.0673445858251,1.90661290228,0.00100593734171,1434.44824875,-0.12876872284,-0.00222234049611,-7.65373711073
0.194356583692,-0.0674005052899,1.84737786308,0.000975127676371,1387.59268664,-0.125967248765,-0.00212092547338,-7.39869988057
0.194287271537,-0.0674730557808,1.84076683246,0.000972071956255,1379.68294803,-0.126684305465,-0.0021589232084,-7.3556467672
0.194245220293,-0.0675511456383,1.88023721954,0.000993296633661,1406.04058085,-0.130421567694,-0.00223064031208,-7.49911271585
0.194167018407,-0.0676380520926,1.8807485226,0.000994085182434,1402.75933281,-0.131844947553,-0.00225485173843,-7.48125271432
0.194167018407,-0.0676380520926,1.8807485226,0.000994085182434,1402.75933281,-0.131844947553,-0.00225485173843,-7.48125271432
0.194090319028,-0.067682694919,1.83025969861,0.000967765519564,1363.19229378,-0.129288004252,-0.0020949849413,-7.26588728949
0.193974071587,-0.0677573229454,1.76385342322,0.000933212097741,1310.68212106,-0.126090806866,-0.00197675979947,-6.98007172342
0.193903915045,-0.0678642011948,1.80417990903,0.000955088401215,1336.18902403,-0.130405576223,-0.00210713623743,-7.11890710587
0.193834301684,-0.067981718441,1.86006268115,0.000985261421461,1372.53748565,-0.136002600023,-0.00219153272324,-7.3167536486
0.19372282495,-0.0680599824664,1.80884097771,0.000958706362998,1331.26670116,-0.13378135462,-0.00210493626594,-7.09211464977
0.19372282495,-0.0680599824664,1.80884097771,0.000958706362998,1331.26670116,-0.13378135462,-0.00210493626594,-7.09211464977
0.193627192472,-0.0681280579875,1.76723518686,0.000937142961423,1297.6786826,-0.131990029767,-0.00206615950598,-6.90929334028
0.193509174713,-0.0682244825258,1.7335703736,0.000919921103413,1268.82902932,-0.13112951176,-0.00202412884726,-6.75226319633
0.193406999865,-0.068339777198,1.7477150036,0.000928073925518,1274.19880192,-0.133889249211,-0.00195267286329,-6.78149114426
0.193289803108,-0.0684651851614,1.75692147874,0.000933689492636,1275.37424846,-0.13648644982,-0.00183372485783,-6.78788916013
0.193135330468,-0.0685777786358,1.70191166227,0.000905233314865,1230.41000798,-0.134233566509,-0.00173446075768,-6.54314649073
0.193135330468,-0.0685777786358,1.70191166227,0.000905233314865,1230.41000798,-0.134233566509,-0.00173446075768,-6.54314649073
0.192939142967,-0.0687171295019,1.63096873027,0.000868440892364,1173.06083896,-0.131073159917,-0.00158155067383,-6.2309920194
0.19273808297,-0.0688756222221,1.5839617106,0.000844394900508,1132.45268045,-0.129826114347,-0.00142249223836,-6.00995972778
0.192548791688,-0.0690812590378,1.62152584275,0.000865524017913,1150.11815229,-0.135725917999,-0.0014429949951,-6.10611379794
0.192369054266,-0.0692870980933,1.67696370652,0.000896228856183,1179.79187845,-0.143197008335,-0.00151871001332,-6.26762941288
0.192154392596,-0.069438734534,1.61850590992,0.00086602201124,1131.29248859,-0.140830610534,-0.00144081283561,-6.00364474391
0.192154392596,-0.069438734534,1.61850590992,0.00086602201124,1131.29248859,-0.140830610534,-0.00144081283561,-6.00364474391
0.19195169011,-0.0695829582698,1.56945141603,0.000840727735513,1090.06677615,-0.138970865726,-0.0014294602543,-5.77925107454
0.191750585958,-0.0697419971518,1.54776006772,0.000830082788324,1067.36362465,-0.139502190728,-0.00136790608157,-5.65567665532
0.191587647706,-0.0699092359552,1.58836447262,0.000852766958685,1087.15258033,-0.145434256554,-0.00140396910263,-5.76338895706
0.191419793781,-0.0700629100928,1.60746915712,0.000863921673295,1092.37102894,-0.149426008429,-0.00138870522182,-5.79179324077
0.191220267392,-0.0701917816661,1.55736616175,0.000837897543405,1051.41971515,-0.147022319465,-0.00134823609002,-5.56889313732
0.191220267392,-0.0701917816661,1.55736616175,0.000837897543405,1051.41971515,-0.147022319465,-0.00134823609002,-5.56889313732
0.191054478117,-0.070318453671,1.54721770356,0.000833230261947,1037.89353128,-0.148036129897,-0.00127282231548,-5.49526942407
0.190891733062,-0.0704516291469,1.55319000604,0.000837248029832,1034.8021026,-0.15059606813,-0.00120743467278,-5.47844261906
0.19074871369,-0.0705759866812,1.5718537627,0.000848037682999,1040.49076262,-0.154210065196,-0.00125386867441,-5.50940628763
0.190613509468,-0.0706796939556,1.57152913837,0.000848517905234,1034.42796168,-0.155798551417,-0.00139501453593,-5.47640615083
0.190489687438,-0.0707686297331,1.56417278418,0.000845128700434,1024.44892985,-0.156508428359,-0.00154829849054,-5.42208976822
0.190489687438,-0.0707686297331,1.56417278418,0.000845128700434,1024.44892985,-0.156508428359,-0.00154829849054,-5.42208976822
0.190383005087,-0.0708420344459,1.55440064425,0.000840339887514,1013.73975734,-0.156742545176,-0.00166026856931,-5.36379919249
0.190278068705,-0.0709154032892,1.54771309523,0.000837207608458,1005.05779121,-0.157259280687,-0.00177427182815,-5.31654280506
0.19017607041,-0.0709904581893,1.54788563774,0.0008377783358,1000.75646859,-0.158452665118,-0.00185450888144,-5.29313048523
0.190086679484,-0.0710529064689,1.54396960066,0.000836068238215,994.478669522,-0.159059890992,-0.00189030441655,-5.25896010259
0.19000544835,-0.0711195559705,1.55603724475,0.000842999166889,998.341843581,-0.161277317232,-0.00197910970059,-5.27998755733
0.19000544835,-0.0711195559705,1.55603724475,0.000842999166889,998.341843581,-0.161277317232,-0.00197910970059,-5.27998755733
