p,q,force,dev,ext_curr,pitch,yaw,ext
-0.00341205440151,-0.0250301316433,0.852243784127,0.000480681554535,239.233233147,0.151857337151,0.0196598614329,-1.1481204175
-0.00333772035662,-0.0250220882301,0.849678562975,0.000479247365303,238.724195266,0.151466578705,0.019174860986,-1.14534969818
-0.00326379407763,-0.0250166378824,0.842980707171,0.000475481698768,237.177105848,0.150336381234,0.0186053210308,-1.13692881105
-0.00326379407763,-0.0250166378824,0.842980707171,0.000475481698768,237.177105848,0.150336381234,0.0186053210308,-1.13692881105
-0.00319156303943,-0.0250037799163,0.850189374391,0.000479559511832,239.107787515,0.151684280295,0.0183460618673,-1.14743761049
-0.00311974757223,-0.0249908139908,0.858016237051,0.000483985957972,241.189327998,0.153141721129,0.0180950321421,-1.1587675422
-0.00304744192072,-0.0249891304468,0.845847792813,0.000477133693182,238.229795976,0.151027247719,0.0174300055064,-1.14265865746
-0.00297612515862,-0.0249889146192,0.831460291762,0.000469029330641,234.687428362,0.148512033523,0.0167382909526,-1.12337736867
-0.00290813032097,-0.0249678221039,0.855530251403,0.000482617621979,240.828119783,0.152865737076,0.0168198495944,-1.15680146734
-0.00290813032097,-0.0249678221039,0.855530251403,0.000482617621979,240.828119783,0.152865737076,0.0168198495944,-1.15680146734
-0.00284090055141,-0.0249669146279,0.843340938742,0.00047575334185,237.758810647,0.150734927176,0.0162016428464,-1.14009506013
-0.00277273373021,-0.0249694890651,0.825126878295,0.000465489665949,233.184704465,0.147525038332,0.015478086047,-1.11519796535
-0.00270711515628,-0.0249523346819,0.84342237844,0.000475820504429,237.845300074,0.150843478632,0.0154402361536,-1.14056582652
-0.00264378225215,-0.0249296781998,0.872144242241,0.000492033663503,245.11356852,0.156026505783,0.015582007551,-1.18012738484
-0.00258809293661,-0.0249118399193,0.892421742386,0.000503486288656,250.046158374,0.159688784023,0.0156011331379,-1.20697572465
-0.00258809293661,-0.0249118399193,0.892421742386,0.000503486288656,250.046158374,0.159688784023,0.0156011331379,-1.20697572465
-0.00253542063566,-0.0248942175744,0.910062899273,0.000513460266645,253.874227431,0.162865869121,0.0155796396373,-1.22781210107
-0.0024781922228,-0.0248959843027,0.892237168824,0.000503425115298,248.765327226,0.159695136236,0.0149363436992,-1.20000409496
-0.00242195236888,-0.0249001902657,0.869775574133,0.000490774889319,242.42792219,0.155689315208,0.0142378271914,-1.16550927398
-0.00238219041834,-0.0248493502421,0.951800491978,0.000537070033315,262.582456179,0.170393802752,0.015295366505,-1.27521143723
-0.0023347351505,-0.0248508121188,0.937158006046,0.000528827744149,258.310687337,0.167785302696,0.01476546606,-1.25195998011
-0.0023347351505,-0.0248508121188,0.937158006046,0.000528827744149,258.310687337,0.167785302696,0.01476546606,-1.25195998011
-0.00228252099231,-0.024887364585,0.857335850502,0.000483809447276,237.647221861,0.153497895668,0.0132309956538,-1.13948767664
-0.00222944262146,-0.0249032834332,0.816584990999,0.000460830388619,227.068833177,0.146214597354,0.0123211429979,-1.08190896393
-0.00218287974363,-0.0248840975885,0.844095757201,0.00047636038532,233.920995726,0.151169252198,0.0124621538884,-1.11920563648
-0.0021394664548,-0.0248506686104,0.897634884913,0.000506579190027,247.199235653,0.160786402338,0.0129726552576,-1.19147977812
-0.0020933134319,-0.0248451728365,0.900647428512,0.000508285255848,247.962133619,0.16135245528,0.0127345252441,-1.19563227092
-0.0020933134319,-0.0248451728365,0.900647428512,0.000508285255848,247.962133619,0.16135245528,0.0127345252441,-1.19563227092
-0.00205530932975,-0.0248242205192,0.931835929304,0.000525893699114,255.566888957,0.166959766435,0.0129268767724,-1.23702534465
-0.00200759131032,-0.024832076862,0.909856583135,0.000513498996076,249.978453525,0.163042190237,0.0123353989897,-1.20660720368
-0.00196663198172,-0.0248259848601,0.912387901295,0.000514940554257,250.212497281,0.163506560776,0.0121167991554,-1.20788111587
-0.00192143563358,-0.0248356875769,0.887489705142,0.000500897914552,243.886079645,0.159061106161,0.0115221325512,-1.17344609987
-0.00188533015835,-0.0248144679646,0.920136882165,0.000519329436388,251.85703273,0.164930161514,0.0117125433473,-1.21683240674
-0.00188533015835,-0.0248144679646,0.920136882165,0.000519329436388,251.85703273,0.164930161514,0.0117125433473,-1.21683240674
-0.00184383365441,-0.0248185870791,0.906041359173,0.000511382665019,248.20079155,0.162418325539,0.0112831069114,-1.19693129829
-0.00179739122481,-0.0248402202005,0.859777164083,0.000485280521849,236.60755206,0.154138344211,0.0104487701991,-1.13382870054
-0.00175453289279,-0.0248353147781,0.863237717016,0.000487238193516,237.46991042,0.154778520878,0.010239854388,-1.13852256136
-0.00171375478157,-0.0248326699987,0.863477161121,0.000487376256695,237.605575604,0.154841560527,0.0100045751295,-1.13926099393
-0.00167760373796,-0.0248231247204,0.876602771923,0.000494787405719,240.886434213,0.157213125376,0.0099393231008,-1.15711887578
-0.00167760373796,-0.0248231247204,0.876602771923,0.000494787405719,240.886434213,0.157213125376,0.0099393231008,-1.15711887578
-0.00165407608046,-0.0247605128924,0.985790261529,0.000556418655976,267.731526765,0.176809754195,0.0109923005361,-1.30323809279
-0.00162654290398,-0.0247277942031,1.04054333129,0.000587328143392,281.125829205,0.186642766012,0.011395069839,-1.37614396864
-0.00158111294364,-0.0248282838568,0.850675304846,0.000480178134568,233.730261075,0.152579005705,0.00909641035364,-1.11816745799
-0.00153308512052,-0.0248952415337,0.722870632155,0.000408047929139,202.213643324,0.129659175087,0.00751774474449,-0.946620889474
-0.00149066954854,-0.0247782679165,0.927707211252,0.000523676376419,252.173635784,0.166423751987,0.0093358545239,-1.21855569342
-0.00149066954854,-0.0247782679165,0.927707211252,0.000523676376419,252.173635784,0.166423751987,0.0093358545239,-1.21855569342
-0.00145239785931,-0.0247633312387,0.949730282355,0.000536113846603,257.446514663,0.170387454258,0.00930731776618,-1.24725624387
-0.00142150181535,-0.0247684805214,0.936157722177,0.000528459078343,253.935133066,0.167958652463,0.0089820791582,-1.22814361357
-0.00137974858981,-0.0247988968362,0.875498685592,0.000494227425919,238.819270112,0.157080135726,0.00816510194478,-1.14586719545
-0.00135465775636,-0.024766357164,0.93039231827,0.000525219804404,252.053345372,0.166935591134,0.00850829007238,-1.21790094654
-0.00132880629978,-0.0247598775756,0.938822422544,0.000529983114884,253.994880703,0.168454576579,0.00841990812464,-1.22846882302
-0.00132880629978,-0.0247598775756,0.938822422544,0.000529983114884,253.994880703,0.168454576579,0.00841990812464,-1.22846882302
-0.00129754702246,-0.0247567550113,0.940614505051,0.000531000239746,254.288825154,0.168783294328,0.00823722536207,-1.23006877776
-0.00125722600026,-0.024789644437,0.876613012783,0.00049487800522,238.492263325,0.157304104679,0.00744948230658,-1.14408728071
-0.00122617442427,-0.0248034162935,0.848152024235,0.000478816442952,231.426152209,0.152201263296,0.00703436661659,-1.10562607513
-0.00120643294326,-0.0247544535032,0.934126693672,0.000527353092551,252.304454241,0.167638266976,0.00760725547194,-1.219267745
-0.00118615342626,-0.0247562382928,0.928954714823,0.000524435759168,251.006111322,0.166715361758,0.00743888999224,-1.21220079783
-0.00118615342626,-0.0247562382928,0.928954714823,0.000524435759168,251.006111322,0.166715361758,0.00743888999224,-1.21220079783
-0.00114733001379,-0.0247653356158,0.908377921292,0.000512825653773,245.838202698,0.163029125059,0.00703948561956,-1.18407160587
-0.00112081052319,-0.0247748519009,0.888494313611,0.00050160457269,240.904554684,0.159464713,0.00672942919143,-1.15721750643
-0.00109607055145,-0.0247716919096,0.892216264714,0.000503707511433,241.808337806,0.160140008332,0.00660788080058,-1.16213684437
-0.00105911481858,-0.024757536841,0.91499087629,0.000516566668195,247.372126296,0.164240065352,0.00654455568059,-1.19242083077
-0.00102497674282,-0.0247570524216,0.913365314249,0.00051565121703,246.982214729,0.163957875411,0.00632260208254,-1.19029852209
-0.00102497674282,-0.0247570524216,0.913365314249,0.00051565121703,246.982214729,0.163957875411,0.00632260208254,-1.19029852209
-0.000976490088304,-0.0247390323781,0.941827631217,0.000531723979168,253.831864832,0.169079347708,0.00620707059304,-1.22758151926
-0.000926962393215,-0.0247658863705,0.890346815899,0.000502663486439,241.334500553,0.159848383961,0.00557694288335,-1.15955772387
-0.000865587504153,-0.0247696307257,0.879021156127,0.000496275036503,238.480156892,0.157825735604,0.00514284325026,-1.14402138478
-0.000821320660724,-0.0247494332261,0.912743364304,0.000515315233668,246.68317297,0.163892004344,0.00506301399507,-1.18867082244
-0.000780015497488,-0.0247280742065,0.948561250075,0.000535539280668,255.357533574,0.170332881077,0.00499287175376,-1.23588581256
-0.000780015497488,-0.0247280742065,0.948561250075,0.000535539280668,255.357533574,0.170332881077,0.00499287175376,-1.23588581256
-0.00072326528716,-0.0247571349947,0.892419081388,0.000503849084256,241.576924426,0.160256676309,0.00436139575439,-1.16087724946
-0.000671225793937,-0.0247887257542,0.832647519317,0.000470107371806,227.027672269,0.149528398991,0.00378183851647,-1.081684923
-0.000630822591903,-0.0247436705943,0.911542295537,0.000514651315845,246.120656528,0.16370516712,0.00388373115414,-1.18560901657
-0.000595230726427,-0.0247134175605,0.964354993584,0.000544469265473,258.948283161,0.173197821983,0.00387210362849,-1.25543044691
-0.000541690927231,-0.0247516469896,0.892609758552,0.00050396846263,241.391146506,0.160314054476,0.00326719208788,-1.1598660507
-0.000541690927231,-0.0247516469896,0.892609758552,0.00050396846263,241.391146506,0.160314054476,0.00326719208788,-1.1598660507
-0.000488565219713,-0.0247542937875,0.885724747394,0.00050008360382,239.694644436,0.159083541153,0.00292451612731,-1.15063190283
-0.000432136358775,-0.0247352162868,0.918239313279,0.000518442171982,247.589059597,0.164931807013,0.00267963986765,-1.19360160986
-0.000343569232032,-0.0246900997572,0.996664690714,0.000562722648542,266.599411946,0.179029900883,0.002308135673,-1.2970759337
-0.000225162037004,-0.0247601045437,0.867737980019,0.000489936900247,235.208991087,0.155872485844,0.00132100259126,-1.12621626136
-0.000129102478719,-0.0247900216899,0.812556714097,0.000458783490575,221.839431409,0.145961928294,0.000710190435844,-1.05344506163
-0.000129102478719,-0.0247900216899,0.812556714097,0.000458783490575,221.839431409,0.145961928294,0.000710190435844,-1.05344506163
8.26163926344e-05,-0.0247505223153,0.883255132663,0.0004986995527,238.942881728,0.158665317705,-0.000493189459517,-1.14654001982
0.000153963422853,-0.0247046729298,0.96618951436,0.000545523138567,259.036755201,0.173563341716,-0.00100344148671,-1.25591200476
0.000259408767167,-0.0247090993855,0.959325881075,0.000541647923768,257.295043737,0.172321829237,-0.00167893513208,-1.24643177985
0.000379926629972,-0.0247649433002,0.861140080762,0.000486212314381,233.427675563,0.154669827654,-0.00221239740356,-1.11652046951
0.000494348519813,-0.0247879028712,0.823252006751,0.000464818491971,224.247555746,0.147850754613,-0.00275450849874,-1.06655260603
0.000494348519813,-0.0247879028712,0.823252006751,0.000464818491971,224.247555746,0.147850754613,-0.00275450849874,-1.06655260603
0.000602115086267,-0.0247527929642,0.890466752439,0.000502763676116,240.478738862,0.159908461976,-0.00362314348797,-1.15489976905
0.000705280669832,-0.0247185476255,0.956670499285,0.000540136881561,256.492880775,0.171780092758,-0.00455233550072,-1.24206556566
0.000805539235334,-0.0247314569815,0.938362458713,0.000529796975369,251.974813065,0.168468925323,-0.00510216845804,-1.21747349115
0.000901645067087,-0.0247564153279,0.898912008644,0.000507520235873,242.355831831,0.161361194945,-0.00547588442547,-1.16511688245
0.000996967503421,-0.0247434389626,0.927975543882,0.000523924644642,249.277925886,0.166551595981,-0.00624628461768,-1.20279419578
0.000996967503421,-0.0247434389626,0.927975543882,0.000523924644642,249.277925886,0.166551595981,-0.00624628461768,-1.20279419578
0.00108610200994,-0.0247426707874,0.93543895995,0.00052813353868,251.000166547,0.16786355413,-0.00685825969455,-1.21216844012
0.00117841779525,-0.0247766744195,0.881054014286,0.000497425382321,237.73910031,0.158071795333,-0.00701757633971,-1.13998777576
0.00126235722081,-0.0247541531085,0.928161740913,0.000524015387132,249.01835546,0.166494674178,-0.00791058943051,-1.20138134062
0.00133869346682,-0.0247221068399,0.992140475787,0.000560129410604,264.390135429,0.177942307774,-0.00895370573185,-1.28505072819
0.00142128444424,-0.0247900884085,0.876999125795,0.000495123101487,236.38649731,0.157251907952,-0.00842575025768,-1.13262548818
0.00142128444424,-0.0247900884085,0.876999125795,0.000495123101487,236.38649731,0.157251907952,-0.00842575025768,-1.13262548818
0.00149144602539,-0.0247599045039,0.938022549544,0.000529567799217,251.035145532,0.168166590808,-0.00944330390468,-1.21235883253
0.00156156582815,-0.0247145248244,1.02645785211,0.000579486607575,272.303602803,0.183990425675,-0.0107969297201,-1.3281241374
0.00163326130897,-0.0247419206638,0.984196558673,0.000555624793915,261.871859586,0.176373800577,-0.0108385118564,-1.27134362349
0.0017074357315,-0.0248406549339,0.814556295981,0.000459854361452,220.843839305,0.145930416933,-0.00941535423229,-1.04802600269
0.00177533702187,-0.024829542639,0.842457213384,0.000475599208201,227.470366223,0.150899013731,-0.0101184331106,-1.08409452892
0.00177533702187,-0.024829542639,0.842457213384,0.000475599208201,227.470366223,0.150899013731,-0.0101184331106,-1.08409452892
0.00183519842123,-0.0247988457137,0.905011712503,0.000510905831517,242.467194953,0.162077401192,-0.0112196657606,-1.16572303764
0.00189192703504,-0.0247814994393,0.943539932344,0.000532648447261,251.722216821,0.16894990855,-0.0120479171191,-1.21609859683
0.00195193578376,-0.0247934525951,0.930322411893,0.00052517937644,248.543616696,0.16655113972,-0.0122597128107,-1.19879731316
0.00200514317695,-0.0247971365669,0.930815288426,0.000525451714471,248.598853823,0.166608845245,-0.0126004128965,-1.19909797168
0.00205646413244,-0.0248155057558,0.905072528744,0.00051091412146,242.371696271,0.161970876239,-0.0125731270879,-1.16520323341
0.00205646413244,-0.0248155057558,0.905072528744,0.00051091412146,242.371696271,0.161970876239,-0.0125731270879,-1.16520323341
0.00211211992501,-0.0247915291725,0.955759090935,0.000539519366333,254.475245494,0.171009772811,-0.0136203050201,-1.23108347324
0.00216313705243,-0.0247826700071,0.979170429859,0.00055272742618,260.075892638,0.175167928642,-0.0142830843161,-1.26156808319
0.00221822853802,-0.02482882572,0.904146993049,0.000510373982328,241.885470624,0.161705669326,-0.0135485617967,-1.16255668225
0.00226782853979,-0.0248378213828,0.895036629745,0.000505226980532,239.554187766,0.160042164632,-0.0137149074083,-1.14986738997
0.00230048588143,-0.0248203058433,0.931533880481,0.000525823673922,248.283297425,0.166549483678,-0.0144672504163,-1.197380382
0.00230048588143,-0.0248203058433,0.931533880481,0.000525823673922,248.283297425,0.166549483678,-0.0144672504163,-1.197380382
0.0023247564738,-0.0248335801005,0.91167547183,0.000514611082354,243.504606999,0.162982301606,-0.0143148990419,-1.17136972467
0.00234713485436,-0.0248396605216,0.904327603402,0.000510460694809,241.713483367,0.16165350582,-0.0143386879298,-1.16162054678
0.00236324866241,-0.024821091375,0.940100824527,0.000530650716825,250.269063177,0.168039354538,-0.0149955795211,-1.20818900694
0.00238175498367,-0.0248301093179,0.927045664175,0.000523278975707,247.130461167,0.165692817869,-0.0149077044321,-1.19110543506
0.00239949627361,-0.0248262207776,0.936520255371,0.00052862548474,249.320991986,0.167372748844,-0.0151688780817,-1.20302860677
0.00239949627361,-0.0248262207776,0.936520255371,0.00052862548474,249.320991986,0.167372748844,-0.0151688780817,-1.20302860677
0.00239355159374,-0.0248316883743,0.925344763949,0.000522319662696,246.578074107,0.16537669758,-0.0149547045636,-1.18809876393
0.00238424846665,-0.0248550447588,0.882251314473,0.000497996428445,236.299073248,0.157679374469,-0.0142172690259,-1.13214963453
0.00235610004934,-0.0248444429442,0.896305543236,0.000505934083621,239.636912143,0.160208816316,-0.0142685324939,-1.150317663
0.00233564226839,-0.0247792670147,1.00920246909,0.000569663137294,266.668067164,0.180408914483,-0.0158840288188,-1.29744962758
0.00229458801228,-0.0248143268229,0.939223114268,0.000530171031177,249.786306756,0.167918126904,-0.0145467836414,-1.20556133896
0.00229458801228,-0.0248143268229,0.939223114268,0.000530171031177,249.786306756,0.167918126904,-0.0145467836414,-1.20556133896
0.00225816729628,-0.0248374461982,0.891070294809,0.000502998438823,238.113032519,0.159323572047,-0.0135974422562,-1.14202310797
0.00222878339135,-0.0248507096651,0.86256863898,0.000486914346967,231.28887636,0.154242118034,-0.0130000053455,-1.10487887564
0.00221155110962,-0.0248298167627,0.897424004196,0.000506591366481,239.648936763,0.160487901443,-0.013409718798,-1.15038311362
0.00218832495712,-0.0248072750916,0.934358630546,0.000527442945029,248.524928839,0.167110346447,-0.0138029668739,-1.19869559419
0.00216491412514,-0.0248310277614,0.888279209604,0.000501435059435,237.505657294,0.158879889575,-0.0129959904256,-1.13871713344
0.00216491412514,-0.0248310277614,0.888279209604,0.000501435059435,237.505657294,0.158879889575,-0.0129959904256,-1.13871713344
0.00215033960201,-0.0247706366024,0.993844968973,0.000561028452947,262.742955087,0.177775923239,-0.0144067429274,-1.27608504102
0.00213275231532,-0.0247369859683,1.05102999867,0.000593312636961,276.405734502,0.188018177191,-0.0150908169872,-1.35045225084
0.00208206060516,-0.024825825128,0.882939475681,0.000498438199644,235.888237457,0.157959702755,-0.0124252346455,-1.12991343422
0.0020507765146,-0.0248767662417,0.786834129573,0.000444190527009,212.939764588,0.140775139833,-0.0109312207706,-1.0050037182
0.00204950476558,-0.0247987284462,0.926060791002,0.000522786695198,246.087627301,0.165691816229,-0.012815312451,-1.18542923679
0.00204950476558,-0.0247987284462,0.926060791002,0.000522786695198,246.087627301,0.165691816229,-0.012815312451,-1.18542923679
0.00202977027359,-0.0247748310852,0.965856231565,0.000545254818052,255.580124887,0.17282507894,-0.0132249413294,-1.2370973885
0.0020077616992,-0.0248058173344,0.907366073822,0.000512238827123,241.62353239,0.162368438288,-0.0123063076858,-1.161130939
0.00198377433103,-0.0248184520062,0.880190264822,0.000496903930781,234.954206141,0.157510803609,-0.0118027493087,-1.12482945382
0.00197194409765,-0.0247888960446,0.931450601933,0.00052584319686,247.183963881,0.166693131331,-0.0124006407174,-1.19139665308
0.00195898061191,-0.0247787984158,0.94781329218,0.000535081797878,251.107507881,0.169629856944,-0.012530698858,-1.21275270451
0.00195898061191,-0.0247787984158,0.94781329218,0.000535081797878,251.107507881,0.169629856944,-0.012530698858,-1.21275270451
0.00194018196122,-0.024791294961,0.922243845107,0.000520651370925,244.902597744,0.165059202706,-0.012082975253,-1.17897906007
0.00191572257449,-0.0247961484844,0.909692778009,0.000513570495842,241.82429161,0.162822189882,-0.0117718063667,-1.16222368174
0.00190273236983,-0.0247890603499,0.920663172188,0.000519765213084,244.446654866,0.164793191996,-0.0118299275801,-1.17649733958
0.00188606210004,-0.0247849675504,0.925999336851,0.000522779039162,245.760962146,0.165758435195,-0.0117927602335,-1.18365118158
0.0018612618288,-0.0247899092962,0.913990459836,0.000516002199859,242.919230739,0.163621279424,-0.0114900287791,-1.16818349163
0.0018612618288,-0.0247899092962,0.913990459836,0.000516002199859,242.919230739,0.163621279424,-0.0114900287791,-1.16818349163
0.00184009874742,-0.0247936216428,0.904751746695,0.000510788546476,240.747001398,0.161978233529,-0.011247011966,-1.15635993581
0.00180946226726,-0.0247712664605,0.940954428388,0.000531229942886,249.408067913,0.168477568574,-0.01149249868,-1.20350256551
0.00177670709942,-0.0247481803111,0.978250873299,0.000552289288494,258.339027482,0.175174817034,-0.0117214493255,-1.25211423697
0.00172238096573,-0.024784458634,0.906282776137,0.000511666550611,241.112901506,0.162308047531,-0.0105449897202,-1.15835154888
0.00165921428206,-0.0248023462598,0.866688338141,0.000489319679029,231.682349185,0.155242493982,-0.00972356219083,-1.10702056842
0.00165921428206,-0.0248023462598,0.866688338141,0.000489319679029,231.682349185,0.155242493982,-0.00972356219083,-1.10702056842
0.00158797939821,-0.0247431493885,0.964530399245,0.000544566092083,255.020447362,0.172805394874,-0.0103328531373,-1.234051035
0.00150622378543,-0.0246998322547,1.03335891356,0.000583433513084,271.515524108,0.185179145015,-0.0104832903221,-1.32383458459
0.0014067604551,-0.0247563625806,0.921098777414,0.000520065238515,244.566738184,0.165092705291,-0.00875052871798,-1.17715095924
0.00130602313441,-0.0248383659385,0.763827846703,0.00043127932635,207.079010688,0.136927149968,-0.0067619181513,-0.973103333832
0.0012124918615,-0.0247484454337,0.916592465331,0.000517539708434,243.384923113,0.164349715484,-0.00750608296408,-1.17071827913
0.0012124918615,-0.0247484454337,0.916592465331,0.000517539708434,243.384923113,0.164349715484,-0.00750608296408,-1.17071827913
0.00110784006101,-0.0247249447867,0.950223563142,0.000536536281648,251.422572602,0.170415483772,-0.00710424515069,-1.21446761797
0.00100128356854,-0.0247313817394,0.930942080864,0.000525656361183,246.862041315,0.166988511031,-0.00629350980341,-1.18964441203
0.000873685518716,-0.024755458854,0.8788204579,0.000496235752245,234.370655508,0.157665951123,-0.00519044544464,-1.12165315776
0.000741355696148,-0.0247274148807,0.921398026821,0.000520284303746,244.487080636,0.165334105943,-0.00461305392689,-1.17671737912
0.000607248439878,-0.0246890940138,0.983819257309,0.000555536349297,259.39248667,0.176563387081,-0.00402863909478,-1.25784826942
0.000607248439878,-0.0246890940138,0.983819257309,0.000555536349297,259.39248667,0.176563387081,-0.00402863909478,-1.25784826942
0.000470174496391,-0.0247547629147,0.859850219789,0.000485543886611,229.706387182,0.154325605749,-0.00273420296014,-1.0962653058
0.000328130664629,-0.0248085396426,0.758436907645,0.000428284469631,205.520996784,0.136130242839,-0.00168716936724,-0.964622984163
0.000205703425248,-0.0247688384178,0.827550407825,0.000467312519585,221.929249151,0.148546020792,-0.00115217554181,-1.05393394421
9.76555203591e-05,-0.0246779626382,0.989228345153,0.000558609246791,260.35524113,0.177575956267,-0.000651358962141,-1.26308859137
-0.000108882481331,-0.0247122148693,0.926842383372,0.000523384673266,245.321168619,0.16636973813,0.000681446067169,-1.18125736283
-0.000108882481331,-0.0247122148693,0.926842383372,0.000523384673266,245.321168619,0.16636973813,0.000681446067169,-1.18125736283
-0.000229224434815,-0.0247380622104,0.881747390735,0.000497919767418,234.577891446,0.158267804406,0.00136626446677,-1.12278115361
-0.000371896717324,-0.0247451637613,0.871762052931,0.000492279396825,232.161518991,0.156462870634,0.00219206032188,-1.10962871428
-0.000533098500386,-0.0246984342777,0.960416977529,0.0005423364846,253.171243805,0.172355046564,0.0034545489448,-1.2239857251
-0.000705231183428,-0.0246692830452,1.01946635306,0.000575674453278,267.090600284,0.182917916755,0.00484423335577,-1.29974949704
-0.000887706568258,-0.0247619084976,0.862165655384,0.000486847678577,229.470941976,0.154645512841,0.0051759796197,-1.09498376545
-0.000887706568258,-0.0247619084976,0.862165655384,0.000486847678577,229.470941976,0.154645512841,0.0051759796197,-1.09498376545
-0.00108013553597,-0.0247714819635,0.857746488191,0.000484342561985,228.315107959,0.15380176168,0.00626634431553,-1.08869250155
-0.00127471707582,-0.0247728200199,0.871441176686,0.000492061349056,231.529008544,0.156198529887,0.00751080236042,-1.10618592744
-0.00146063022981,-0.0247738847735,0.887331853531,0.000501018214239,235.251207583,0.158980141662,0.00875983014663,-1.12644604791
-0.00163718589751,-0.024765559657,0.921156999918,0.00052009976199,243.18316784,0.164965771283,0.010184800602,-1.16962011482
-0.00179861167563,-0.0247661600554,0.939287315246,0.000530318760264,247.402230451,0.168134967708,0.0114043117672,-1.19258468923
-0.00179861167563,-0.0247661600554,0.939287315246,0.000530318760264,247.402230451,0.168134967708,0.0114043117672,-1.19258468923
-0.00195917530221,-0.0247678402356,0.956668402277,0.000540114113173,251.348910006,0.17115745265,0.0126470404764,-1.21406666867
-0.00214532511659,-0.0247868762236,0.9485350911,0.000535499867501,249.220048665,0.169589732005,0.0137335303408,-1.20247916709
-0.00233722521292,-0.0247937291994,0.96527370646,0.000544924315494,252.918927955,0.172453961223,0.0152199766539,-1.22261235697
-0.00253177570535,-0.0248143176923,0.960496806783,0.00054219985712,251.513072784,0.171458619403,0.0164070726023,-1.2149602151
-0.00273254678913,-0.0248444694657,0.942100853307,0.00053178598218,246.814624178,0.168016659223,0.0173764722367,-1.18938631812
-0.00273254678913,-0.0248444694657,0.942100853307,0.00053178598218,246.814624178,0.168016659223,0.0173764722367,-1.18938631812
-0.0029411081407,-0.0248693866149,0.937893362138,0.000529376339665,245.525240762,0.167094053861,0.0186209263998,-1.18236813798
-0.00315393476492,-0.0248655609701,0.989003302701,0.000558183233527,257.261391784,0.176007077124,0.0210310744617,-1.24624861054
-0.0033666702922,-0.024886400684,0.999400894976,0.000564007018074,259.409060706,0.177646173533,0.0226799065565,-1.25793848274
-0.00358202660175,-0.0249514839925,0.934385957832,0.000527273217995,243.725208471,0.165864937467,0.0225952487691,-1.17257046981
-0.0038185632571,-0.0249708801156,0.959683285419,0.000541495270631,249.2420688,0.170098638271,0.0247244713198,-1.20259902382
-0.0038185632571,-0.0249708801156,0.959683285419,0.000541495270631,249.2420688,0.170098638271,0.0247244713198,-1.20259902382
-0.00406655100245,-0.0249861625164,0.999632988093,0.00056397377192,258.187035423,0.176884720022,0.0274001192778,-1.25128693639
-0.00431703691387,-0.0250205559316,1.01030827198,0.00056992971371,260.157987731,0.17844692892,0.0293907992775,-1.26201493099
-0.00457423375708,-0.0250804825868,0.983005366087,0.000554454522831,253.34620267,0.173275425035,0.0303191916465,-1.22493803518
-0.00483717599236,-0.0251234935464,0.992182792609,0.000559551440495,254.998383921,0.174517320743,0.0323538599282,-1.23393094256
-0.00511681780734,-0.0251529748397,1.03572421639,0.00058401503462,264.522459197,0.181740213862,0.0356890846717,-1.28577097326
-0.00511681780734,-0.0251529748397,1.03572421639,0.00058401503462,264.522459197,0.181740213862,0.0356890846717,-1.28577097326
-0.00540351038832,-0.0252517736599,0.966043588196,0.000544627658873,247.816601325,0.169050563734,0.035209903177,-1.19484013117
-0.00569830630837,-0.0253152945343,0.966605394306,0.00054484396285,247.180758555,0.168655040375,0.0371512630813,-1.19137920633
-0.00600167038087,-0.0253455053323,1.03571920255,0.00058368467418,262.367023583,0.180162758723,0.0418581228026,-1.27403882655
-0.00629665356548,-0.0253958735389,1.07214286585,0.000604088518257,269.896785712,0.185904553556,0.0454202107793,-1.3150237084
-0.0065598335473,-0.0254967141462,1.01299569795,0.000570649779606,255.603661164,0.175096639987,0.0447692153855,-1.23722549767
-0.0065598335473,-0.0254967141462,1.01299569795,0.000570649779606,255.603661164,0.175096639987,0.0447692153855,-1.23722549767
-0.00682323445279,-0.0255589594303,1.02633910792,0.000578050023385,257.929902673,0.176843769837,0.0471645276814,-1.24988734963
-0.00708369294104,-0.0256057345203,1.06991406961,0.000602469615,267.074612718,0.183763326855,0.0509907934278,-1.2996624759
-0.00732019105474,-0.0256503262277,1.11002048901,0.000624934352098,275.439112197,0.190078098309,0.0546162490416,-1.345190876
-0.00753395865656,-0.0257862377389,0.985908265902,0.000554950017469,246.729617391,0.168286958274,0.0500700838659,-1.18892362181
-0.00775053458238,-0.025850179768,0.990312336511,0.000557322990051,247.063908487,0.168524205796,0.0517332226236,-1.19074318541
-0.00775053458238,-0.025850179768,0.990312336511,0.000557322990051,247.063908487,0.168524205796,0.0517332226236,-1.19074318541
-0.00798509177065,-0.0258782378704,1.06927638117,0.00060164087891,264.041992814,0.181377232315,0.0574416311537,-1.28315577007
-0.00823315021935,-0.0259006494883,1.16911227633,0.000657673166963,285.545577478,0.197625855559,0.0646042638649,-1.4002008854
-0.00846399756728,-0.0260206677874,1.09771748945,0.000617367491956,268.669797689,0.184850850193,0.0624623006082,-1.3083451496
-0.00868614143242,-0.0261815488873,0.95673614899,0.000537947245014,236.52601514,0.160459702527,0.0560517012431,-1.1333848909
-0.00895489311424,-0.026205884139,1.07885402215,0.000606458975725,262.57551156,0.180198169025,0.0649751950133,-1.27517363731
-0.00895489311424,-0.026205884139,1.07885402215,0.000606458975725,262.57551156,0.180198169025,0.0649751950133,-1.27517363731
