p,q,force,dev,ext_curr,pitch,yaw,ext
0.189274681383,-0.0212540601664,1.15980912968,0.000614370701532,717.723629257,0.0284589189507,0.163249840094,-3.7525682096
0.18925735875,-0.0213289209525,1.25923451241,0.000667147371655,775.305334386,0.0307287997019,0.177535870069,-4.06598838691
0.189240837815,-0.0213768547402,1.31666769334,0.000697656585183,808.215158043,0.0321000276465,0.185850882017,-4.24511824669
0.189240837815,-0.0213768547402,1.31666769334,0.000697656585183,808.215158043,0.0321000276465,0.185850882017,-4.24511824669
0.189190020721,-0.0213452869508,1.21419866655,0.000643408698284,746.6191922,0.029498401476,0.171514064941,-3.90984824222
0.189161008842,-0.021317297478,1.13853816841,0.000603329081237,701.515609608,0.0278116361679,0.160866893776,-3.66434712652
0.18916645188,-0.0213977573202,1.2679810305,0.000671996055728,777.099285587,0.0312931053357,0.179357533847,-4.0757529554
0.189160963011,-0.0214798655789,1.38914109393,0.000736309410781,847.252912519,0.0345632800259,0.196771872357,-4.45760274853
0.189084088937,-0.0214157200331,1.20965059154,0.000641227047406,740.271924818,0.0298061688832,0.171497232229,-3.87529973999
0.189084088937,-0.0214157200331,1.20965059154,0.000641227047406,740.271924818,0.0298061688832,0.171497232229,-3.87529973999
0.189059610021,-0.0214414637666,1.2248757633,0.000649362815835,748.234886935,0.0300966064847,0.173829329313,-3.91864255162
0.189049337191,-0.0214993841191,1.30571496225,0.000692300091832,794.623761693,0.0319693340557,0.185515491214,-4.17113957856
0.189034329372,-0.0215206697931,1.32404541764,0.000702068385007,804.638343077,0.032320611104,0.188250700453,-4.22564945919
0.188994794332,-0.021476121421,1.21334767635,0.000643388506244,739.278487926,0.0295302409119,0.172558462432,-3.86989241198
0.188979562601,-0.0214911780763,1.22154205712,0.000647773007622,743.471004589,0.0296660596823,0.173828475868,-3.89271249543
0.188979562601,-0.0214911780763,1.22154205712,0.000647773007622,743.471004589,0.0296660596823,0.173828475868,-3.89271249543
0.188969632289,-0.0215345278365,1.28030252622,0.000678996374001,776.98141415,0.0309475672463,0.182356445513,-4.07511137511
0.188960833796,-0.0215665065869,1.32188656844,0.000701100061442,800.58095288,0.0318856119344,0.1884116133,-4.20356487604
0.188937210728,-0.0215347334917,1.24750834109,0.000661656584508,756.91582823,0.0300632347235,0.177825090399,-3.96589336077
0.188914659764,-0.0215014896492,1.17245401854,0.000621851732546,712.922019272,0.0281555698923,0.167133261541,-3.72643279993
0.188913382567,-0.0215663682724,1.27274981166,0.000675115652246,770.557318241,0.0306456947503,0.181613980422,-4.04014469127
0.188913382567,-0.0215663682724,1.27274981166,0.000675115652246,770.557318241,0.0306456947503,0.181613980422,-4.04014469127
0.188901801692,-0.021577149402,1.27825889819,0.000678068679889,773.291844917,0.030697493772,0.182481213195,-4.05502886036
0.188890115418,-0.0215611862019,1.24093788113,0.000658273375642,751.439678253,0.0298095701287,0.177159902051,-3.93608639529
0.188875434841,-0.0215499032821,1.20856323595,0.000641112083681,732.328184745,0.0289435679834,0.172570063022,-3.83206155493
0.18887035915,-0.0215847549842,1.25880844852,0.000667810531252,760.975323719,0.0300644828823,0.179861786224,-3.98798940313
0.188868085075,-0.0216001337887,1.28026193258,0.000679210697497,773.189395886,0.0306446094954,0.182978527419,-4.05447122502
0.188868085075,-0.0216001337887,1.28026193258,0.000679210697497,773.189395886,0.0306446094954,0.182978527419,-4.05447122502
0.188861153319,-0.0215785838226,1.23864601574,0.000657120863087,749.082633747,0.0297168402378,0.177001711214,-3.92325688104
0.188846232134,-0.0215619456615,1.19761284718,0.000635359545471,725.023749958,0.0286418076641,0.171157170118,-3.79230314137
0.188841806625,-0.0215888025259,1.23574472099,0.000655623695265,746.723562806,0.0295046175709,0.176697278688,-3.91041633679
0.188840578957,-0.0216357040758,1.30817217684,0.000694101089949,788.134108837,0.0312855868466,0.187189715827,-4.13581606488
0.188823675368,-0.0216105616576,1.25105623929,0.000663797331986,754.835554503,0.029919041468,0.179021474928,-3.95457032407
0.188823675368,-0.0216105616576,1.25105623929,0.000663797331986,754.835554503,0.029919041468,0.179021474928,-3.95457032407
0.188814537524,-0.0216040934799,1.23204412214,0.000653718488875,743.627352874,0.0293732801858,0.176323235476,-3.89356350716
0.188808303993,-0.0216091681221,1.23418286984,0.000654868965928,744.626643481,0.0293443751139,0.176669797223,-3.89900269724
0.188803732138,-0.0216282915449,1.26003058155,0.00066861128514,759.237626587,0.0299069665814,0.180441397571,-3.97853102843
0.188803093739,-0.0216401457807,1.27764898335,0.000677972616668,769.28091926,0.0303930918439,0.182998667456,-4.03319718608
0.188795603797,-0.0216201072296,1.23857026482,0.000657228047618,746.678542353,0.0294216178865,0.177380511411,-3.91017128815
0.188795603797,-0.0216201072296,1.23857026482,0.000657228047618,746.678542353,0.0294216178865,0.177380511411,-3.91017128815
0.18879240228,-0.0216262687271,1.24481014689,0.000660550023159,750.129016348,0.0295993213442,0.178303675284,-3.92895239525
0.188791885969,-0.021636369048,1.25988538599,0.000668560071749,758.722347124,0.0300108660545,0.18049169077,-3.97572633586
0.18879253961,-0.0216442575437,1.27258370987,0.000675304743295,765.998569216,0.03038086975,0.182328552861,-4.01533118627
0.188787340593,-0.021630923913,1.24628618586,0.000661344798826,750.790116693,0.0297350389608,0.178547656418,-3.93255079837
0.188780124567,-0.0216260919697,1.23169940519,0.000653611481099,742.197902364,0.0293178731835,0.176476250788,-3.88578293465
0.188780124567,-0.0216260919697,1.23169940519,0.000653611481099,742.197902364,0.0293178731835,0.176476250788,-3.88578293465
0.188780157218,-0.0216437971756,1.25934863582,0.000668301039796,757.987074373,0.0300320792332,0.180484378973,-3.97172420852
0.188773555815,-0.021662644872,1.28288457248,0.000680821872224,771.170986375,0.0305138911867,0.183938425037,-4.04348491842
0.18877333788,-0.021647582912,1.25798119814,0.000667589454734,756.957817177,0.0300531792062,0.180326932997,-3.96612190876
0.188764137042,-0.0216281835404,1.21836348133,0.000646560966191,734.013525994,0.0290324045825,0.17463666031,-3.84123495387
0.188759639115,-0.0216444432589,1.23992842665,0.000658029058223,746.158774285,0.0294759999338,0.177790294039,-3.90734216387
0.188759639115,-0.0216444432589,1.23992842665,0.000658029058223,746.158774285,0.0294759999338,0.177790294039,-3.90734216387
0.188756788565,-0.0216599729224,1.26159372548,0.000669547116087,758.41068956,0.0299869244525,0.180950581273,-3.97402996774
0.188758367433,-0.0216724347289,1.28230359331,0.000680547359775,770.274689297,0.0305760437283,0.18394675122,-4.03860632741
0.188753537347,-0.0216560101151,1.25158135324,0.000664233880979,752.584243014,0.0298110263813,0.179517025694,-3.94231632005
0.188744135082,-0.0216371657564,1.21251749911,0.000643498764785,729.969476141,0.0288240174094,0.173904979666,-3.8192229829
0.188736940219,-0.021660304857,1.24255049711,0.000659473308603,746.833038214,0.0294193192423,0.178305058959,-3.91101221706
0.188736940219,-0.021660304857,1.24255049711,0.000659473308603,746.833038214,0.0294193192423,0.178305058959,-3.91101221706
0.188739034799,-0.0216776606352,1.27135763978,0.000674775409803,763.320586672,0.0302240409561,0.182474960894,-4.00075478979
0.188732506893,-0.0216784972978,1.26687829001,0.000672410732456,760.527592761,0.0299837704773,0.181863914366,-3.98555238055
0.188726222852,-0.0216580719322,1.22833705043,0.000651944543852,738.349367995,0.0290396191817,0.176304781852,-3.86483516449
0.188725365562,-0.0216601677616,1.23051048167,0.000653101065672,739.557208721,0.0291297818844,0.176625303899,-3.87140950358
0.188727320245,-0.0216799502078,1.26312499603,0.000670427122013,758.20129098,0.0300081745347,0.181349806376,-3.97289020052
0.188727320245,-0.0216799502078,1.26312499603,0.000670427122013,758.20129098,0.0300081745347,0.181349806376,-3.97289020052
0.188725217408,-0.0216719386625,1.2483730305,0.000662592695841,749.725752943,0.0296452377017,0.179219781954,-3.92675741184
0.18871993614,-0.0216594799439,1.22370960158,0.000649498923337,735.489807904,0.0289913817526,0.17566957959,-3.84927043211
0.188715685529,-0.0216661855767,1.2304401391,0.000653085192294,739.169996511,0.0290827114979,0.176671736848,-3.86930188764
0.188711584262,-0.0216922053021,1.26774334484,0.000672918140579,760.247744463,0.0299196540123,0.182115515649,-3.98402915189
0.188715474575,-0.0216861643487,1.26125470004,0.000669460210732,756.701323871,0.029902017147,0.181149123487,-3.96472580253
0.188715474575,-0.0216861643487,1.26125470004,0.000669460210732,756.701323871,0.029902017147,0.181149123487,-3.96472580253
0.188713445964,-0.0216710966688,1.23534009531,0.000655693350962,741.880081854,0.0292848723256,0.177396429189,-3.8840530213
0.188708880535,-0.0216610225561,1.21514481629,0.000644972008741,730.21950888,0.0287443470253,0.174490096358,-3.82058392394
0.188705336285,-0.0216773066813,1.23768365688,0.000656957377392,742.920584927,0.0292219160867,0.177784579725,-3.88971653294
0.18870532441,-0.0217066598848,1.28380563151,0.00068146818658,769.148399644,0.0303657541296,0.184488303739,-4.032475875
0.188707241329,-0.0216871134431,1.25382168218,0.000665527963083,752.172556283,0.0298057002553,0.180117998276,-3.94007548804
0.188707241329,-0.0216871134431,1.25382168218,0.000665527963083,752.172556283,0.0298057002553,0.180117998276,-3.94007548804
0.188698528077,-0.0216764833507,1.22856821794,0.000652127312584,737.491556317,0.0291326630081,0.176499884604,-3.86016605149
0.188690292018,-0.0216767290762,1.2209774466,0.000648111741207,732.879278957,0.0288889716131,0.175444838364,-3.83506118902
0.188682386368,-0.0217013427209,1.25245095905,0.000664856263709,750.484284678,0.0295522002695,0.180066573038,-3.93088613902
0.188668982819,-0.0217156758624,1.26217818627,0.000670056738377,755.516187918,0.029680766441,0.181561365662,-3.95827504669
0.188649319576,-0.0217070139409,1.22886236358,0.000652393011121,735.893835728,0.0288326747526,0.176829150883,-3.85146957629
0.188649319576,-0.0217070139409,1.22886236358,0.000652393011121,735.893835728,0.0288326747526,0.176829150883,-3.85146957629
0.188623323468,-0.02172392305,1.22919449993,0.000652626051255,735.150803925,0.0288479586285,0.177028261318,-3.84742521604
0.188584406723,-0.0217487761295,1.23009617609,0.000653190816085,734.26379389,0.0287340871834,0.177384871167,-3.84259717488
0.188513826418,-0.021770719503,1.19631283402,0.000635382922264,712.676428071,0.0275712930491,0.172856381425,-3.72509603442
0.188434489453,-0.0218132394853,1.18583294722,0.000629977324999,704.008361837,0.0271100910741,0.171764488931,-3.67791530488
0.188341466084,-0.0218740396565,1.19304120445,0.000634007488376,704.799817975,0.0268501838137,0.173332395922,-3.68222324128
0.188341466084,-0.0218740396565,1.19304120445,0.000634007488376,704.799817975,0.0268501838137,0.173332395922,-3.68222324128
0.188219024485,-0.0219366756816,1.17460303937,0.000624450406973,690.257181428,0.0260731320273,0.171285140837,-3.60306692392
0.18809262057,-0.021992218743,1.14200555108,0.000607353687149,667.871986255,0.0250318133237,0.167140461092,-3.48122315732
0.187968024976,-0.0220754550722,1.15742169586,0.000615809142013,672.124806811,0.0250182210587,0.17006456604,-3.50437147795
0.187871209079,-0.0221707739765,1.22022350877,0.000649459622955,703.068714273,0.0260623970121,0.179905550652,-3.67280075495
0.187772727127,-0.0222040824383,1.18208386182,0.000629337179991,678.809878551,0.0249628768857,0.174741080776,-3.54075866664
0.187772727127,-0.0222040824383,1.18208386182,0.000629337179991,678.809878551,0.0249628768857,0.174741080776,-3.54075866664
0.187684884227,-0.0222417601537,1.16001753318,0.000617748155513,663.799660185,0.0244470477723,0.171894184638,-3.45905727744
0.187600226898,-0.022288724283,1.15880890011,0.000617268952862,660.22230364,0.0241142391755,0.172137535071,-3.4395855421
0.187517606995,-0.0223540616145,1.18977773204,0.00063394518636,673.948222434,0.0244862859103,0.177199969893,-3.5142964228
0.187412770986,-0.0224029889305,1.17402857959,0.000625749112079,661.837467753,0.0239056674698,0.175357196672,-3.4483769633
0.18729333242,-0.02244135372,1.129071038,0.000601987324751,633.845483406,0.0226827253849,0.169155609248,-3.29601515536
0.18729333242,-0.02244135372,1.129071038,0.000601987324751,633.845483406,0.0226827253849,0.169155609248,-3.29601515536
0.187190174459,-0.022526213232,1.17614683971,0.000627307297651,655.115382495,0.0233310188806,0.1767718661,-3.41178830812
0.187094770271,-0.0226060528502,1.22157070805,0.000651743707483,675.491404035,0.0241289488508,0.184136117439,-3.52269603948
0.186969703846,-0.0226241218106,1.14146711919,0.000609198369924,629.290580727,0.022244204334,0.172551622323,-3.27122258623
0.186855824428,-0.0226398279389,1.06830607725,0.0005703155886,587.549196157,0.0205525975211,0.161906806527,-3.04402208698
0.186786797799,-0.022760691458,1.20874757937,0.000645487641417,657.558523658,0.0230441121969,0.183690805002,-3.4250864509
0.186786797799,-0.022760691458,1.20874757937,0.000645487641417,657.558523658,0.0230441121969,0.183690805002,-3.4250864509
0.186692000052,-0.0227801901254,1.15909249535,0.000619120653777,628.710973892,0.0219583088658,0.176525527447,-3.26806775647
0.186585332263,-0.0227709671413,1.05218336283,0.000562147880918,570.562573557,0.0198000814577,0.160579723889,-2.95156302806
0.186491046775,-0.0228348715916,1.07951134952,0.000576917439871,581.376370176,0.0200270894545,0.165175658067,-3.01042307825
0.186405503145,-0.0229852426209,1.2593425059,0.000673271411435,668.96582511,0.0230276832717,0.193312681875,-3.48717697837
0.18623485173,-0.0229747871405,1.10093979594,0.00058880877434,583.601818496,0.0197531441158,0.169558194782,-3.02253630771
0.18623485173,-0.0229747871405,1.10093979594,0.00058880877434,583.601818496,0.0197531441158,0.169558194782,-3.02253630771
0.186082422831,-0.0230369961239,1.08236664579,0.000579117353229,569.278541405,0.0189155623468,0.167300796491,-2.94457397513
0.185933087708,-0.0231284835593,1.11654880105,0.000597666864107,581.029735128,0.0191044399408,0.173233909095,-3.00853632588
0.185790036751,-0.0232238554359,1.16438786944,0.000623536396084,599.286196899,0.0195136513144,0.181308394201,-3.1079071846
0.185632582399,-0.0232615981019,1.10523178063,0.000592088264113,565.234790927,0.0181568083804,0.172669873473,-2.92256363367
0.185485122922,-0.0233094185543,1.07303684945,0.000575056360857,544.859829475,0.017255727279,0.168173522441,-2.81166167242
0.185485122922,-0.0233094185543,1.07303684945,0.000575056360857,544.859829475,0.017255727279,0.168173522441,-2.81166167242
0.185340797449,-0.0234063557494,1.12857853935,0.00060507093123,566.220611554,0.0177410749707,0.177492949535,-2.92792950596
0.185187085281,-0.0235063580011,1.18433855471,0.000635238152817,586.80679467,0.018182555889,0.18693337165,-3.03998115757
0.185031404846,-0.0235213414074,1.09429162314,0.000587143995663,539.491931433,0.0165601464611,0.173225491241,-2.78244392779
0.184876217439,-0.0235284848725,0.994263635268,0.000533655197396,488.387876975,0.0146924280345,0.157836531389,-2.50428193565
0.18476923261,-0.0236711671051,1.16195476183,0.000623879520963,561.181717134,0.0169262020357,0.184993790638,-2.90050254493
0.18476923261,-0.0236711671051,1.16195476183,0.000623879520963,561.181717134,0.0169262020357,0.184993790638,-2.90050254493
0.184641914225,-0.023692534801,1.10822749658,0.000595201789376,532.371808855,0.0159081735135,0.176856731152,-2.74368873504
0.184500239952,-0.0236830428405,0.992872900096,0.000533401312813,475.969167212,0.0139887263392,0.158824389272,-2.43668626082
0.184405427186,-0.0237590629058,1.05824207662,0.000568666421648,501.962667164,0.014727809744,0.169639992156,-2.57817021559
0.184328065401,-0.0239025544988,1.2525979481,0.000673290169419,584.846907713,0.017293964253,0.201242498554,-3.02931339224
0.184196321916,-0.0238674888853,1.10351123063,0.000593297260654,514.693037717,0.0149231126627,0.177639726468,-2.6474622761
0.184196321916,-0.0238674888853,1.10351123063,0.000593297260654,514.693037717,0.0149231126627,0.177639726468,-2.6474622761
0.184089547183,-0.0238678454625,1.03354200078,0.000555799769936,480.642245992,0.0137030754931,0.16667018045,-2.46212206854
0.183995957333,-0.0239186285952,1.06001772055,0.000570166751638,488.951251986,0.0138394747009,0.171253656497,-2.50734841476
0.183927873827,-0.0240222341799,1.1954152208,0.000643131189811,544.544221182,0.0154381349442,0.193458358401,-2.80994380028
0.183817063324,-0.0240393785617,1.15333041681,0.000620632900148,522.487232151,0.0146892308284,0.186996075141,-2.68988647656
0.183691926988,-0.0239922438528,0.990922806738,0.000533350717031,449.557223849,0.0124414366396,0.160939369524,-2.29292469709
0.183691926988,-0.0239922438528,0.990922806738,0.000533350717031,449.557223849,0.0124414366396,0.160939369524,-2.29292469709
0.183621983312,-0.0241157377596,1.1616180917,0.000625363330531,518.755623706,0.0144628943859,0.188997040294,-2.66957514021
0.183545030366,-0.0242431144572,1.33573909174,0.000719270400411,588.111718647,0.0164444325879,0.217732498352,-3.04708392577
0.183420530699,-0.0241682350357,1.12851525503,0.00060779934587,497.621300729,0.0135946901692,0.184232363917,-2.5545399352
0.183282248844,-0.0240803058785,0.890583430744,0.000479752440194,395.470751907,0.0104894875344,0.145629573298,-1.99852925347
0.183228152882,-0.0242508409072,1.15675743973,0.000623270101609,502.082050509,0.0134835605802,0.189469606329,-2.57882002527
0.183228152882,-0.0242508409072,1.15675743973,0.000623270101609,502.082050509,0.0134835605802,0.189469606329,-2.57882002527
0.183157961486,-0.0243720020069,1.32798934941,0.000715679093818,568.417065251,0.0152164244233,0.217870386135,-2.9398849162
0.183059928218,-0.0243066759799,1.15590102198,0.000623026014611,495.45406212,0.0129996363049,0.189851179471,-2.54274354418
0.182930994795,-0.0241990436785,0.891376768426,0.000480531602686,385.621841585,0.0098378105168,0.146605552088,-1.94492112893
0.182875226728,-0.0242869443781,1.01351401459,0.000546458233711,432.326272055,0.0111017550574,0.166894882062,-2.19913574183
0.182848501599,-0.0244597690996,1.30026148515,0.000701165027805,544.287492904,0.014465542146,0.214357600069,-2.80854641508
0.182848501599,-0.0244597690996,1.30026148515,0.000701165027805,544.287492904,0.014465542146,0.214357600069,-2.80854641508
0.18273720039,-0.0243959275665,1.12474832726,0.000606619062283,471.21498807,0.0122855595581,0.185662530506,-2.41080901967
0.18261338728,-0.0242813150896,0.854320124414,0.000460840641674,362.006745039,0.00904530579449,0.141199453413,-1.81638294601
0.182574493897,-0.0243421162765,0.939370415241,0.000506770081113,393.780061212,0.00994238552968,0.155379835045,-1.98932673721
0.182546262215,-0.0245581599826,1.30614184348,0.000704752781907,533.794260892,0.0136363130822,0.216324812929,-2.75143121451
0.182465822842,-0.0244992228648,1.15862862028,0.000625228221255,474.18536209,0.0118631202698,0.192058548578,-2.42697691796
0.182465822842,-0.0244992228648,1.15862862028,0.000625228221255,474.18536209,0.0118631202698,0.192058548578,-2.42697691796
0.182400055563,-0.0243822275631,0.915896500785,0.000494269529724,379.472340202,0.0092918865333,0.151886617972,-1.91144907719
0.182340982362,-0.0243313950823,0.794314307001,0.000428689876239,331.602646164,0.00795718487191,0.131803306213,-1.65089187487
0.182316026067,-0.0245425422189,1.15472549802,0.000623296854847,467.043473643,0.0115046241537,0.191830272868,-2.38810325248
0.182259321124,-0.024652436253,1.32008978815,0.000712665511881,526.798176977,0.0129102054932,0.219558917166,-2.71335117058
0.182137388172,-0.0244877256323,0.964619141443,0.000520826655265,389.677989124,0.00918009859034,0.160595316416,-1.96699894823
0.182078954968,-0.0245140552069,0.980450279315,0.000529432572787,393.67831655,0.00928391695397,0.163370866995,-1.98877293579
0.182078954968,-0.0245140552069,0.980450279315,0.000529432572787,393.67831655,0.00928391695397,0.163370866995,-1.98877293579
0.182024998546,-0.0245914557599,1.09083002683,0.000589111731884,432.540479388,0.0101362966966,0.181941645465,-2.20030168334
0.181961207753,-0.0246249802395,1.11843020165,0.000604091065778,440.334930734,0.0101987469484,0.186720109285,-2.24272728218
0.181881273548,-0.0245592927427,0.96132337437,0.000519286611583,380.321860822,0.00862714109105,0.160617842921,-1.91607306154
0.181820493668,-0.0245806394671,0.969570113133,0.000523799004518,381.368869145,0.00852374558608,0.162132455503,-1.92177198159
0.181820493668,-0.0245806394671,0.969570113133,0.000523799004518,381.368869145,0.00852374558608,0.162132455503,-1.92177198159
0.181775948535,-0.0246658595811,1.099805153,0.000594222748489,426.802964585,0.00950341352885,0.184066013722,-2.16907209569
0.181727010888,-0.0247214557353,1.17540776748,0.000635136486286,452.071285227,0.00997188468579,0.19687467916,-2.30660886224
0.181647705816,-0.0246436982057,0.998505624173,0.000539597403502,386.110767085,0.0082989779333,0.167365617483,-1.94758237553
0.181567571391,-0.0246054848889,0.891902419008,0.000482042285523,345.767998684,0.00726449454265,0.149625492875,-1.7279946159
0.181520388618,-0.0247315418816,1.09417208416,0.000591436205373,415.517107714,0.00882562567131,0.183734746731,-2.10764259732
0.181520388618,-0.0247315418816,1.09417208416,0.000591436205373,415.517107714,0.00882562567131,0.183734746731,-2.10764259732
0.181441910033,-0.0247083783056,1.01587757681,0.000549177482387,385.347275107,0.00803507834723,0.170735399545,-1.9434266495
0.181345726413,-0.0246562626135,0.878145043399,0.000474781107478,334.400935273,0.0067660435254,0.147732518587,-1.66612310616
0.181272091399,-0.0247157104496,0.950816927233,0.000514141994586,357.237220806,0.00716386324918,0.160124079335,-1.79042218074
0.181198514845,-0.0248525974857,1.16327169628,0.000629126801999,427.343403532,0.00849049126806,0.19614522001,-2.17201373263
0.181069066831,-0.0247979039173,1.00909669905,0.000545840619887,370.418126494,0.00696189849473,0.170374464871,-1.86216652712
0.181069066831,-0.0247979039173,1.00909669905,0.000545840619887,370.418126494,0.00696189849473,0.170374464871,-1.86216652712
0.180969733058,-0.0247724006898,0.918969923653,0.000497156460336,336.97200919,0.0062429352193,0.155318929434,-1.68011759349
0.180871083537,-0.0247675359888,0.868663281238,0.000470008190141,317.277428638,0.00564615808852,0.146975171223,-1.5729189804
0.180783538693,-0.0248767759792,1.02822522296,0.000556432412672,367.018986935,0.00644526708178,0.174185416385,-1.84366483599
0.180692310303,-0.024925909385,1.07786486377,0.000583378295238,379.97190725,0.00662822077272,0.182792947044,-1.91416824628
0.180565525578,-0.0248343622624,0.862684883752,0.00046698531667,306.399564721,0.00497097399385,0.146465737886,-1.51371020863
0.180565525578,-0.0248343622624,0.862684883752,0.00046698531667,306.399564721,0.00497097399385,0.146465737886,-1.51371020863
0.180475955743,-0.0249094889285,0.961149177507,0.00052035997158,335.072992406,0.00543697683328,0.163360781433,-1.66978114763
0.180373243705,-0.0250005518803,1.08532673673,0.000587685299443,370.726195841,0.0058487426519,0.184694647334,-1.86384336439
0.180248153121,-0.0249542251587,0.953969319137,0.000516636171045,325.431845238,0.00486223369012,0.162527387065,-1.61730388862
0.180096042347,-0.0248798114485,0.763802281824,0.000413722511329,262.452384232,0.00355307425062,0.130303204481,-1.27450344894
0.179983020272,-0.0249967240651,0.934128911216,0.000506069137644,310.854979589,0.00407325339357,0.159567172406,-1.5379612605
0.179983020272,-0.0249967240651,0.934128911216,0.000506069137644,310.854979589,0.00407325339357,0.159567172406,-1.5379612605
0.17986688495,-0.0250406958602,0.971407506599,0.000526344898485,318.243573285,0.00406701313554,0.166126312137,-1.57817775532
0.179740299082,-0.0250195553245,0.889283310817,0.000481918227668,289.969284814,0.00346525575649,0.152251004439,-1.42427935155
0.179609262179,-0.0249917779869,0.795907472945,0.000431381291638,258.994035367,0.00277215367117,0.136417354364,-1.25567947851
0.179506083366,-0.0250807892795,0.922049876732,0.00049981776748,292.180468162,0.00309969199102,0.158200244066,-1.43631493604
0.179390917743,-0.0251226628038,0.96102865302,0.00052101863431,299.504490343,0.00297995141248,0.165058332019,-1.47617996479
0.179390917743,-0.0251226628038,0.96102865302,0.00052101863431,299.504490343,0.00297995141248,0.165058332019,-1.47617996479
0.179270315376,-0.0250801523741,0.846038147693,0.000458733913645,263.619991826,0.0024029828167,0.145444339032,-1.28085879702
0.17915193036,-0.025046620204,0.7494012134,0.000406385480739,233.72712479,0.00190457404082,0.128948673405,-1.11815038702
0.179052725743,-0.0251619363389,0.92986011649,0.000504306876146,279.901430177,0.00212880370125,0.160148046775,-1.36947950187
0.178950574882,-0.0252470418726,1.05519553387,0.000572349047948,310.0269846,0.00217110079217,0.1818943058,-1.53345444126
0.178825920926,-0.0251675754357,0.875356457404,0.000474855226363,258.309539936,0.00157953674402,0.151019983532,-1.25195373474
0.178825920926,-0.0251675754357,0.875356457404,0.000474855226363,258.309539936,0.00157953674402,0.151019983532,-1.25195373474
0.178730009375,-0.0251661736391,0.845653870515,0.000458784103176,247.701475536,0.00142226295257,0.145996644001,-1.19421349559
0.178641801729,-0.0251941435088,0.872129405828,0.000473187955251,251.892664989,0.00137758620005,0.150665618224,-1.21702635496
0.178583189189,-0.025238969558,0.935324251263,0.000507502944245,266.183187796,0.0016548249222,0.161653668893,-1.29481040429
0.178526188272,-0.025222182455,0.887275810687,0.000481453728008,252.219471556,0.001719511744,0.153404489365,-1.21880517988
0.17846776647,-0.0252025726817,0.835676028526,0.000453476523469,237.505855168,0.00160826092846,0.144536752988,-1.13871821047
0.17846776647,-0.0252025726817,0.835676028526,0.000453476523469,237.505855168,0.00160826092846,0.144536752988,-1.13871821047
0.178400441167,-0.025239601948,0.887968297501,0.000481884580215,248.504418398,0.00143559951681,0.153656344536,-1.19858395481
0.178337303535,-0.0252854876765,0.956598703045,0.000519160235406,263.415726911,0.001386290638,0.165607172258,-1.27974697261
0.178261895131,-0.0252510416592,0.877082263871,0.000476035208904,241.561174836,0.00100220605298,0.15191137322,-1.16079152363
0.178193746895,-0.0252097588385,0.785718959326,0.000426470226775,217.469486578,0.000785107466354,0.136141076192,-1.02965922756
0.178122665996,-0.0252756262872,0.890969097569,0.000483629636325,240.599980304,0.00064283043106,0.154453934088,-1.15555969244
0.178122665996,-0.0252756262872,0.890969097569,0.000483629636325,240.599980304,0.00064283043106,0.154453934088,-1.15555969244
0.17805807672,-0.0252740201509,0.873708357672,0.000474284668425,234.508992425,0.000497140858457,0.151520612383,-1.1224061327
0.17798236604,-0.0252535821788,0.820064405311,0.000445190183576,219.660975017,0.000309383770873,0.14227938689,-1.04158761164
0.177912993802,-0.0252657908798,0.827875285433,0.000449454933632,219.468079442,0.000162170857769,0.143693607595,-1.04053767112
0.177846531258,-0.0253116476052,0.898129294153,0.000487622050655,233.614942456,2.41082000245e-05,0.155950898247,-1.11753977282
0.177789831132,-0.0252973371785,0.859623746363,0.000466734341319,223.089374268,-1.68644898618e-05,0.149309917567,-1.06024856478
0.177789831132,-0.0252973371785,0.859623746363,0.000466734341319,223.089374268,-1.68644898618e-05,0.149309917567,-1.06024856478
0.177730111712,-0.0252892547355,0.832432008859,0.000451989177553,215.170255228,-8.47908347845e-05,0.144632965087,-1.01714439328
0.17766645184,-0.0252966906713,0.833708021219,0.000452702472901,213.587690961,-0.000209310224378,0.144904594643,-1.00853041472
0.177602689019,-0.0253280138627,0.879187752262,0.000477419916134,221.740532203,-0.000369092498115,0.152862966204,-1.05290674817
0.177537969195,-0.0253281930104,0.867692442433,0.000471198148627,217.22574827,-0.000504867974046,0.150914274699,-1.02833254743
0.177474244297,-0.0252942046075,0.794141082521,0.00043127343752,199.387349304,-0.000592935592042,0.138163573652,-0.931237226023
0.177474244297,-0.0252942046075,0.794141082521,0.00043127343752,199.387349304,-0.000592935592042,0.138163573652,-0.931237226023
0.177412884407,-0.0253216984189,0.833831966439,0.000452846823954,206.151353234,-0.000749114765813,0.145114426253,-0.968054046681
0.177370861776,-0.0252992535251,0.78500124353,0.00042633759334,194.542666184,-0.000743526608474,0.13664212659,-0.904867367071
0.17734056468,-0.0252488938115,0.686425781809,0.000372806063262,172.882092086,-0.000617766634585,0.119497354482,-0.786967750183
0.177326240098,-0.0252627591339,0.707923285525,0.000384484301354,177.064585694,-0.000550120482434,0.123247896561,-0.809733277624
0.177304585919,-0.0253280747863,0.823443531508,0.000447232121648,200.782747488,-0.000630711939224,0.143377745603,-0.938832449979
0.177304585919,-0.0253280747863,0.823443531508,0.000447232121648,200.782747488,-0.000630711939224,0.143377745603,-0.938832449979
0.177287947218,-0.0252783351871,0.729897096924,0.000396427980557,180.703098232,-0.000615423240182,0.127096874368,-0.829537888175
