160,-5.71003386022759,38.1391198906442,0,-2.0074589071605,7.62721699096289,30
160,-5.76381250215202,38.3695353801766,0,-1.79262139748104,7.68051631774943,30
160,-5.81085246684715,38.6014206703606,0,-1.56799882317091,7.72950967279892,30
160,-5.85165248192168,38.8344866643419,0,-1.36000050248424,7.7688664660414,30
160,-5.88698147727707,39.0684460773832,0,-1.17763317851309,7.79864710137825,30
160,-5.91761919615422,39.3030672819985,0,-1.02125729590507,7.82070682050981,30
160,-5.94434840792913,39.5381669449986,0,-0.890973725830217,7.83665543333569,30
160,-5.96795063307384,39.7736019698211,0,-0.786740838157011,7.84783416075167,30
160,-5.98920466843825,40.0092612367381,0,-0.708467845480598,7.85530889723394,30
160,-6.00879712706227,40.2450647413881,0,-0.653081954133938,7.86011682166693,30
160,-6.02676773498509,40.4809972531661,0,-0.599020264093871,7.86441705926582,30
160,-6.04287350288564,40.7170642373227,0,-0.536858930018269,7.86889947188527,30
160,-6.05686955661344,40.9532655098522,0,-0.466535124260166,7.87337575098282,30
160,-6.06851069346897,41.1895943455004,0,-0.388037895184231,7.87762785494053,30
160,-6.07755190985853,41.4260366965104,0,-0.301373879652071,7.88141170033422,30
160,-6.08374895770169,41.6625704365597,0,-0.206568261438752,7.88445800164415,30
160,-6.08679013037999,41.8991653264303,0,-0.101372422609932,7.88649632901866,30
160,-6.08618265282968,42.1357783107269,0,0.0202492516771476,7.88709947655282,30
160,-6.08140588694611,42.3723430896921,0,0.159225529452319,7.8854926321732,30
160,-6.07194390322087,42.608765974313,0,0.315399457508055,7.8807628206981,30
160,-6.05728961332138,42.8449229591422,0,0.488476329982745,7.87189949430669,30
160,-6.03695019506782,43.0806573589947,0,0.677980608451989,7.85781332841774,30
160,-6.01037433734384,43.3157687763055,0,0.885861924132788,7.83704724369206,30
160,-5.97674247955894,43.5499726562477,0,1.12106192616347,7.80679599807381,30
160,-5.93515400733607,43.7828925073299,0,1.38628240742875,7.76399503607384,30
160,-5.88468894113866,44.0140483121422,0,1.68216887324727,7.70519349374273,30
160,-5.82442225391269,44.2428405518553,0,2.00888957419897,7.62640799043718,30
160,-5.75344869145845,44.4685366348175,0,2.36578541514116,7.52320276540696,30
160,-5.67089629213486,44.6902541771792,0,2.75174664411975,7.39058474538865,30
160,-5.5756663559856,44.9068205680552,0,3.17433120497543,7.21887969586679,30
160,-5.46658295375127,45.1167403133514,0,3.63611340781074,6.99732484320563,30
160,-5.34274322827499,45.3182965604914,0,4.12799084920934,6.71854157133372,30
160,-5.20365503852145,45.5096388024322,0,4.63627299178479,6.3780747313596,30
160,-5.04927540285512,45.6888595303386,0,5.14598785554448,5.97402426354918,30
160,-4.8786715001709,45.8526576772347,0,5.68679675614068,5.45993822986759,30
160,-4.68974648201167,45.9948129466148,0,6.29750060530737,4.73850897933611,30
160,-4.48105117852158,46.1056455966618,0,6.95651011633653,3.69442166823598,30
160,-4.25481144722523,46.1735978947786,0,7.54132437654486,2.26507660389075,30
160,-4.0204421877154,46.205184873867,0,7.81230865032766,1.05289930294887,30
160,-3.78429782691313,46.21995012307,0,7.87147869340904,0.492174973433634,30
160,-3.54783230235725,46.2241007298245,0,7.88218415186274,0.138353558481204,30
160,-3.31831172314307,46.173184220691,0,7.65068597380593,-1.6972169711155,30
160,-3.14665070599884,46.0151388247767,0,5.72203390480771,-5.26817986381047,30
160,-3.06922508561712,45.7936542631025,0,2.58085401272391,-7.38281872247436,30
160,-3.11325650487092,45.5645983486028,0,-1.46771397512661,-7.63519714998845,30
160,-3.25051045415605,45.3726813641394,0,-4.57513164283749,-6.39723281544704,30
160,-3.41096649379003,45.1987910575084,0,-5.34853465446616,-5.79634355436672,30
160,-3.56417475279863,45.0185196943103,0,-5.10694196695323,-6.00904543993745,30
160,-3.70635480654346,44.8294276060148,0,-4.73933512482769,-6.30306960984773,30
160,-3.83726765135315,44.6323645652642,0,-4.36376149365643,-6.56876802502282,30
160,-3.95695867015753,44.4282871690841,0,-3.98970062681272,-6.80257987266917,30
160,-4.06575330315598,44.2181941309639,0,-3.62648776661475,-7.00310127067259,30
160,-4.16422828737662,44.0030662152402,0,-3.28249947402159,-7.1709305241247,30
160,-4.25316700070127,43.7838192546627,0,-2.96462377748838,-7.3082320192493,30
160,-4.33350891769537,43.5612740735982,0,-2.67806389980301,-7.4181727021499,30
160,-4.4063016640528,43.3361428909131,0,-2.42642487858132,-7.50437275617036,30
160,-4.47266111741007,43.1090291295795,0,-2.21198177857561,-7.57045871111875,30
160,-4.53372956714867,42.8804334718124,0,-2.03561499128651,-7.61985525890504,30
160,-4.59027002265149,42.6506752530108,0,-1.8846818500941,-7.65860729338523,30
160,-4.64257991702555,42.4199166033302,0,-1.74366314580207,-7.69195498935436,30
160,-4.69093579428686,42.1882966756659,0,-1.61186257537693,-7.72066425547564,30
160,-4.73561892117291,41.9559398632844,0,-1.48943756286843,-7.74522707938345,30
160,-4.7769133874948,41.7229565828767,0,-1.37648221072955,-7.76610934692362,30
160,-4.81510457239138,41.4894442054829,0,-1.27303949655276,-7.78374591312622,30
160,-4.85047795127442,41.2554880953674,0,-1.17911262943444,-7.79853700385165,30
160,-4.88331821273232,41.0211627253527,0,-1.09467538192997,-7.81084566715483,30
160,-4.91390865558309,40.786532814724,0,-1.0196814283591,-7.82099702095801,30
160,-4.94253082992871,40.5516544721104,0,-0.954072478187484,-7.82927808711828,30
160,-4.9694643865199,40.3165763393015,0,-0.897785219706293,-7.83593776029576,30
160,-4.99498710400806,40.0813407095964,0,-0.850757249605394,-7.84118765683957,30
160,-5.01937506333585,39.8459846157711,0,-0.812931977592749,-7.84520312750914,30
160,-5.04290293975882,39.6105409012533,0,-0.78426254743249,-7.84812381725999,30
160,-5.06580298941804,39.3750352658948,0,-0.76333498864057,-7.85018784528357,30
160,-5.08798202105982,39.1394606952352,0,-0.739301054726008,-7.85248568865266,30
160,-5.1091927097088,38.9037970496644,0,-0.707022954966045,-7.85545485235986,30
160,-5.12918546094537,38.6680270654804,0,-0.666425041219062,-7.85899947280176,30
160,-5.14770887096873,38.4321372228651,0,-0.617447000778644,-7.86299475384027,30
160,-5.16450935979661,38.1961185728542,0,-0.560016294262766,-7.8672883336966,30
160,-5.17933090400536,37.9599675650563,0,-0.494051473624898,-7.87170025993097,30
160,-5.19191488309991,37.7236869661206,0,-0.419465969818233,-7.87601996452499,30
160,-5.2020000698787,37.487286755831,0,-0.33617289262627,-7.88000700965246,30
160,-5.20932278203017,37.2507851153372,0,-0.244090405049135,-7.88338801645949,30
160,-5.21361722720966,37.0142093942917,0,-0.143148172649769,-7.88585736818206,30
160,-5.2146160650351,36.7775971166592,0,-0.0332945941810436,-7.88707592108461,30
160,-5.21205121501955,36.5409969718943,0,0.0854950005180655,-7.88667149216262,30
160,-5.20565493490252,36.3044697538117,0,0.213209337234351,-7.88424060275569,30
160,-5.19516119177331,36.0680892681379,0,0.349791437640453,-7.87934952245829,30
160,-5.18030733909819,35.8319430750556,0,0.495128422504128,-7.87153976940876,30
160,-5.16083610847084,35.5961331302686,0,0.649041020911649,-7.86033149290191,30
160,-5.13649791545675,35.3607761593134,0,0.811273100469497,-7.84523236517245,30
160,-5.1071335629692,35.1259933437498,0,0.978811749585162,-7.82609385212065,30
160,-5.07286345801301,34.8918759959527,0,1.14233683187284,-7.80391159323652,30
160,-5.0338656551419,34.6584993148812,0,1.2999267623704,-7.77922270238397,30
160,-4.99031630672007,34.4259287175201,0,1.45164494739423,-7.75235324536846,30
160,-4.94238883554983,34.1942204878871,0,1.59758237234122,-7.72360765443594,30
160,-4.89025326230086,33.9634224384169,0,1.73785244163251,-7.69326831567128,30
160,-4.83407567495254,33.7335745731757,0,1.87258624494397,-7.66159550804015,30
160,-4.77401782406083,33.5047097329148,0,2.00192836305687,-7.62882800869586,30
160,-4.71023682918724,33.2768542140529,0,2.12603316245309,-7.59518396206597,30
160,-4.64288498377989,33.0500283601147,0,2.24506151357827,-7.56086179793816,30
160,-4.57210964375659,32.8242471149886,0,2.35917800077677,-7.52604150420358,30
160,-4.49805318726333,32.5995205348103,0,2.46854854977533,-7.49088600594447,30
160,-4.42085303625402,32.3758542621794,0,2.57333836697692,-7.45554242102931,30
160,-4.34064172900996,32.1532499580493,0,2.6737102414689,-7.42014347100361,30
160,-4.25754768882711,31.9317054409688,0,2.76980133942833,-7.38481723601545,30
160,-4.17174536668549,31.7111954211296,0,2.86007740472058,-7.35033399463928,30
160,-4.08349305504967,31.4916541781629,0,2.94174372119412,-7.31804143222578,30
160,-3.99305778056291,31.2730028614645,0,3.0145091495586,-7.28837722327924,30
160,-3.90070648327402,31.0551536633085,0,3.07837657629619,-7.26163993853414,30
160,-3.80670546712027,30.838011017339,0,3.13336720512514,-7.23808819898224,30
160,-3.71132002874388,30.6214727779999,0,3.1795146125462,-7.21794131130302,30
160,-3.61481424724052,30.4054313836479,0,3.21685938344534,-7.20137981173501,30
160,-3.51745091182931,30.1897750008309,0,3.24544451370699,-7.18854609389735,30
160,-3.41949155323569,29.9743886290125,0,3.26531195312079,-7.17954572728191,30
160,-3.32119655849016,29.7591551804683,0,3.27649982485075,-7.17444828480609,30
160,-3.2228253467219,29.5439565467506,0,3.27904039227533,-7.17328779059135,30
160,-3.12463657034371,29.3286746354882,0,3.27295921260635,-7.17606370874423,30
160,-3.02688832243145,29.1131923971324,0,3.25827493040893,-7.18274127852846,30
160,-2.92983832995331,28.8973948577405,0,3.23499974927112,-7.1932513130618,30
160,-2.83371855610017,28.6811814419159,0,3.20399246177132,-7.20711386082016,30
160,-2.7383171028815,28.4646499411753,0,3.18004844062235,-7.21771669135253,30
160,-2.64304634552502,28.2480608667747,0,3.17569191188281,-7.21963581335494,30
160,-2.54730751867623,28.0316784147221,0,3.19129422829304,-7.21274840175331,30
160,-2.45050270844499,27.8157710513868,0,3.22682700770791,-7.19691211117635,30
160,-2.35203518118091,27.600617373144,0,3.28225090880269,-7.17178927475916,30
160,-2.25131025974143,27.3865118556116,0,3.35749738131608,-7.1368505844139,30
160,-2.14773706702478,27.173770410027,0,3.45243975722151,-7.09138151948589,30
160,-2.04073145494375,26.9627355899777,0,3.5668537360344,-7.03449400164319,30
160,-1.92972042685666,26.7537812058516,0,3.70036760290292,-6.9651461375391,30
160,-1.81414832380592,26.5473160011008,0,3.8524034350246,-6.88217349169307,30
160,-1.69348497065889,26.3437859481263,0,4.02211177156768,-6.78433509915,30
160,-1.56725137125816,26.1436645431486,0,4.20778664669103,-6.67071349925514,30
160,-1.43541481709728,25.947188239674,0,4.39455180536269,-6.54921011582192,30
160,-1.29838431837473,25.7542974013475,0,4.56768329075175,-6.42969461088245,30
160,-1.15657348775404,25.5648922578395,0,4.72702768735639,-6.31350478359908,30
160,-1.01037655268382,25.3788507811625,0,4.8732311690074,-6.20138255590075,30
160,-0.860167416478358,25.1960325289288,0,5.00697120684859,-6.09394174112315,30
160,-0.706299529146921,25.0162819698163,0,5.12892957771456,-5.99168530374925,30
160,-0.549118045298812,24.8394207527818,0,5.23938279493699,-5.8953739011501,30
160,-0.390064494419303,24.6642372156563,0,5.30178502931697,-5.83945123751732,30
160,-0.232597254233021,24.487631421963,0,5.2489080062094,-5.88685978977518,30
160,-0.0805348013608018,24.3063677224156,0,5.06874842907396,-6.04212331824894,30
160,0.062169130945815,24.1176679049466,0,4.75679774355389,-6.28999391563265,30
160,0.19647335371349,23.922870299253,0,4.47680742558916,-6.49325352312135,30
160,0.328832873926967,23.7267378145237,0,4.41198400711589,-6.5377494909761,30
160,0.465975867838321,23.5339401586219,0,4.57143313037847,-6.42658853005808,30
160,0.613720960658277,23.3491735885711,0,4.92483642733189,-6.15888566836193,30
160,0.76996235940263,23.1714858979081,0,5.20804662481176,-5.92292302209986,30
160,0.926589704807643,22.9941358531871,0,5.22091151350044,-5.91166815736545,30
160,1.07501567780861,22.8099249191188,0,4.94753243336561,-6.14036446894429,30
160,1.20471047733605,22.6121979603692,0,4.32315998424784,-6.59089862498613,30
160,1.31381214002688,22.4022835130616,0,3.63672208969443,-6.99714824358549,30
160,1.4185135543063,22.1900989712399,0,3.49004714264751,-7.07281806072402,30
160,1.53537370983075,21.9844509269115,0,3.89533851748141,-6.85493481094722,30
160,1.67399384654379,21.7928317294183,0,4.62067122376813,-6.38730658310654,30
160,1.78906853416174,21.5883749811409,0,3.83582292059816,-6.81522494258147,30
160,1.72244543673141,21.3676234785306,0,-2.22076991434434,-7.3583834203409,30
160,1.59664622889341,21.1673796074328,0,-4.19330692793309,-6.67479570326037,30
160,1.52590755028984,20.9428834599292,0,-2.35795595345252,-7.48320491678764,30
160,1.55653640786855,20.7105443901228,0,1.02096191929052,-7.74463566021216,30
160,1.65624874829279,20.4961263972787,0,3.32374468080789,-7.147266428136,30
160,1.75412784774456,20.2808170376368,0,3.26263664839234,-7.17697865473141,30
160,1.82863146518809,20.0563086931417,0,2.48345391478431,-7.48361148316998,30
160,1.87792949384934,19.8595879522733,0,1.64326762204171,-6.55735802894514,30
160,1.81092734757473,20.0865162232109,0,-2.23340487582036,7.56427569791877,30
160,1.73762832363551,20.3114795576124,0,-2.44330079797403,7.49877781338408,30
160,1.65334179397149,20.5325269424803,0,-2.80955098880078,7.36824616226374,30
160,1.5488114162874,20.7446547734584,0,-3.48434592280273,7.07092769926826,30
160,1.41755023359308,20.9412810225909,0,-4.37537275647735,6.55420830441855,30
160,1.25998748952595,21.1175857794692,0,-5.25209146890428,5.87682522927461,30
160,1.0867546090234,21.2787257010865,0,-5.77442935008522,5.37133072057685,30
160,0.912893370027092,21.439212842235,0,-5.7953746332102,5.34957137161693,30
160,0.742172898328008,21.6030461486162,0,-5.69068238996948,5.46111021270666,30
160,0.571824249888536,21.7672671479858,0,-5.67828828131572,5.47403331231943,30
160,0.399458349633157,21.9293645688211,0,-5.74553000851263,5.40324736117661,30
160,0.222839055968095,22.0868052708872,0,-5.88730978883542,5.248023402203,30
160,0.0412413699166301,22.2384841572314,0,-6.05325620171548,5.05596287814249,30
160,-0.142805774114461,22.3871911395771,0,-6.13490480103636,4.95689941152146,30
160,-0.326314944247226,22.5365591699125,0,-6.11697233775885,4.97893434451401,30
160,-0.506162749426121,22.6903010686943,0,-5.99492683929649,5.12472995939461,30
160,-0.679568845562695,22.8512657056797,0,-5.78020320455247,5.36548789951183,30
160,-0.848276166239113,23.0171691342453,0,-5.62357735588061,5.53011428551973,30
160,-1.01644273341801,23.1836230042749,0,-5.60555223929645,5.54846233432116,30
160,-1.18823886796162,23.3463120140567,0,-5.72653781812041,5.42296699272609,30
160,-1.36759839541552,23.5005850653892,0,-5.97865091513015,5.14243504441699,30
160,-1.5563972631449,23.6431573670209,0,-6.29329559097928,4.75241005438984,30
160,-1.75128271883568,23.7773314578792,0,-6.49618185635911,4.47246969527448,30
160,-1.9483964788328,23.9082260948983,0,-6.57045866657088,4.36315456730571,30
160,-2.14418343779992,24.041087693251,0,-6.52623196557075,4.42871994509003,30
160,-2.33501968420233,24.1809391502488,0,-6.36120821341351,4.66171523325976,30
160,-2.5202177690629,24.3281991316189,0,-6.17326949535233,4.90866604566958,30
160,-2.70346066144698,24.4778965804154,0,-6.10809641280253,4.98991495988292,30
160,-2.88889188302384,24.6248614367843,0,-6.18104071922877,4.89882854563071,30
160,-3.08043996680345,24.7637191149396,0,-6.38493612598706,4.62858927184442,30
160,-3.28126128143978,24.8887235878776,0,-6.69404382121084,4.16681576459699,30
160,-3.49184173092848,24.9964809664539,0,-7.01934831629032,3.59191261921126,30
160,-3.71039113474206,25.0870054328243,0,-7.28498012711907,3.01748221234845,30
160,-3.93531639813673,25.1602728261119,0,-7.49750877982246,2.44224644291755,30
160,-4.16526121094064,25.215796866465,0,-7.66482709346358,1.85080134510578,30
160,-4.39969569192175,25.2463370320337,0,-7.81448269937037,1.01800551895567,30
160,-4.63562724765948,25.2358956094067,0,-7.86438519125774,-0.348047420899533,30
160,-4.84508506685072,25.1358478787968,0,-6.98192730637454,-3.33492435366279,30
160,-4.94200667366963,24.9226774697297,0,-3.23072022729699,-7.10568030223856,30
160,-4.97752407294288,24.6889368088032,0,-1.18391330910832,-7.79135536421739,30
160,-4.97839530147656,24.4525764814264,0,-0.029040951122757,-7.87867757922669,30
160,-4.93901866050984,24.2195737828238,0,1.31255469889074,-7.76675662008479,30
160,-4.86384108501609,23.9953902507204,0,2.5059191831249,-7.47278440344796,30
160,-4.76662255251833,23.779725616561,0,3.24061774992543,-7.18882113864474,30
160,-4.65921957036507,23.5688958848078,0,3.58009940510845,-7.02765772510823,30
160,-4.55053013618231,23.3587199990059,0,3.6229811394256,-7.00586286006436,30
160,-4.4415394433094,23.1487004996443,0,3.63302309576348,-7.00064997871894,30
160,-4.33022212494575,22.9399073278977,0,3.71057727878844,-6.95977239155366,30
160,-4.2145284416781,22.7335117567595,0,3.85645610892169,-6.87985237127329,30
160,-4.0924848372531,22.530813288421,0,4.06812014750007,-6.75661561128334,30
160,-3.96306050789403,22.3327449762884,0,4.3141443119687,-6.60227707108578,30
160,-3.82768843887278,22.1386867202437,0,4.51240230070861,-6.46860853482553,30
160,-3.68814872570207,21.9475987690455,0,4.65132377235697,-6.36959837327318,30
160,-3.54610776982069,21.7583599392833,0,4.73469852937913,-6.30796099207345,30
160,-3.40315842056792,21.5698053743169,0,4.76497830842592,-6.28515216554402,30
160,-3.26029705001028,21.3811841255037,0,4.76204568525442,-6.2873749604402,30
160,-3.11713803991928,21.1927888010523,0,4.77196700303336,-6.2798441483802,30
160,-2.97309089133826,21.0050720450655,0,4.80157161936745,-6.25722519956042,30
160,-2.82756942645551,20.818496503989,0,4.85071549609171,-6.21918470254871,30
160,-2.67999824646426,20.6335388021539,0,4.91903933304165,-6.16525672783676,30
160,-2.52997673299403,20.4505630678372,0,5.00071711567417,-6.09919114389198,30
160,-2.37800497425115,20.2692026786755,0,5.0657252914295,-6.04534630538976,30
160,-2.22488112741473,20.0888132357713,0,5.10412822788062,-6.01298143013812,30
160,-2.07138889140508,19.9087369201937,0,5.11640786698824,-6.00254385258789,30
160,-1.91830590485732,19.7283128259435,0,5.10276621825874,-6.01413647500806,30
160,-1.76647724444527,19.5468328827957,0,5.06095534706847,-6.0493314382582,30
160,-1.61692692533342,19.3634727201836,0,4.98501063706165,-6.11200542040346,30
160,-1.47074116232111,19.1774216686867,0,4.87285876707683,-6.20170171656476,30
160,-1.32905822212952,18.9879225301407,0,4.72276467305299,-6.31663795153301,30
160,-1.19298700501247,18.794357071835,0,4.53570723723521,-6.452181943524,30
160,-1.0620563674725,18.5972723791996,0,4.3643545846655,-6.56948975451321,30
160,-0.934331148621773,18.3980914514344,0,4.25750729502425,-6.63936425883757,30
160,-0.807771513571932,18.1981664755315,0,4.21865450166135,-6.66416586343092,30
160,-0.680319399118019,17.9988103497707,0,4.24840381513043,-6.64520419202693,30
160,-0.549930987498861,17.8013658342023,0,4.34628038730528,-6.58148385227998,30
160,-0.414785099091347,17.6071505305214,0,4.50486294691714,-6.47384345603186,30
160,-0.275264014558978,17.4160493301959,0,4.65070281774563,-6.37004001084757,30
160,-0.133178170175611,17.2268441713023,0,4.73619481277889,-6.30683862978631,30
160,0.00968866639417598,17.0382270819278,0,4.76222788565958,-6.28723631248604,30
160,0.151572695013602,16.8488707789314,0,4.72946762064754,-6.31187676654529,30
160,0.290693955007864,16.6574787273758,0,4.63737533314206,-6.37973505185248,30
160,0.42594046997689,16.4633293553588,0,4.5082171656342,-6.47164573390206,30
160,0.557763558179431,16.2668379596595,0,4.3941029400847,-6.5497131899748,30
160,0.686844224172184,16.0685330259679,0,4.30268886642509,-6.61016445638687,30
160,0.8138799165162,15.8689110232788,0,4.23452307813387,-6.65406675630322,30
160,0.939325192106701,15.6682857419182,0,4.18150918635002,-6.68750937868694,30
160,1.06285565050306,15.4664763197046,0,4.11768194654544,-6.72698074045404,30
160,1.18400144111235,15.2632270363685,0,4.03819302030968,-6.77497611120377,30
160,1.30230333502365,15.0583100705134,0,3.9433964637098,-6.83056552850279,30
160,1.41723201845145,14.8514837684285,0,3.83095611426008,-6.89421006949781,30
160,1.52717811017935,14.6419720770724,0,3.66486972426318,-6.98372304520281,30
160,1.62967014599148,14.4287238124042,0,3.4164011937379,-7.10827548893841,30
160,1.72194435363619,14.2108721832463,0,3.07580692149034,-7.26172097192996,30
160,1.80087685236812,13.9878568610583,0,2.63108329106411,-7.43384407293253,30
160,1.86307989597219,13.7596280471752,0,2.07343478680251,-7.60762712943806,30
160,1.90780008411791,13.5273251500897,0,1.4906729381907,-7.74342990284917,30
160,1.93789796894221,13.2926610946693,0,1.00326282747668,-7.82213518068081,30
160,1.95675381613652,13.0568133085477,0,0.628528239810204,-7.86159287071963,30
160,1.96776390305683,12.8204599489289,0,0.367002897343601,-7.87844532062583,30
160,1.97408737688532,12.5839301213116,0,0.210782460949706,-7.88432758724416,30
160,1.97074408884095,12.3474019233823,0,-0.111442934812326,-7.88427326431057,30
160,1.93639705556416,12.1136406286901,0,-1.14490110922614,-7.7920431564048,30
160,1.84667867573337,11.8956466662166,0,-2.9906126610264,-7.2664654157838,30
160,1.69453649137372,11.7155718286704,0,-5.07140614532181,-6.00249458487407,30
160,1.49622515293273,11.5883975755991,0,-6.61037794803304,-4.23914176904532,30
160,1.26495445914355,11.5492221523511,0,-7.70902312630592,-1.30584744159824,30
160,1.03070758940539,11.5813456896469,0,-7.80822899127204,1.07078457652534,30
160,0.796108130101025,11.611021946911,0,-7.81998197681209,0.989208575469528,30
160,0.560041881707317,11.6013142515616,0,-7.86887494645695,-0.323589844979703,30
160,0.327729117109655,11.5570253922958,0,-7.74375881992206,-1.47629530885733,30
160,0.100839785757735,11.4901898825338,0,-7.56297771173067,-2.22785032540216,30
160,-0.0924927976146961,11.3826366845898,0,-6.4444194457477,-3.58510659813144,30
160,0.142963470910004,11.3920093834615,0,7.84854228415668,0.312423295721468,30
160,0.378315917985333,11.4164215757242,0,7.84508156917762,0.813739742089107,30
160,0.614331025603768,11.4327249460014,0,7.86717025394784,0.543445675907369,30
160,0.85091750572008,11.4325080878148,0,7.88621600387707,-0.00722860621825324,30
160,1.08742988491008,11.4348847473285,0,7.88374597299987,0.0792219837876473,30
160,1.31809372291881,11.4836843239092,0,7.68879460029102,1.62665255268995,30
160,1.52512888009181,11.5968074414141,0,6.90117190576688,3.77077058349945,30
160,1.69570116206524,11.7597125844958,0,5.68574273244747,5.43017143605529,30
160,1.80524493959716,11.967950838741,0,3.65145925106395,6.9412751415058,30
160,1.84527653692776,12.2005628913708,0,1.33438657768679,7.7537350876599,30
160,1.84595753097086,12.4370815491217,0,0.0226998014365876,7.88395525836426,30
160,1.83704158502146,12.6735261637889,0,-0.297198198313116,7.88148715557284,30
160,1.83660980745121,12.9101294847658,0,-0.0143925856750826,7.88677736589586,30
160,1.84048127874009,13.1467140369313,0,0.129049042962611,7.88615173885034,30
160,1.83978541056916,13.3833138576684,0,-0.0231956056975235,7.88666069123731,30
160,1.82461092580195,13.6193737947671,0,-0.50581615890728,7.86866456995673,30
160,1.78444296009572,13.852389460862,0,-1.33893219020737,7.76718886983048,30
160,1.71423032383384,14.0781965986979,0,-2.34042120872952,7.52690459452978,30
160,1.62083458206953,14.2955175379888,0,-3.1131913921436,7.24403130969691,30
160,1.51181233693731,14.5054827740462,0,-3.63407483774054,6.99884120191498,30
160,1.39330924372328,14.7102734286655,0,-3.95010310713459,6.82635515397389,30
160,1.27047326803944,14.9125064667763,0,-4.09453252279472,6.74110127036063,30
160,1.14754813327589,15.1146861899135,0,-4.09750449211828,6.73932410457544,30
160,1.02551346489463,15.3174047700091,0,-4.06782227937512,6.75728600318545,30
160,0.90408085770062,15.5204846715421,0,-4.04775357313376,6.76933005109888,30
160,0.78293777226412,15.723737465459,0,-4.03810284788335,6.77509313056319,30
160,0.661746775163831,15.9269616777618,0,-4.03969990334296,6.77414041009309,30
160,0.539640622073865,16.1296365908177,0,-4.07020510299887,6.75583043519789,30
160,0.415119358371808,16.3308345948486,0,-4.15070879006857,6.70660013436179,30
160,0.286682616292513,16.5295524601685,0,-4.28122473597649,6.62392884399807,30
160,0.152883916357901,16.7246953553039,0,-4.45995666448707,6.50476317117932,30
160,0.0126617855390485,16.9152721628673,0,-4.67407102729508,6.35256025211343,30
160,-0.134182089747039,17.1007936702208,0,-4.89479584286959,6.18405024511783,30
160,-0.287697017980669,17.2808327571173,0,-5.11716427445433,6.00130289654916,30
160,-0.447911326129965,17.4549356064803,0,-5.34047693830987,5.80342831210068,30
160,-0.614825762939557,17.622624281523,0,-5.56381456031971,5.58962250142135,30
160,-0.788400960771479,17.7834070678225,0,-5.78583992773076,5.35942620998462,30
160,-0.968482314100534,17.936867012916,0,-6.00271177763515,5.11533150311566,30
160,-1.15484266659607,18.0826367845793,0,-6.21201174985124,4.85899238877915,30
160,-1.34724740748222,18.2203289323989,0,-6.41349136287156,4.58973826065308,30
160,-1.54545017856697,18.3495342928531,0,-6.60675903615839,4.30684534847086,30
160,-1.74918631171828,18.4698237718282,0,-6.79120443837687,4.00964929917104,30
160,-1.95804947920628,18.5809761436227,0,-6.96210558293361,3.70507905981855,30
160,-2.17134865186882,18.6833644974347,0,-7.10997242208459,3.41294512706523,30
160,-2.38841709399294,18.7775044825261,0,-7.23561473747054,3.13799950304604,30
160,-2.60866596542809,18.8639480842955,0,-7.34162904783832,2.88145339231522,30
160,-2.83158174068372,18.9432671695961,0,-7.43052584185442,2.64396951001977,30
160,-3.05696756517829,19.0152498692349,0,-7.51286081648577,2.39942332129151,30
160,-3.28563531879642,19.075922173882,0,-7.62225845393753,2.02241015490555,30
160,-3.51803422312487,19.1200382132074,0,-7.74663014428173,1.47053464417712,30
160,-3.75348384228404,19.142441523797,0,-7.84832063863898,0.746777019654961,30
160,-3.9899379358245,19.1388324341321,0,-7.8818031180153,-0.120302988829716,30
160,-4.2242145950792,19.1067385222852,0,-7.80922197515655,-1.06979706156475,30
160,-4.4522026582248,19.0441788903567,0,-7.59960210485341,-2.08532106428336,30
160,-4.66666860359076,18.9450871360006,0,-7.14886484553195,-3.3030584785345,30
160,-4.85168926879025,18.7988941019527,0,-6.16735550664972,-4.87310113493216,30
160,-4.97703839467775,18.5998510370235,0,-4.1783041962501,-6.63476883097379,30
160,-5.03276714776454,18.3705891627554,0,-1.85762510289287,-7.64206247560028,30
160,-5.03975154171966,18.1343369031783,0,-0.232813131837399,-7.87507531923867,30
160,-5.01571444982366,17.8990531236809,0,0.801236396533393,-7.84279264991158,30
160,-4.97117413321046,17.6667244490589,0,1.4846772204398,-7.74428915406844,30
160,-4.90891916214084,17.438507074753,0,2.0751657023208,-7.60724581019687,30
160,-4.82895751374003,17.2158755270687,0,2.66538828002692,-7.42105158947481,30
160,-4.73209705318868,17.0000538273542,0,3.22868201837837,-7.19405665715023,30
160,-4.61990756305298,16.7917781551315,0,3.73964967119006,-6.94252240742372,30
160,-4.4952976034551,16.5906615533659,0,4.15366531992944,-6.70388672551934,30
160,-4.36294409975369,16.3945333982347,0,4.41178345671354,-6.53760517103959,30
160,-4.22725324763575,16.2006903960779,0,4.52302840393142,-6.46143340522691,30
160,-4.09233043815549,16.006314002427,0,4.49742698267528,-6.47921312169745,30
160,-3.96168830133904,15.8090411212306,0,4.35473789388148,-6.57576270654729,30
160,-3.83705277973327,15.6079238801221,0,4.15451738685929,-6.70390803695113,30
160,-3.71984549293486,15.402394194226,0,3.90690955994693,-6.85098952986891,30
160,-3.61153111326522,15.1920478969367,0,3.61047932232144,-7.0115432429778,30
160,-3.51357102334584,14.9766904157347,0,3.26533633064585,-7.17858270673114,30
160,-3.42564657613933,14.75702912887,0,2.93081490688382,-7.32204289548951,30
160,-3.34140734095838,14.5359160289823,0,2.80797450603139,-7.37043666292626,30
