x,y,z,x_dot,y_dot,z_dot,th1,th2,d3,th1_dot,th2_dot,d3_dot,measured_th1,measured_th2,measured_d3,measured_th1_dot,measured_th2_dot,measured_d3_dot,eff_1,eff_2,eff_3,time
,,,,,,,,,,,,0.000383,0.315438,0.016249,0.073323,0.017064,0.003228,-0.040742,0.017064,0.987287,6.293
,,,,,,,,,,,,0.000314,0.319577,0.016382,-0.013852,0.017023,0.003364,-0.04237,0.017023,1.006544,6.313
,,,,,,,,,,,,0.00033,0.323688,0.016516,-0.01326,0.016988,0.003374,-0.043949,0.016988,1.025004,6.333
,,,,,,,,,,,,0.000346,0.327772,0.016653,-0.01253,0.01699,0.003642,-0.04546,0.01699,1.043886,6.353
,,,,,,,,,,,,0.000361,0.331827,0.016792,-0.011821,0.016998,0.003684,-0.046907,0.016998,1.061984,6.373
,,,,,,,,,,,,0.000375,0.335854,0.016933,-0.01092,0.01703,0.004081,-0.048269,0.01703,1.080847,6.393
,,,,,,,,,,,,0.000389,0.339852,0.017075,-0.010408,0.017015,0.004029,-0.049753,0.017015,1.098325,6.413
,,,,,,,,,,,,0.000402,0.343825,0.01722,0.074279,0.016964,0.004077,-0.042538,0.016964,1.115599,6.433
,,,,,,,,,,,,0.000331,0.34777,0.017366,-0.014046,0.016925,0.004202,-0.044196,0.016925,1.132352,6.453
,,,,,,,,,,,,0.000348,0.351686,0.017514,-0.013442,0.016891,0.004193,-0.045801,0.016891,1.148279,6.473
,,,,,,,,,,,,0.000364,0.355573,0.017664,-0.012698,0.016893,0.00445,-0.047337,0.016893,1.164621,6.493
,,,,,,,,,,,,0.000379,0.35943,0.017816,-0.01198,0.016898,0.004474,-0.048805,0.016898,1.180148,6.513
,,,,,,,,,,,,0.000394,0.363258,0.017969,-0.011072,0.016927,0.004857,-0.050182,0.016927,1.19643,6.533
,,,,,,,,,,,,0.000407,0.367056,0.018123,-0.010559,0.01691,0.004777,-0.051697,0.01691,1.211276,6.553
,,,,,,,,,,,,0.00042,0.370826,0.01828,0.074937,0.016858,0.004804,-0.044357,0.016858,1.225904,6.573
,,,,,,,,,,,,0.000348,0.374568,0.018437,-0.014272,0.016822,0.004917,-0.045989,0.016822,1.240043,6.593
,,,,,,,,,,,,0.000366,0.37828,0.018596,-0.01363,0.016789,0.004887,-0.04768,0.016789,1.253298,6.613
,,,,,,,,,,,,0.000381,0.381962,0.018757,-0.012908,0.016791,0.005131,-0.049155,0.016791,1.267011,6.633
,,,,,,,,,,,,0.000398,0.385612,0.018918,-0.012146,0.016795,0.005132,-0.050732,0.016795,1.27984,6.653
,,,,,,,,,,,,0.000411,0.389232,0.019081,-0.011271,0.016816,0.0055,-0.052025,0.016816,1.293459,6.673
,,,,,,,,,,,,0.000426,0.392821,0.019245,-0.010742,0.016801,0.005381,-0.053668,0.016801,1.305558,6.693
,,,,,,,,,,,,0.000438,0.396383,0.01941,0.074987,0.016749,0.005398,-0.046194,0.016749,1.317504,6.713
,,,,,,,,,,,,0.000365,0.399914,0.019577,-0.014529,0.016716,0.005504,-0.04773,0.016716,1.328988,6.733
,,,,,,,,,,,,0.000384,0.403414,0.019744,-0.013824,0.016685,0.005451,-0.049555,0.016685,1.339504,6.753
,,,,,,,,,,,,0.000398,0.406884,0.019913,-0.013133,0.016686,0.005684,-0.050943,0.016686,1.350547,6.773
,,,,,,,,,,,,0.000416,0.410321,0.020082,-0.012324,0.01669,0.005663,-0.052639,0.01669,1.36064,6.793
,,,,,,,,,,,,0.000429,0.413728,0.020252,-0.011478,0.016703,0.006017,-0.053852,0.016703,1.371563,6.813
,,,,,,,,,,,,0.000445,0.417104,0.020423,-0.010933,0.016689,0.005861,-0.055609,0.016689,1.380896,6.833
,,,,,,,,,,,,0.000456,0.42045,0.020594,0.075169,0.016636,0.005867,-0.047998,0.016636,1.390139,6.853
,,,,,,,,,,,,0.000381,0.423766,0.020767,-0.014792,0.016608,0.005965,-0.049445,0.016608,1.398953,6.873
,,,,,,,,,,,,0.000401,0.42705,0.02094,-0.014028,0.016579,0.00589,-0.051393,0.016579,1.406733,6.893
,,,,,,,,,,,,0.000415,0.430304,0.021113,-0.013364,0.016579,0.006112,-0.052698,0.016579,1.415111,6.913
,,,,,,,,,,,,0.000434,0.433525,0.021288,-0.01251,0.016583,0.006067,-0.054504,0.016583,1.422483,6.933
,,,,,,,,,,,,0.000446,0.436715,0.021462,-0.011692,0.016589,0.006408,-0.055642,0.016589,1.43073,6.953
,,,,,,,,,,,,0.000463,0.439873,0.021637,-0.011131,0.016576,0.006216,-0.057504,0.016576,1.437327,6.973
,,,,,,,,,,,,0.000474,0.443002,0.021813,0.075473,0.016523,0.00621,-0.049753,0.016523,1.443898,6.993
,,,,,,,,,,,,0.000397,0.4461,0.021989,-0.015057,0.016498,0.006301,-0.051118,0.016498,1.450082,7.013
,,,,,,,,,,,,0.000418,0.449166,0.022165,-0.014238,0.016472,0.006204,-0.053178,0.016472,1.455179,7.033
,,,,,,,,,,,,0.000431,0.452201,0.022341,-0.013595,0.016471,0.006416,-0.054408,0.016471,1.460944,7.053
,,,,,,,,,,,,0.000451,0.455203,0.022518,-0.012703,0.016474,0.006349,-0.05631,0.016474,1.465661,7.073
,,,,,,,,,,,,0.000462,0.458175,0.022695,-0.011909,0.016473,0.006676,-0.05738,0.016473,1.471297,7.093
,,,,,,,,,,,,0.00048,0.461114,0.022871,-0.011333,0.016462,0.006449,-0.059336,0.016462,1.475236,7.113
,,,,,,,,,,,,0.00049,0.464025,0.023048,0.075904,0.01641,0.006432,-0.051443,0.01641,1.479215,7.133
,,,,,,,,,,,,0.000412,0.466904,0.023225,-0.015322,0.016389,0.006515,-0.052736,0.016389,1.482852,7.153
,,,,,,,,,,,,0.000435,0.469751,0.023402,-0.014452,0.016365,0.006397,-0.054893,0.016365,1.485365,7.173
,,,,,,,,,,,,0.000447,0.472567,0.023579,-0.013826,0.016364,0.0066,-0.056057,0.016364,1.488615,7.193
,,,,,,,,,,,,0.000467,0.475351,0.023756,-0.012901,0.016366,0.006511,-0.058044,0.016366,1.490784,7.213
,,,,,,,,,,,,0.000478,0.478105,0.023932,-0.012127,0.016359,0.006826,-0.059055,0.016359,1.493919,7.233
,,,,,,,,,,,,0.000497,0.480826,0.024108,-0.011537,0.016348,0.006565,-0.061091,0.016348,1.495318,7.253
,,,,,,,,,,,,0.000507,0.483519,0.024284,0.076457,0.016297,0.006537,-0.053057,0.016297,1.496825,7.273
,,,,,,,,,,,,0.000427,0.48618,0.02446,-0.015584,0.016279,0.006613,-0.054287,0.016279,1.498039,7.293
,,,,,,,,,,,,0.00045,0.488809,0.024635,-0.014668,0.016258,0.006475,-0.056527,0.016258,1.498106,7.313
,,,,,,,,,,,,0.000462,0.491408,0.02481,-0.014053,0.016257,0.00667,-0.057635,0.016257,1.498975,7.333
,,,,,,,,,,,,0.000483,0.493975,0.024984,-0.0131,0.016259,0.00656,-0.059693,0.016259,1.498743,7.353
,,,,,,,,,,,,0.000493,0.496512,0.025158,-0.012352,0.016245,0.006862,-0.060641,0.016245,1.499523,7.373
,,,,,,,,,,,,0.000513,0.499017,0.025331,-0.011752,0.016236,0.006565,-0.062759,0.016236,1.498521,7.393
,,,,,,,,,,,,0.000522,0.501494,0.025504,0.076811,0.016186,0.006532,-0.054584,0.016186,1.497727,7.413
,,,,,,,,,,,,0.000441,0.503939,0.025676,-0.015826,0.01617,0.0066,-0.055787,0.01617,1.496668,7.433
,,,,,,,,,,,,0.000464,0.506354,0.025848,-0.014885,0.016153,0.006447,-0.058062,0.016153,1.494478,7.453
,,,,,,,,,,,,0.000476,0.508738,0.026019,-0.014283,0.016152,0.006632,-0.059115,0.016152,1.493128,7.473
,,,,,,,,,,,,0.000498,0.511091,0.026189,-0.013304,0.016153,0.006501,-0.06124,0.016153,1.490664,7.493
,,,,,,,,,,,,0.000508,0.513415,0.026358,-0.012559,0.016134,0.006796,-0.062171,0.016134,1.489269,7.513
,,,,,,,,,,,,0.000527,0.515706,0.026526,-0.011978,0.016125,0.006462,-0.064314,0.016125,1.486053,7.533
,,,,,,,,,,,,0.000537,0.517971,0.026694,0.07858,0.016078,0.006433,-0.055977,0.016078,1.483175,7.553
,,,,,,,,,,,,0.000453,0.520205,0.02686,-0.016107,0.016064,0.00649,-0.057107,0.016064,1.480032,7.573
,,,,,,,,,,,,0.000478,0.522408,0.027026,-0.0151,0.016051,0.006318,-0.059496,0.016051,1.475748,7.593
,,,,,,,,,,,,0.000489,0.524581,0.027191,-0.014481,0.016048,0.006498,-0.060552,0.016048,1.472369,7.613
,,,,,,,,,,,,0.000511,0.526723,0.027355,-0.013527,0.01605,0.00634,-0.06267,0.01605,1.46787,7.633
,,,,,,,,,,,,0.000522,0.528838,0.027517,-0.012734,0.01603,0.006644,-0.063656,0.01603,1.464566,7.653
,,,,,,,,,,,,0.000541,0.530921,0.027679,-0.012165,0.016015,0.006278,-0.065779,0.016015,1.459334,7.673
,,,,,,,,,,,,0.000549,0.532978,0.02784,0.078736,0.01597,0.006229,-0.057317,0.01597,1.454494,7.693
,,,,,,,,,,,,0.000466,0.535004,0.027999,-0.016321,0.01596,0.006284,-0.058447,0.01596,1.449499,7.713
,,,,,,,,,,,,0.00049,0.537,0.028157,-0.015321,0.015949,0.006092,-0.06082,0.015949,1.443344,7.733
,,,,,,,,,,,,0.000501,0.538968,0.028314,-0.014717,0.015952,0.006276,-0.061805,0.015952,1.438234,7.753
,,,,,,,,,,,,0.000524,0.540905,0.02847,-0.013686,0.015947,0.006111,-0.064029,0.015947,1.431937,7.773
,,,,,,,,,,,,0.000534,0.542816,0.028625,-0.012917,0.015919,0.006385,-0.06501,0.015919,1.426775,7.793
,,,,,,,,,,,,0.000554,0.544695,0.028778,-0.012302,0.015911,0.006032,-0.067109,0.015911,1.41996,7.813
,,,,,,,,,,,,0.000562,0.54655,0.02893,0.079969,0.015865,0.005948,-0.058531,0.015865,1.413309,7.833
,,,,,,,,,,,,0.000476,0.548374,0.02908,-0.016583,0.015861,0.005999,-0.059568,0.015861,1.406718,7.853
,,,,,,,,,,,,0.000501,0.550169,0.029229,-0.015515,0.015853,0.005804,-0.062031,0.015853,1.398978,7.873
,,,,,,,,,,,,0.00051,0.551936,0.029377,-0.01497,0.015851,0.00597,-0.062896,0.015851,1.392257,7.893
,,,,,,,,,,,,0.000534,0.553674,0.029524,-0.01388,0.015849,0.005813,-0.065169,0.015849,1.384477,7.913
,,,,,,,,,,,,0.000545,0.555387,0.029669,-0.013147,0.015819,0.006074,-0.066145,0.015819,1.377815,7.933
,,,,,,,,,,,,0.000565,0.557069,0.029812,-0.012611,0.015811,0.00563,-0.068346,0.015811,1.369222,7.953
,,,,,,,,,,,,0.000575,0.558727,0.029954,0.082802,0.015769,0.005615,-0.059566,0.015769,1.361407,7.973
,,,,,,,,,,,,0.000487,0.560355,0.030094,-0.016761,0.015761,0.00565,-0.060731,0.015761,1.353334,7.993
,,,,,,,,,,,,0.000512,0.561956,0.030233,-0.015715,0.015758,0.005423,-0.063157,0.015758,1.344161,8.013
,,,,,,,,,,,,0.000522,0.56353,0.030371,-0.015065,0.015761,0.005608,-0.064172,0.015761,1.336189,8.033
,,,,,,,,,,,,0.000545,0.565075,0.030506,-0.014097,0.015754,0.005391,-0.066352,0.015754,1.326966,8.053
,,,,,,,,,,,,0.000556,0.566596,0.03064,-0.013277,0.015726,0.005689,-0.06735,0.015726,1.3192,8.073
,,,,,,,,,,,,0.000575,0.568088,0.030773,-0.012719,0.01571,0.005246,-0.069493,0.01571,1.309413,8.093
,,,,,,,,,,,,0.000583,0.569556,0.030904,0.080996,0.015671,0.005184,-0.060659,0.015671,1.300266,8.113
,,,,,,,,,,,,0.000496,0.570996,0.031033,-0.016914,0.015667,0.005227,-0.061802,0.015667,1.291097,8.133
,,,,,,,,,,,,0.000521,0.572409,0.03116,-0.015891,0.015667,0.004999,-0.06417,0.015667,1.280849,8.153
,,,,,,,,,,,,0.000531,0.573797,0.031286,-0.015235,0.015672,0.005183,-0.065164,0.015672,1.271835,8.173
,,,,,,,,,,,,0.000554,0.575157,0.03141,-0.014259,0.015661,0.004954,-0.067363,0.015661,1.261564,8.193
,,,,,,,,,,,,0.000565,0.576493,0.031533,-0.013441,0.015633,0.005248,-0.068348,0.015633,1.252806,8.213
,,,,,,,,,,,,0.000585,0.577803,0.031653,-0.012884,0.015616,0.004786,-0.070501,0.015616,1.242024,8.233
,,,,,,,,,,,,0.000592,0.579089,0.031772,0.081258,0.015579,0.004724,-0.061568,0.015579,1.23197,8.253
,,,,,,,,,,,,0.000505,0.580348,0.031889,-0.017036,0.015576,0.004766,-0.062799,0.015576,1.221901,8.273
,,,,,,,,,,,,0.000529,0.581581,0.032005,-0.016026,0.015581,0.004549,-0.06508,0.015581,1.21091,8.293
,,,,,,,,,,,,0.00054,0.58279,0.032118,-0.015373,0.015581,0.004707,-0.066073,0.015581,1.200972,8.313
,,,,,,,,,,,,0.000562,0.583973,0.03223,-0.014412,0.015576,0.004475,-0.068261,0.015576,1.189985,8.333
,,,,,,,,,,,,0.000573,0.585133,0.03234,-0.013586,0.015544,0.004769,-0.069245,0.015544,1.180503,8.353
,,,,,,,,,,,,0.000593,0.586268,0.032448,-0.013023,0.015526,0.004294,-0.071399,0.015526,1.169003,8.373
,,,,,,,,,,,,0.0006,0.587381,0.032554,0.082209,0.015493,0.004229,-0.062361,0.015493,1.158289,8.393
,,,,,,,,,,,,0.000512,0.588467,0.032659,-0.017221,0.015491,0.004271,-0.063533,0.015491,1.14763,8.413
,,,,,,,,,,,,0.000536,0.589529,0.032762,-0.016166,0.015498,0.004038,-0.065905,0.015498,1.136012,8.433
,,,,,,,,,,,,0.000548,0.590568,0.032863,-0.015423,0.015499,0.004208,-0.067027,0.015499,1.125556,8.453
,,,,,,,,,,,,0.000569,0.591582,0.032961,-0.014479,0.015494,0.004011,-0.06905,0.015494,1.114235,8.473
,,,,,,,,,,,,0.000578,0.592576,0.033059,-0.013817,0.015454,0.004239,-0.069834,0.015454,1.10409,8.493
,,,,,,,,,,,,0.000599,0.593544,0.033154,-0.013077,0.015439,0.0038,-0.072163,0.015439,1.092303,8.513
,,,,,,,,,,,,0.000608,0.594492,0.033247,0.084183,0.015408,0.003709,-0.063038,0.015408,1.081077,8.533
,,,,,,,,,,,,0.000515,0.595415,0.033339,-0.017493,0.015415,0.003756,-0.063956,0.015415,1.07018,8.553
,,,,,,,,,,,,0.000541,0.596315,0.033429,-0.016324,0.01542,0.003528,-0.066498,0.01542,1.058255,8.573
,,,,,,,,,,,,0.000552,0.597194,0.033517,-0.015663,0.015423,0.003702,-0.067482,0.015423,1.047583,8.593
,,,,,,,,,,,,0.000575,0.598048,0.033602,-0.014639,0.015418,0.003451,-0.06975,0.015418,1.035818,8.613
,,,,,,,,,,,,0.000583,0.598884,0.033687,-0.013971,0.015375,0.003716,-0.070447,0.015375,1.025616,8.633
,,,,,,,,,,,,0.000605,0.599696,0.033769,-0.013167,0.015355,0.003291,-0.07276,0.015355,1.01369,8.653
,,,,,,,,,,,,0.000613,0.600489,0.033849,0.084555,0.015332,0.003196,-0.063621,0.015332,1.002349,8.673
,,,,,,,,,,,,0.00052,0.601259,0.033928,-0.017595,0.015338,0.003231,-0.064583,0.015338,0.99128,8.693
,,,,,,,,,,,,0.000547,0.602007,0.034005,-0.016434,0.015348,0.002994,-0.067115,0.015348,0.979319,8.713
,,,,,,,,,,,,0.000556,0.602734,0.03408,-0.015795,0.015352,0.003176,-0.068025,0.015352,0.968675,8.733
,,,,,,,,,,,,0.00058,0.60344,0.034153,-0.014719,0.015345,0.002935,-0.070343,0.015345,0.956976,8.753
,,,,,,,,,,,,0.00059,0.604128,0.034224,-0.013982,0.0153,0.003191,-0.071215,0.0153,0.946742,8.773
,,,,,,,,,,,,0.00061,0.604794,0.034293,-0.013362,0.015291,0.002705,-0.073442,0.015291,0.934801,8.793
,,,,,,,,,,,,0.000617,0.605443,0.034361,0.084121,0.01526,0.002647,-0.064163,0.01526,0.923678,8.813
,,,,,,,,,,,,0.000527,0.606069,0.034427,-0.017598,0.015268,0.002708,-0.065306,0.015268,0.912839,8.833
,,,,,,,,,,,,0.000552,0.606675,0.034491,-0.016519,0.015284,0.002459,-0.067697,0.015284,0.901087,8.853
,,,,,,,,,,,,0.000564,0.607263,0.034554,-0.015737,0.015285,0.002652,-0.068826,0.015285,0.890657,8.873
,,,,,,,,,,,,0.000584,0.607831,0.034614,-0.014817,0.01528,0.00244,-0.070794,0.01528,0.879429,8.893
,,,,,,,,,,,,0.000591,0.608382,0.034673,-0.014204,0.015234,0.002672,-0.07147,0.015234,0.869491,8.913
,,,,,,,,,,,,0.000613,0.608914,0.03473,-0.013364,0.015207,0.00224,-0.073784,0.015207,0.857989,8.933
,,,,,,,,,,,,0.000623,0.609429,0.034785,0.086899,0.015196,0.002154,-0.064515,0.015196,0.847166,8.953
,,,,,,,,,,,,0.000528,0.609924,0.034839,-0.017823,0.015206,0.002209,-0.065481,0.015206,0.836753,8.973
,,,,,,,,,,,,0.000554,0.6104,0.03489,-0.016665,0.015221,0.001954,-0.067998,0.015221,0.825461,8.993
,,,,,,,,,,,,0.000565,0.61086,0.034941,-0.015914,0.015229,0.002173,-0.069085,0.015229,0.815625,9.013
,,,,,,,,,,,,0.000587,0.611301,0.034989,-0.014994,0.015219,0.001874,-0.07123,0.015219,0.804639,9.033
,,,,,,,,,,,,0.000598,0.611729,0.035036,-0.014126,0.015178,0.002202,-0.07224,0.015178,0.795481,9.053
,,,,,,,,,,,,0.000617,0.612138,0.035081,-0.013494,0.015151,0.001713,-0.074316,0.015151,0.78444,9.073
,,,,,,,,,,,,0.000625,0.612532,0.035125,0.086044,0.015137,0.001619,-0.064917,0.015137,0.774181,9.093
,,,,,,,,,,,,0.000531,0.612909,0.035167,-0.01788,0.015148,0.001719,-0.065928,0.015148,0.76456,9.113
,,,,,,,,,,,,0.000557,0.613267,0.035207,-0.016766,0.015169,0.001439,-0.068423,0.015169,0.753936,9.133
,,,,,,,,,,,,0.000567,0.613612,0.035246,-0.016053,0.015175,0.001672,-0.069372,0.015175,0.744876,9.153
,,,,,,,,,,,,0.00059,0.61394,0.035283,-0.015089,0.015165,0.001389,-0.071584,0.015165,0.734738,9.173
,,,,,,,,,,,,0.000599,0.614256,0.035319,-0.014305,0.015119,0.001696,-0.07246,0.015119,0.726284,9.193
,,,,,,,,,,,,0.00062,0.614556,0.035353,-0.013645,0.015093,0.001199,-0.074673,0.015093,0.716037,9.213
,,,,,,,,,,,,0.000628,0.614843,0.035387,0.087464,0.015084,0.001124,-0.065166,0.015084,0.706681,9.233
,,,,,,,,,,,,0.000535,0.615115,0.035418,-0.017925,0.0151,0.001267,-0.066368,0.0151,0.69803,9.253
,,,,,,,,,,,,0.000558,0.61537,0.035448,-0.016929,0.015122,0.000987,-0.068618,0.015122,0.6884,9.273
,,,,,,,,,,,,0.00057,0.615614,0.035477,-0.016102,0.015135,0.001255,-0.069792,0.015135,0.680361,9.293
,,,,,,,,,,,,0.000591,0.615843,0.035504,-0.01521,0.015118,0.000977,-0.071797,0.015118,0.671249,9.313
,,,,,,,,,,,,0.000602,0.616062,0.03553,-0.014389,0.015075,0.001272,-0.072829,0.015075,0.663751,9.333
,,,,,,,,,,,,0.000621,0.616267,0.035554,-0.013752,0.015041,0.000797,-0.074863,0.015041,0.654616,9.353
,,,,,,,,,,,,0.000631,0.616462,0.035577,0.090193,0.015038,0.000708,-0.065274,0.015038,0.646283,9.373
,,,,,,,,,,,,0.000536,0.616643,0.035599,-0.018035,0.015059,0.000868,-0.066644,0.015059,0.638752,9.393
,,,,,,,,,,,,0.000559,0.61681,0.03562,-0.017112,0.015082,0.000557,-0.068786,0.015082,0.630233,9.413
,,,,,,,,,,,,0.000572,0.616968,0.03564,-0.016231,0.015097,0.000842,-0.070052,0.015097,0.623385,9.433
,,,,,,,,,,,,0.000592,0.617114,0.035658,-0.01539,0.015077,0.000564,-0.07195,0.015077,0.615502,9.453
,,,,,,,,,,,,0.000604,0.617252,0.035675,-0.014513,0.015039,0.000865,-0.073119,0.015039,0.609237,9.473
,,,,,,,,,,,,0.000621,0.617379,0.035691,-0.013903,0.014996,0.000405,-0.075018,0.014996,0.601384,9.493
,,,,,,,,,,,,0.000633,0.617497,0.035706,0.092559,0.014998,0.000291,-0.065327,0.014998,0.594265,9.513
,,,,,,,,,,,,0.000538,0.617604,0.035721,-0.018162,0.015023,0.000476,-0.066899,0.015023,0.588073,9.533
,,,,,,,,,,,,0.000556,0.6177,0.035733,-0.017411,0.015043,0.000176,-0.068656,0.015043,0.580984,9.553
,,,,,,,,,,,,0.000577,0.617789,0.035746,-0.016156,0.015103,0.000732,-0.070644,0.015103,0.576113,9.573
,,,,,,,,,,,,0.000586,0.61787,0.035757,-0.015603,0.015056,0.000614,-0.071465,0.015056,0.570047,9.593
,,,,,,,,,,,,0.000608,0.617943,0.035767,-0.014387,0.015033,0.000912,-0.073579,0.015033,0.564843,9.613
,,,,,,,,,,,,0.000619,0.618009,0.035776,-0.013898,0.014993,0.000513,-0.074865,0.014993,0.55863,9.633
,,,,,,,,,,,,0.000637,0.618069,0.035785,0.100012,0.014966,0.000375,-0.065009,0.014966,0.552719,9.653
,,,,,,,,,,,,0.000542,0.61812,0.035792,-0.018026,0.015023,0.000495,-0.067309,0.015023,0.54785,9.673
,,,,,,,,,,,,0.000549,0.618165,0.035799,-0.017704,0.015003,0.000203,-0.068033,0.015003,0.542224,9.693
,,,,,,,,,,,,0.000576,0.618203,0.035805,-0.016259,0.015029,0.000447,-0.070624,0.015029,0.538003,9.713
,,,,,,,,,,,,0.000582,0.618236,0.035811,-0.01596,0.014987,0.000215,-0.07122,0.014987,0.533369,9.733
,,,,,,,,,,,,0.000607,0.618264,0.035815,-0.014589,0.014976,0.000457,-0.073539,0.014976,0.529773,9.753
,,,,,,,,,,,,0.000617,0.618289,0.03582,-0.014116,0.014892,0.000149,-0.074756,0.014892,0.52517,9.773
,,,,,,,,,,,,0.000639,0.618309,0.035823,0.106649,0.014883,0.000116,-0.064641,0.014883,0.521149,9.793
,,,,,,,,,,,,0.000578,0.618323,0.035827,-0.016272,0.014989,0.000179,-0.07088,0.014989,0.516957,9.813
,,,,,,,,,,,,0.000577,0.618336,0.035829,-0.01642,0.014956,0.000109,-0.070824,0.014956,0.513136,9.833
,,,,,,,,,,,,0.000587,0.618344,0.035832,-0.015746,0.014945,0.000172,-0.071694,0.014945,0.509949,9.853
,,,,,,,,,,,,0.000608,0.61835,0.035834,-0.014798,0.01493,0.000136,-0.073779,0.01493,0.506484,9.873
,,,,,,,,,,,,0.000617,0.618357,0.035835,-0.014082,0.014842,0.000152,-0.074826,0.014842,0.503294,9.893
,,,,,,,,,,,,0.000636,0.618359,0.035837,0.10867,0.014845,2.1e-05,-0.064284,0.014845,0.500325,9.913
,,,,,,,,,,,,0.000538,0.618362,0.035838,-0.018388,0.014867,-1e-06,-0.067097,0.014867,0.49667,9.933
,,,,,,,,,,,,0.000557,0.618362,0.035839,-0.017426,0.014897,-3e-06,-0.068926,0.014897,0.492504,9.953
,,,,,,,,,,,,0.00057,0.618362,0.03584,-0.01669,0.014909,1.9e-05,-0.070163,0.014909,0.487893,9.973
,,,,,,,,,,,,0.000591,0.61836,0.035841,-0.015681,0.014957,8.3e-05,-0.072254,0.014957,0.483174,9.993
