x,y,z,x_dot,y_dot,z_dot,th1,th2,d3,th1_dot,th2_dot,d3_dot,measured_th1,measured_th2,measured_d3,measured_th1_dot,measured_th2_dot,measured_d3_dot,eff_1,eff_2,eff_3,time
0.16,-0.1,-0.05008,0.0,0.0,0.0,0.0,-0.558599315344,0.0525996226411,0.0,0.0,0.0,0.000449,-0.557608,0.052516,-0.018089,-0.014998,-2e-06,-0.047776,-0.014998,0.350586,0.003
0.159999796988,-0.0999979698841,-0.05008,-5.9987756976e-06,5.9987756976e-05,0.0,0.0,-0.558590761428,0.0525983745353,0.0,0.000252760772128,-3.6879991967e-05,0.000449,-0.557608,0.052516,-0.018089,-0.014998,-2e-06,-0.047776,-0.014998,0.350586,0.003
0.159998400589,-0.0999840058894,-0.05008,-2.35079052639e-05,0.000235079052639,0.0,5.55111512313e-17,-0.558531920916,0.0525897899101,8.15602507358e-21,0.000990604865365,-0.000144513716805,0.000449,-0.557608,0.052516,-0.018089,-0.014998,-2e-06,-0.047776,-0.014998,0.350586,0.003
0.159994684607,-0.0999468460685,-0.05008,-5.18078354292e-05,0.000518078354292,0.0,-5.55111512313e-17,-0.558375313356,0.0525669484022,-1.79750499167e-20,0.00218367041089,-0.000318421632983,0.000474,-0.55761,0.052517,-0.016902,-0.014922,1.7e-05,-0.050244,-0.014922,0.348686,0.023
0.159987594772,-0.0998759477242,-0.05008,-9.01940036166e-05,0.000901940036166,0.0,0.0,-0.558076411852,0.0525233812392,0.0,0.003803382162,-0.000554136640858,0.000488,-0.557609,0.052517,-0.01611,-0.014978,6.1e-05,-0.051822,-0.014978,0.34656,0.043
0.159976147227,-0.0997614722677,-0.05008,-0.000137976837943,0.00137976837943,0.0,0.0,-0.557593501359,0.0524530714505,0.0,0.00582267250866,-0.000847176124807,0.000502,-0.557608,0.052518,0.105615,-0.014957,2.7e-05,-0.04286,-0.014957,0.344342,0.063
0.159959427008,-0.0995942700767,-0.05008,-0.000194481757217,0.00194481757217,0.0,0.0,-0.556887517753,0.0523504564574,0.0,0.0082161417231,-0.00119302305393,0.000413,-0.557601,0.052518,-0.020222,-0.015044,3e-05,-0.044329,-0.015044,0.340928,0.083
0.159936586535,-0.0993658653526,-0.05008,-0.000259049170941,0.00259049170941,0.0,0.0,-0.555921873731,0.0522104323374,0.0,0.0109601607546,-0.00158711138647,0.00043,-0.557592,0.052519,-0.019274,-0.015065,1e-05,-0.045927,-0.015065,0.336572,0.103
0.159906844098,-0.0990684409789,-0.05008,-0.000331034479312,0.00331034479312,0.0,0.0,-0.554662276835,0.0520283591639,0.0,0.0140329292044,-0.00202481891029,0.000446,-0.55758,0.052519,-0.018313,-0.015096,-9e-06,-0.047526,-0.015096,0.33106,0.123
0.159869482338,-0.0986948233789,-0.05008,-0.000409808073219,0.00409808073219,0.0,0.0,-0.553076544193,0.0518000669171,0.0,0.0174144748598,-0.00250146351755,0.000458,-0.557569,0.05252,-0.017741,-0.015004,-7e-06,-0.048704,-0.015004,0.324165,0.143
0.159823846737,-0.0982384673739,-0.05008,-0.000494755334243,0.00494755334243,0.0,0.0,-0.551134417971,0.0515218615524,0.0,0.0210866425186,-0.00301230349578,0.00049,-0.557536,0.052521,-0.015796,-0.014903,4.4e-05,-0.052028,-0.014903,0.305402,0.183
0.159769344104,-0.0976934410405,-0.05008,-0.000585276634659,0.00585276634659,0.0,0.0,-0.548807384919,0.0511905308845,0.0,0.0250330381095,-0.00355254067108,0.00049,-0.557536,0.052521,-0.015796,-0.014903,4.4e-05,-0.052028,-0.014903,0.305402,0.183
0.159705441057,-0.097054410569,-0.05008,-0.000680787337436,0.00680787337436,0.0,-5.55111512313e-17,-0.546068502947,0.0508033500183,-2.36631170092e-19,0.02923893556,-0.00411732541397,0.000501,-0.557513,0.052521,0.107555,-0.014883,-1.4e-05,-0.042723,-0.014883,0.293477,0.203
0.159631662512,-0.096316625121,-0.05008,-0.000780717796236,0.00780717796236,0.0,5.55111512313e-17,-0.542892237225,0.0503580861065,2.71490887551e-19,0.0336911641061,-0.00470176618546,0.000414,-0.557482,0.052521,-0.020142,-0.014999,9e-06,-0.044463,-0.014999,0.278847,0.223
0.159547590169,-0.0954759016875,-0.05008,-0.000884513355412,0.00884513355412,0.0,-5.55111512313e-17,-0.539254307949,0.0498530022661,-3.07747377022e-19,0.0383780300617,-0.00530093722045,0.000429,-0.557446,0.052522,-0.019277,-0.015037,-1.5e-05,-0.045949,-0.015037,0.261775,0.243
0.159452860995,-0.0945286099465,-0.05008,-0.000991634350012,0.00991634350012,0.0,0.0,-0.535131551651,0.0492868605166,0.0,0.0432891063392,-0.00590988667682,0.000446,-0.557405,0.052522,-0.018306,-0.015036,-3.1e-05,-0.047546,-0.015036,0.242057,0.263
0.159347165712,-0.0934716571213,-0.05008,-0.00110155610578,0.0110155610578,0.0,0.0,-0.530501797699,0.0486589236341,0.0,0.0484151281416,-0.00652365293354,0.00046,-0.55736,0.052523,-0.017497,-0.014976,-3.9e-05,-0.048995,-0.014976,0.219495,0.283
0.159230247284,-0.0923024728379,-0.05008,-0.00121376893914,0.0121376893914,0.0,-5.55111512313e-17,-0.525343761487,0.0479689558298,-4.2314643955e-19,0.0537477880716,-0.00713727204129,0.000475,-0.557312,0.052523,-0.016668,-0.014865,-2.9e-05,-0.050437,-0.014865,0.19389,0.303
0.159101899398,-0.0910189939833,-0.05008,-0.00132777815723,0.0132777815723,0.0,-5.55111512313e-17,-0.519636955698,0.0472172221772,-4.63265965879e-19,0.0592795610428,-0.00774579308927,0.00049,-0.557259,0.052524,-0.015788,-0.014811,1e-05,-0.052046,-0.014811,0.165083,0.323
0.158961964956,-0.0896196495631,-0.05008,-0.00144310405787,0.0144310405787,0.0,0.0,-0.51336162097,0.0464044867121,0.0,0.0650035440922,-0.00834428984672,0.000503,-0.557197,0.052524,0.102898,-0.014798,-1.5e-05,-0.043296,-0.014798,0.133222,0.343
0.158810334556,-0.0881033455595,-0.05008,-0.00155928192956,0.0155928192956,0.0,-5.55111512313e-17,-0.506498677262,0.0455320091309,-5.45037215526e-19,0.0709131509066,-0.00892787612975,0.000418,-0.557127,0.052524,-0.010616,-0.014848,-2.6e-05,-0.044177,-0.014848,0.097271,0.363
0.158646944979,-0.0864694497894,-0.05008,-0.00167586205152,0.0167586205152,0.0,-5.55111512313e-17,-0.49902969722,0.0446015400035,-5.86390300793e-19,0.0770019963384,-0.00949172303081,0.000427,-0.557047,0.052525,-0.019447,-0.014873,-4.5e-05,-0.045745,-0.014873,0.057516,0.383
0.158471777676,-0.0847177767617,-0.05008,-0.00179240969364,0.0179240969364,0.0,0.0,-0.490936902843,0.0436153144055,0.0,0.0832635685802,-0.0100310686976,0.000442,-0.556961,0.052525,-0.018587,-0.014859,-5.9e-05,-0.047275,-0.014859,0.013776,0.403
0.158284857254,-0.0828485725358,-0.05008,-0.00190850511653,0.0190850511653,0.0,0.0,-0.48220318678,0.0425760438581,0.0,0.0896910578012,-0.0105412434787,0.000475,-0.556868,0.052526,-0.016552,-0.014756,-7e-05,-0.05052,-0.014756,-0.034128,0.423
0.158086249958,-0.0808624995793,-0.05008,-0.00202374357145,0.0202374357145,0.0,5.55111512313e-17,-0.472812159565,0.0414869064437,7.10626831739e-19,0.0962770357728,-0.0110176810995,0.000489,-0.556772,0.052526,-0.015758,-0.014674,-2.6e-05,-0.052077,-0.014674,-0.086361,0.443
0.157876062163,-0.0787606216257,-0.05008,-0.0021377353004,0.021377353004,0.0,-5.55111512313e-17,-0.462748224078,0.0403515349444,-7.51653852748e-19,0.103013172746,-0.0114559503272,0.000502,-0.556666,0.052527,0.095462,-0.014639,-2.8e-05,-0.043817,-0.014639,-0.142735,0.463
0.157654438853,-0.0765443885324,-0.05008,-0.00225010553604,0.0225010553604,0.0,0.0,-0.451996678429,0.0391740028243,0.0,0.109890021384,-0.0118517614901,0.000414,-0.556548,0.052527,-0.020133,-0.014685,-7.3e-05,-0.044548,-0.014685,-0.204273,0.483
0.157421562114,-0.0742156211386,-0.05008,-0.00236049450174,0.0236049450174,0.0,0.0,-0.440543848302,0.0379588078544,0.0,0.116896636784,-0.0122010055929,0.00043,-0.556419,0.052527,-0.019195,-0.014723,-9.2e-05,-0.046098,-0.014723,-0.270674,0.503
0.157177649612,-0.0717764961234,-0.05008,-0.00246855741156,0.0246855741156,0.0,0.0,-0.428377249559,0.0367108531532,0.0,0.12402036041,-0.0124997701496,0.000445,-0.556282,0.052528,-0.018234,-0.014692,-0.000109,-0.047617,-0.014692,-0.342093,0.523
0.156922953086,-0.069229530863,-0.05008,-0.00257396447025,0.0257396447025,0.0,0.0,-0.415485781528,0.0354354253962,0.0,0.131246432662,-0.0127443801612,0.00046,-0.556137,0.052528,-0.017284,-0.014602,-0.000118,-0.049079,-0.014602,-0.418665,0.543
0.156657756829,-0.0665775682897,-0.05008,-0.00267640087325,0.0267640087325,0.0,0.0,-0.401859950884,0.0341381699292,0.0,0.138557672501,-0.0129314139485,0.000474,-0.555984,0.052529,-0.016106,-0.014452,-0.000128,-0.050362,-0.014452,-0.500423,0.563
0.156382376175,-0.0638237617485,-0.05008,-0.0027755668067,0.027755668067,0.0,0.0,-0.387492125378,0.0328250625109,0.0,0.14593437314,-0.013057754375,0.000419,-0.555825,0.052525,-0.018983,-0.014334,-0.000351,-0.045086,-0.014334,-0.573443,0.583
0.156097155986,-0.0609715598561,-0.05008,-0.00287117744743,0.0287117744743,0.0,5.55111512313e-17,-0.372376815803,0.0315023774091,1.02104589874e-18,0.153353825212,-0.0131206167862,0.00044,-0.555642,0.052515,-0.017761,-0.014532,-0.000651,-0.04712,-0.014532,-0.624136,0.603
0.155802469136,-0.058024691358,-0.05008,-0.00296296296296,0.0296296296296,0.0,0.0,-0.35651098352,0.0301766515843,0.0,0.160790130496,-0.0131175918505,0.000467,-0.555458,0.052499,-0.016142,-0.014347,-0.000832,-0.04976,-0.014347,-0.657657,0.623
0.155498714999,-0.054987149987,-0.05008,-0.00305066851152,0.0305066851152,0.0,0.0,-0.339894369662,0.0288546447231,0.0,0.168214142323,-0.0130466874689,0.000477,-0.555269,0.052479,-0.015633,-0.014166,-0.001156,-0.050846,-0.014166,-0.682741,0.643
0.155186317932,-0.0518631793205,-0.05008,-0.00313405424201,0.0313405424201,0.0,0.0,-0.322529840635,0.0275432949263,0.0,0.17559312284,-0.0129063688219,0.000453,-0.555058,0.052456,-0.017448,-0.01425,-0.001622,-0.048383,-0.01425,-0.704311,0.663
0.154865725764,-0.0486572576389,-0.05008,-0.00321289529404,0.0321289529404,0.0,-5.55111512313e-17,-0.304423743011,0.026249669923,-1.15165254758e-18,0.182890862226,-0.0126956086606,0.000409,-0.554845,0.052431,-0.019728,-0.014105,-0.001703,-0.044119,-0.014105,-0.720882,0.683
0.154537408278,-0.045374082783,-0.05008,-0.00328698179789,0.0328698179789,0.0,-5.55111512313e-17,-0.285586259157,0.0249809137742,-1.1807117127e-18,0.19006767869,-0.0124139338732,0.000464,-0.554616,0.052404,-0.016537,-0.013926,-0.001809,-0.049583,-0.013926,-0.736174,0.703
0.154201855701,-0.0420185570125,-0.05008,-0.00335611887457,0.0335611887457,0.0,5.55111512313e-17,-0.266031753245,0.0237441891427,1.20816976633e-18,0.197080463171,-0.0120614571497,0.000429,-0.554372,0.052376,-0.018408,-0.013936,-0.001549,-0.046127,-0.013936,-0.750645,0.723
0.153859577186,-0.0385957718631,-0.05008,-0.00342012663575,0.0342012663575,0.0,0.0,-0.245779095657,0.0225466153508,0.0,0.203883171082,-0.0116389272735,0.000455,-0.554117,0.052346,-0.017198,-0.013869,-0.001827,-0.048673,-0.013869,-0.765852,0.743
0.153511099301,-0.0351109930051,-0.05008,-0.00347884018381,0.0347884018381,0.0,-5.55111512313e-17,-0.224851952328,0.0213952026138,-1.2579835134e-18,0.210426971316,-0.0111477617174,0.00047,-0.553851,0.052314,-0.016174,-0.013696,-0.001603,-0.050054,-0.013696,-0.779216,0.763
0.15315696451,-0.0315696451011,-0.05008,-0.00353210961182,0.0353210961182,0.0,0.0,-0.203279024552,0.0202967830266,0.0,0.216661065817,-0.0105900736526,0.000484,-0.553576,0.05228,-0.015579,-0.013564,-0.002091,-0.05163,-0.013564,-0.794409,0.783
0.152797729666,-0.0279772966634,-0.05008,-0.00357980000354,0.0357980000354,0.0,0.0,-0.181094224218,0.0192579390869,0.0,0.222533255816,-0.00996869523078,0.000491,-0.553288,0.052244,0.079164,-0.013447,-0.002197,-0.044304,-0.013447,-0.808789,0.803
0.152433964491,-0.0243396449126,-0.05008,-0.00362179143342,0.0362179143342,0.0,0.0,-0.158336769618,0.0182849307485,0.0,0.227990835905,-0.00928718131036,0.000493,-0.552986,0.052207,0.088884,-0.013226,-0.001967,-0.043651,-0.013226,-0.82235,0.823
0.152066250064,-0.0206625006351,-0.05008,-0.00365797896662,0.0365797896662,0.0,0.0,-0.135051187998,0.0173836222069,0.0,0.232981592417,-0.00854981224984,0.00048,-0.552666,0.052168,-0.015645,-0.013189,-0.002523,-0.05127,-0.013189,-0.839251,0.843
0.151695177304,-0.0169517730408,-0.05008,-0.00368827265897,0.0368827265897,0.0,5.55111512313e-17,-0.111287212981,0.016559409808,1.34968206777e-18,0.237454786897,-0.00776156550273,0.000482,-0.552339,0.052127,0.07412,-0.013058,-0.002291,-0.043829,-0.013058,-0.853653,0.863
0.151321345462,-0.0132134546217,-0.05008,-0.00371259755701,0.0371259755701,0.0,0.0,-0.0870995679645,0.0158171526248,0.0,0.241362527013,-0.0069280937314,0.000464,-0.551989,0.052085,-0.016107,-0.012963,-0.002063,-0.049509,-0.012963,-0.868722,0.883
0.150945360601,-0.00945360600875,-0.05008,-0.00373089369797,0.0373089369797,0.0,5.55111512313e-17,-0.0625476305001,0.0151611073534,1.37206071546e-18,0.244660839438,-0.00605566240847,0.000424,-0.551637,0.05204,-0.018407,-0.012732,-0.002553,-0.045648,-0.012732,-0.884841,0.903
0.150567834083,-0.00567834083077,-0.05008,-0.00374311610976,0.0374311610976,0.0,0.0,-0.0376949774007,0.014594869222,0.0,0.247310712934,-0.00515108974651,0.00048,-0.551265,0.051993,-0.015835,-0.012577,-0.002819,-0.05136,-0.012577,-0.901545,0.923
0.150189381057,-0.00189381057161,-0.05008,-0.003749234811,0.03749234811,0.0,0.0,-0.0126088155932,0.0141213205695,0.0,0.249279409647,-0.00422165868804,0.000424,-0.550879,0.051945,-0.018833,-0.012496,-0.002958,-0.045683,-0.012496,-0.918055,0.943
0.149810618943,0.00189381057161,-0.05008,-0.003749234811,0.03749234811,0.0,0.0,0.0126406907274,0.0137425886391,0.0,0.250541299582,-0.00327501865104,0.000436,-0.550474,0.051895,-0.017961,-0.012398,-0.00274,-0.046912,-0.012398,-0.934067,0.963
0.149432165917,0.00567834083077,-0.05008,-0.00374311610976,0.0374311610976,0.0,-5.55111512313e-17,0.0379811807257,0.0134600139268,-1.3904949524e-18,0.251078635454,-0.00231907889247,0.000451,-0.55006,0.051842,-0.017295,-0.012177,-0.003126,-0.048358,-0.012177,-0.951151,0.983
0.149054639399,0.00945360600875,-0.05008,-0.00373089369797,0.0373089369797,0.0,0.0,0.063338924646,0.0132741301504,0.0,0.250882089138,-0.0013618839439,0.000464,-0.549632,0.051788,-0.016396,-0.011869,-0.002813,-0.049588,-0.011869,-0.966557,1.003
0.148678654538,0.0132134546217,-0.05008,-0.00371259755701,0.0371259755701,0.0,0.0,0.0886396941453,0.0131846565608,0.0,0.249951153994,-0.000411494867876,0.000436,-0.549188,0.051732,-0.017911,-0.011749,-0.003053,-0.046929,-0.011749,-0.984301,1.023
0.148304822696,0.0169517730408,-0.05008,-0.00368827265897,0.0368827265897,0.0,5.55111512313e-17,0.11380964831,0.0131905029271,1.3805368352e-18,0.248294055462,0.000524142524227,0.000452,-0.548726,0.051673,-0.017105,-0.011562,-0.003437,-0.048427,-0.011562,-1.00228,1.043
0.147933749936,0.0206625006351,-0.05008,-0.00365797896662,0.0365797896662,0.0,0.0,0.13877620752,0.013289787115,0.0,0.245927423239,0.00143731525168,0.000466,-0.54825,0.051613,-0.016109,-0.011296,-0.003215,-0.049838,-0.011296,-1.018844,1.063
0.147566035509,0.0243396449126,-0.05008,-0.00362179143342,0.0362179143342,0.0,0.0,0.163468888075,0.0134798647707,0.0,0.242875978351,0.00232066074386,0.000477,-0.547761,0.05155,-0.01576,-0.011023,-0.003752,-0.051168,-0.011023,-1.037253,1.083
0.147202270334,0.0279772966634,-0.05008,-0.00357980000354,0.0357980000354,0.0,0.0,0.187820072784,0.0137573702385,0.0,0.239171668887,0.0031672779005,0.000491,-0.547258,0.051486,0.104471,-0.010687,-0.003696,-0.042348,-0.010687,-1.054398,1.103
0.14684303549,0.0315696451011,-0.05008,-0.00353210961182,0.0353210961182,0.0,0.0,0.211765696413,0.0141182675123,0.0,0.234852731228,0.00397081021219,0.000405,-0.546735,0.051419,-0.019581,-0.010525,-0.003773,-0.0439,-0.010525,-1.072516,1.123
0.146488900699,0.0351109930051,-0.05008,-0.00347884018381,0.0347884018381,0.0,-5.55111512313e-17,0.235245829573,0.0145579097636,-1.31828704801e-18,0.229962587357,0.00472552981228,0.000419,-0.546196,0.05135,-0.018894,-0.010263,-0.00411,-0.045251,-0.010263,-1.091459,1.143
0.146140422814,0.0385957718631,-0.05008,-0.00342012663575,0.0342012663575,0.0,0.0,0.258205149952,0.0150711058043,0.0,0.224548831582,0.00542639521882,0.000434,-0.545655,0.051279,-0.017843,-0.009638,-0.003916,-0.046791,-0.009638,-1.108493,1.163
0.145798144299,0.0420185570125,-0.05008,-0.00335611887457,0.0335611887457,0.0,5.55111512313e-17,0.280593295357,0.0156521917537,1.27780782736e-18,0.218661904335,0.00606909394264,0.00045,-0.545112,0.051205,-0.017014,-0.008615,-0.004268,-0.048322,-0.008615,-1.126661,1.183
0.145462591722,0.045374082783,-0.05008,-0.00328698179789,0.0328698179789,0.0,0.0,0.30236509835,0.016295106165,0.0,0.212354049087,0.00665006972849,0.000462,-0.544578,0.051129,-0.016145,-0.006871,-0.004014,-0.049462,-0.006871,-1.142407,1.203
0.145134274236,0.0486572576389,-0.05008,-0.00321289529404,0.0321289529404,0.0,0.0,0.323480707076,0.0169934669333,0.0,0.205678060651,0.00716652907431,0.000476,-0.544062,0.05105,-0.015396,-0.004348,-0.004535,-0.051039,-0.004348,-1.159309,1.223
0.144813682068,0.0518631793205,-0.05008,-0.00313405424201,0.0313405424201,0.0,0.0,0.343905600919,0.0177406484296,0.0,0.198686555028,0.0076164426282,0.000487,-0.543562,0.05097,0.104408,-0.001032,-0.00449,-0.042049,-0.001032,-1.174886,1.243
0.144501285001,0.054987149987,-0.05008,-0.00305066851152,0.0305066851152,0.0,-5.55111512313e-17,0.363610512659,0.0185298574824,-1.1719350162e-18,0.191430851817,0.00799852143973,0.000402,-0.543085,0.050886,-0.019463,0.003232,-0.004543,-0.043615,0.003232,-1.190001,1.263
0.144197530864,0.058024691358,-0.05008,-0.00296296296296,0.0296296296296,0.0,5.55111512313e-17,0.382571270933,0.0193542070283,1.14064008529e-18,0.183960393071,0.00831218622625,0.000416,-0.542633,0.0508,-0.018686,0.008698,-0.004865,-0.045026,0.008698,-1.205594,1.283
0.143902844014,0.0609715598561,-0.05008,-0.00287117744743,0.0287117744743,0.0,0.0,0.400768577894,0.0202067864751,0.0,0.176322117448,0.00855754502118,0.000428,-0.542217,0.050712,-0.017644,0.01556,-0.004659,-0.046244,0.01556,-1.21949,1.303
0.143617623825,0.0638237617485,-0.05008,-0.0027755668067,0.027755668067,0.0,-5.55111512313e-17,0.418187737254,0.0210807280363,-1.07281334302e-18,0.168560132384,0.00873532984406,0.000482,-0.541452,0.050627,0.089493,0.014676,-0.004861,-0.042718,0.014676,-1.251258,1.323
0.143342243171,0.0665775682897,-0.05008,-0.00267640087325,0.0267640087325,0.0,-5.55111512313e-17,0.434818347425,0.0219692685104,-1.0364711628e-18,0.160715386271,0.00884687062353,0.000453,-0.54079,0.050536,-0.015815,0.016163,-0.00475,-0.048658,0.016163,-1.272914,1.343
0.143077046914,0.069229530863,-0.05008,-0.00257396447025,0.0257396447025,0.0,-5.55111512313e-17,0.45065397347,0.0228658061638,-9.98648846283e-19,0.152825459838,0.00889402721077,0.000475,-0.539987,0.050443,0.080018,0.01469,-0.005357,-0.042813,0.01469,-1.300232,1.363
0.142822350388,0.0717764961234,-0.05008,-0.00246855741156,0.0246855741156,0.0,0.0,0.465691810206,0.0237639525475,0.0,0.144924595952,0.00887915212661,0.000482,-0.539271,0.050347,0.099708,0.01595,-0.005486,-0.041919,0.01595,-1.319196,1.383
0.142578437886,0.0742156211386,-0.05008,-0.00236049450174,0.0236049450174,0.0,0.0,0.479932347145,0.0246575792123,0.0,0.137043789029,0.00880503468215,0.000403,-0.538448,0.050249,-0.01887,0.014914,-0.005794,-0.043824,0.014914,-1.343152,1.403
0.142345561147,0.0765443885324,-0.05008,-0.00225010553604,0.0225010553604,0.0,-5.55111512313e-17,0.493379044288,0.0255408594024,-8.77483947144e-19,0.129210948944,0.00867485255003,0.000462,-0.537674,0.050148,-0.015396,0.015749,-0.00596,-0.049695,0.015749,-1.361864,1.423
0.142123937837,0.0787606216257,-0.05008,-0.0021377353004,0.021377353004,0.0,0.0,0.506038026049,0.0264083048877,0.0,0.121450968087,0.00849212147295,0.000481,-0.536837,0.050045,0.090645,0.01536,-0.005991,-0.042605,0.01536,-1.383142,1.443
0.141913750042,0.0808624995793,-0.05008,-0.00202374357145,0.0202374357145,0.0,0.0,0.517917799019,0.0272547981577,0.0,0.113786123693,0.0082606561482,0.000395,-0.536003,0.049939,-0.019186,0.015549,-0.005979,-0.04306,0.015549,-1.403019,1.463
0.141715142746,0.0828485725358,-0.05008,-0.00190850511653,0.0190850511653,0.0,-5.55111512313e-17,0.529028997784,0.0280756202354,-7.47579367846e-19,0.106236338615,0.00798452831805,0.000412,-0.53513,0.049831,-0.018152,0.015253,-0.006245,-0.044703,0.015253,-1.424709,1.483
0.141528222324,0.0847177767617,-0.05008,-0.00179240969364,0.0179240969364,0.0,5.55111512313e-17,0.539384161778,0.0288664743897,7.0303098727e-19,0.0988194569945,0.00766802253202,0.000423,-0.534251,0.049721,-0.017381,0.015429,-0.006151,-0.045815,0.015429,-1.444352,1.503
0.141353055021,0.0864694497894,-0.05008,-0.00167586205152,0.0167586205152,0.0,-5.55111512313e-17,0.548997545029,0.0296235060301,-6.58132399103e-19,0.0915516391397,0.00731559982523,0.000439,-0.53335,0.049608,-0.01654,0.015463,-0.00653,-0.047369,0.015463,-1.465354,1.523
0.141189665444,0.0881033455595,-0.05008,-0.00155928192956,0.0155928192956,0.0,-5.55111512313e-17,0.557884959784,0.0303433190601,-6.13058552043e-19,0.0844476521015,0.0069318707101,0.000451,-0.532427,0.049493,-0.015775,0.015506,-0.006302,-0.048477,0.015506,-1.484912,1.543
0.141038035044,0.0896196495631,-0.05008,-0.00144310405787,0.0144310405787,0.0,0.0,0.566063654265,0.0310229889523,0.0,0.0775212049484,0.00652156118304,0.000463,-0.531491,0.049375,-0.015333,0.01557,-0.006867,-0.049904,0.01557,-1.506273,1.563
0.140898100602,0.0910189939833,-0.05008,-0.00132777815723,0.0132777815723,0.0,0.0,0.573552224257,0.0316600727879,0.0,0.0707853063941,0.00608947500587,0.000479,-0.530526,0.049255,0.096661,0.015528,-0.006898,-0.041947,0.015528,-1.526546,1.583
0.140769752716,0.0923024728379,-0.05008,-0.00121376893914,0.0121376893914,0.0,-1.11022302463e-16,0.580370557778,0.0322526164823,-9.57275443392e-19,0.0642526000738,0.00564048020169,0.000392,-0.529544,0.049132,-0.019003,0.015549,-0.00693,-0.042764,0.015549,-1.546954,1.603
0.140652834288,0.0934716571213,-0.05008,-0.00110155610578,0.0110155610578,0.0,5.55111512313e-17,0.586539811761,0.0327991593957,4.34748810864e-19,0.0579356364906,0.00517947692424,0.000405,-0.528534,0.049007,-0.018286,0.015426,-0.007294,-0.044045,0.015426,-1.568766,1.623
0.140547139005,0.0945286099465,-0.05008,-0.000991634350012,0.00991634350011,0.0,0.0,0.592082419441,0.0332987365079,0.0,0.0518471635878,0.00471137510613,0.000418,-0.527508,0.04888,-0.017257,0.015504,-0.007116,-0.045359,0.015504,-1.588703,1.643
0.140452409831,0.0954759016875,-0.05008,-0.000884513355411,0.00884513355411,0.0,0.0,0.597022126921,0.0337508783185,0.0,0.0460004769266,0.00424107257277,0.000433,-0.52646,0.04875,-0.016467,0.015496,-0.007512,-0.046818,0.015496,-1.610175,1.663
0.140368337488,0.096316625121,-0.05008,-0.000780717796236,0.00780717796236,0.0,-5.55111512313e-17,0.60138405726,0.0341556086247,-3.08748705002e-19,0.0404095947742,0.00377343525179,0.000445,-0.525394,0.048618,-0.015622,0.01562,-0.00727,-0.048,0.01562,-1.629661,1.683
0.140294558943,0.097054410569,-0.05008,-0.000680787337436,0.00680787337436,0.0,0.0,0.605194800253,0.0345134403192,0.0,0.0350895710289,0.0033132773824,0.000458,-0.524306,0.048483,-0.0152,0.015607,-0.007831,-0.049431,0.015607,-1.651374,1.703
0.140230655896,0.0976934410405,-0.05008,-0.000585276634659,0.00585276634659,0.0,-5.55111512313e-17,0.608482525935,0.0348253693578,-2.31685276264e-19,0.030056681484,0.00286534707993,0.00047,-0.523195,0.048346,0.101377,0.015635,-0.007796,-0.040707,0.015635,-1.67163,1.723
0.140176153263,0.0982384673739,-0.05008,-0.000494755334243,0.00494755334243,0.0,-5.55111512313e-17,0.611277119652,0.035092867054,-1.95928054916e-19,0.02532864362,0.00243430631235,0.000385,-0.522062,0.048206,-0.018923,0.015583,-0.007885,-0.042131,0.015583,-1.6923,1.743
